Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE32,OUT045,568.5693684274435
FDO34,OUT049,2896.1430659283196
FDM04,OUT019,152.87041508132077
FDZ25,OUT049,2862.505728056152
FDU08,OUT049,1499.3379843202254
NCW30,OUT045,3397.062949932612
NCM18,OUT013,1187.5062576516493
FDS22,OUT035,1058.2123480039054
NCH18,OUT017,3441.5671574491075
FDC23,OUT013,2735.7142184051695
FDY46,OUT013,2895.7661646253864
NCU06,OUT046,3542.301468980096
FDX57,OUT045,1581.689444667851
FDX36,OUT027,6310.171131258133
FDL16,OUT045,788.1042525701329
FDT16,OUT010,902.0423415271543
FDN16,OUT018,1183.6447922943075
FDC03,OUT046,3299.499391312472
DRF60,OUT013,4402.99117513438
FDS27,OUT027,5036.44921369047
FDP33,OUT010,1044.5251243552805
FDJ36,OUT018,1350.9154790344896
NCR42,OUT013,366.3500079812289
FDV14,OUT017,1182.665775802541
NCP42,OUT035,3315.5343994357945
FDB50,OUT027,2181.1069198171667
NCC30,OUT027,4906.581750061106
FDA23,OUT018,1410.4551568753768
FDW16,OUT017,1576.3480413462746
FDQ52,OUT010,819.487231055603
FDB58,OUT049,2504.3676391469503
NCP29,OUT049,1037.336858311134
NCM05,OUT045,4036.955430168789
FDO25,OUT013,3666.6013160607413
NCM54,OUT046,2145.776240788436
NCL54,OUT046,2697.4769328010857
FDL39,OUT010,316.45448902435953
FDF53,OUT018,3063.996198288376
NCQ42,OUT035,2063.5385789776365
FDF58,OUT013,1183.8682894146525
FDZ04,OUT035,864.2569508872077
FDE26,OUT019,344.51954175383815
FDS60,OUT017,3173.9177193387773
FDV58,OUT017,2930.866154524365
FDM04,OUT045,840.6674908596837
FDE08,OUT035,2511.4510090258254
NCB43,OUT049,3098.8448497310387
FDU11,OUT010,301.1141217294799
FDF22,OUT019,500.01147637534916
FDE24,OUT013,2082.080972564759
DRJ49,OUT046,2088.1642086714046
NCQ53,OUT035,4975.275535460157
NCL41,OUT013,634.5032730226443
FDR22,OUT013,2333.8950113267965
FDH04,OUT035,1908.942469783784
DRH15,OUT045,712.2966620505146
FDY40,OUT049,661.7571719683095
NCI17,OUT035,1659.6099374846303
NCC18,OUT013,2457.553956087185
FDY28,OUT027,5790.66753002692
FDB45,OUT027,2940.5658481666874
NCL30,OUT018,1858.3337548918084
FDM10,OUT017,3366.356214706957
FDH22,OUT027,3523.407033723835
NCZ53,OUT017,3146.855918471602
NCI18,OUT013,3061.0786803503547
FDH14,OUT027,3348.024348223922
FDR36,OUT027,1262.1161476003163
FDW01,OUT045,2247.602837507576
FDK02,OUT027,3174.4043788301938
FDJ02,OUT018,2001.1259938267324
FDU55,OUT013,5604.850427208401
NCV18,OUT027,2541.1456113713525
FDH14,OUT018,1563.2008268877862
FDZ37,OUT045,1471.4360189949975
FDX49,OUT049,4250.888182282913
NCD43,OUT046,1527.8814007398819
FDZ07,OUT013,1046.7208092863186
FDK43,OUT035,2235.1615586279863
FDR32,OUT018,3003.699278871349
FDT39,OUT013,2347.780759835898
NCV54,OUT017,2028.6678481962983
FDF38,OUT018,468.90667736374695
FDV60,OUT046,2994.5023432261446
FDH44,OUT027,3860.39623002304
FDS21,OUT046,917.5532464626922
NCL41,OUT045,637.8073469268732
FDM46,OUT017,1305.7725397856516
FDU27,OUT045,752.6966257138318
NCJ54,OUT017,4166.994701508405
DRG51,OUT018,2443.720584215937
NCA29,OUT019,450.75755048318024
FDR47,OUT045,2733.062337935972
NCL19,OUT027,3279.0525599508132
DRG01,OUT049,1262.7071735451616
FDG10,OUT046,788.2318537326706
NCV05,OUT049,2341.232958446411
NCH18,OUT019,-45.01550652838413
FDV14,OUT018,947.3902862729108
DRJ23,OUT035,3400.1194978833737
DRJ11,OUT046,2854.029245854704
FDZ03,OUT017,3394.999705556916
FDI27,OUT010,-235.25850570780472
FDJ14,OUT018,906.8688260034652
FDU32,OUT017,2021.1684483197087
FDD47,OUT027,4956.521344716612
DRF36,OUT035,4069.7686318482365
FDM21,OUT046,3722.330834161515
FDV10,OUT018,601.5688524380832
FDH60,OUT018,2625.2267374662056
FDX47,OUT010,331.4849394415244
FDT19,OUT019,289.088152609537
FDO11,OUT045,3701.559442078001
FDH24,OUT027,4352.71655660516
FDL02,OUT018,1411.1703302195865
FDB02,OUT049,3206.031017864123
FDA43,OUT046,2915.289491438463
FDG52,OUT045,745.0098547257658
DRC12,OUT013,3157.531744801277
FDY37,OUT018,2090.951117676935
NCU18,OUT045,1993.494441074213
FDU09,OUT035,1012.546139989635
DRJ25,OUT027,1158.829078770387
DRE12,OUT018,1521.7658084589602
DRL47,OUT017,2135.3068314249103
DRK01,OUT046,1643.5440135903368
FDC22,OUT019,756.7402982605932
FDG44,OUT013,957.3550177219112
FDW04,OUT035,2008.596377687003
FDK09,OUT049,3482.3282419517873
NCN43,OUT035,2372.461119636707
FDG04,OUT049,3191.148614609218
FDH32,OUT010,445.6642631391676
DRI47,OUT017,2792.709492791044
DRE15,OUT013,1036.2740891790759
FDY11,OUT035,1119.3870042130234
FDO60,OUT049,706.6241592370052
FDQ20,OUT018,457.16180109294004
FDO57,OUT027,4142.219470335756
FDT14,OUT019,271.38450646171356
FDA57,OUT049,609.8255755439602
DRN35,OUT017,756.157558326051
FDJ03,OUT046,887.3889110753807
FDX28,OUT017,1716.3239028404096
DRE25,OUT045,1211.761353433661
FDR09,OUT046,3204.1084544559944
FDB23,OUT035,4513.917026907055
FDO08,OUT045,2330.090817228388
FDQ23,OUT049,1509.2013371059334
FDW04,OUT013,1891.2590129816608
DRK13,OUT010,577.4492345599219
NCL17,OUT027,3741.08507322212
FDY21,OUT035,3612.0836445302407
FDJ38,OUT027,5528.584651884651
FDA37,OUT019,824.3486413455313
FDV43,OUT013,679.986586728221
FDL36,OUT046,1392.7610668721084
FDD53,OUT045,514.7968829090869
FDZ19,OUT010,451.0201613329092
FDV21,OUT045,2109.557331071375
NCL54,OUT018,2551.5377124350903
DRI47,OUT027,3912.097716519599
DRG03,OUT049,2467.203719176126
FDG21,OUT013,2568.235024598984
FDW03,OUT018,1465.184166800322
NCI55,OUT046,2328.3543411415394
DRC36,OUT019,380.32573232913285
FDH22,OUT017,2120.760799079411
FDV20,OUT045,2058.8026159253595
NCU41,OUT027,5005.525424342746
FDN46,OUT027,2771.563017039636
FDK50,OUT045,2936.679331220391
NCA05,OUT027,4027.5511549011126
DRH01,OUT018,2662.663602096461
FDT08,OUT018,2069.3076218739825
FDM08,OUT018,3203.0899693139854
FDZ07,OUT035,1029.010823703082
FDS22,OUT017,1099.3464571671045
FDV35,OUT027,3880.6172326677615
FDI28,OUT010,158.71773024025038
FDW58,OUT027,2260.9332111955646
FDT52,OUT045,3588.4431762796303
FDY34,OUT046,2905.8940391609126
FDR10,OUT046,2700.5696056897455
FDK57,OUT017,1963.6474602508827
FDR02,OUT027,2983.7964527111235
FDX49,OUT046,3995.0615903691823
FDQ20,OUT046,580.9050721486384
DRK23,OUT045,4015.4368109729253
NCW06,OUT046,3032.170244273951
FDR31,OUT017,2548.458669500711
NCE43,OUT013,2904.117008945948
DRO59,OUT027,1811.6464028964488
FDN09,OUT049,4028.644246888176
FDR11,OUT046,2533.062850679089
FDO57,OUT013,2426.9597521917094
NCX18,OUT017,3454.9624353005483
FDB05,OUT018,2880.3263504730558
FDQ08,OUT018,692.5103876660856
NCG43,OUT035,1563.3542017576362
FDJ56,OUT013,1755.4555807437703
FDA13,OUT010,-124.22359073930429
FDO56,OUT017,1927.4207951202802
FDB37,OUT018,3756.55342423789
FDZ02,OUT018,1110.254401784762
FDQ24,OUT046,3999.4699317448326
FDM16,OUT013,1016.8022213032463
FDU35,OUT049,1660.263768002415
FDT35,OUT035,2869.1369657917235
NCX30,OUT049,4231.752704048123
FDG04,OUT017,3363.7543908207176
FDI12,OUT035,1445.6375380697323
FDE35,OUT035,1382.8308656910162
NCP14,OUT027,2856.9747417315025
NCY53,OUT045,1681.4937463394842
FDP49,OUT017,725.4106818393942
FDQ04,OUT017,630.0543507989431
FDM39,OUT035,3134.250294229267
FDO58,OUT019,228.59182098369965
FDC56,OUT017,1986.9450285980752
NCQ54,OUT046,2985.868545348269
FDV10,OUT027,1107.349060234969
NCK17,OUT046,503.93215834311536
NCF55,OUT027,1159.5462025858167
FDV33,OUT013,3771.0527900296706
NCH29,OUT019,602.5485905001491
FDA37,OUT027,3321.357167035764
FDH46,OUT018,1506.1458474727553
FDS25,OUT035,2133.393597040004
FDH04,OUT027,2970.8771572686337
FDX52,OUT046,3003.5785864240047
NCD42,OUT017,882.2469556577082
FDW47,OUT017,2020.3243035357293
FDL25,OUT027,2623.679663114981
NCJ06,OUT010,323.0771370685199
FDY09,OUT013,2897.52198060462
FDS40,OUT046,589.0793560581973
FDH41,OUT017,3538.823665671235
FDG38,OUT035,1607.2841691484066
FDU03,OUT027,5126.113967337447
FDV20,OUT046,2183.0706065068607
DRB13,OUT045,2791.588030584561
NCQ30,OUT013,2036.3038803745214
NCH06,OUT013,3224.6646526514855
FDU50,OUT018,1705.1831777127356
NCO42,OUT019,212.14229057770862
FDW09,OUT018,1108.2386097921005
FDH04,OUT013,1681.8401682830465
FDC21,OUT045,1585.0029394632395
FDL21,OUT049,829.666176278148
FDM46,OUT010,163.7929962997042
FDT22,OUT019,145.17522493558903
FDB28,OUT035,3234.0420529411494
FDI12,OUT018,1367.731416279383
FDA28,OUT045,1949.5299297766642
FDF59,OUT013,1838.4453900235678
FDM45,OUT027,3300.9202263191746
FDQ56,OUT017,1378.1078998540963
FDR46,OUT049,2581.9710012049027
FDT01,OUT013,3573.4446876787138
FDD16,OUT027,2185.1938134691914
NCU30,OUT010,190.9904990516474
FDM40,OUT010,455.6090981430048
FDI56,OUT035,1450.6289846674395
NCS30,OUT013,2164.536242751077
FDU08,OUT017,1537.342152360515
FDX51,OUT027,5089.721008681761
FDA43,OUT045,2981.2441989552954
FDX59,OUT010,-140.7871570895302
FDC37,OUT018,1448.1263443380235
FDP58,OUT013,3404.3348436742745
NCY42,OUT035,2667.3830690108966
FDF21,OUT018,2916.80410770564
FDU10,OUT027,1221.5572545260175
DRL47,OUT018,1762.1440663632648
FDA58,OUT018,3018.423200046661
FDJ22,OUT049,3021.3005395840746
FDK50,OUT046,2774.8330130098593
FDO38,OUT035,1398.4952070486904
DRF60,OUT035,4421.998802540374
NCZ42,OUT019,930.2071706510853
FDD35,OUT049,1691.2543334642794
FDL25,OUT045,1138.8511338379485
FDJ16,OUT013,1012.6067478878106
DRK59,OUT049,3585.142189013062
FDI50,OUT046,4252.132787782979
NCB19,OUT045,1384.7561111499003
DRI37,OUT035,915.0668449049048
FDA14,OUT027,3659.04012546316
FDC08,OUT018,3263.53886180762
FDS45,OUT046,1981.7456052574025
FDI21,OUT049,1044.6475012009935
DRJ47,OUT035,2990.8661091175913
DRE37,OUT027,5346.404907590763
FDT55,OUT018,2567.4979426866635
NCG42,OUT027,3473.5732506962286
FDA31,OUT049,2804.595846688392
NCW42,OUT046,3422.1019296882096
FDF50,OUT017,3068.31159564633
FDK56,OUT049,3250.8313072110045
FDX10,OUT035,612.7433164876093
NCK07,OUT027,4008.058142541859
FDZ49,OUT017,3502.4251608243294
FDR33,OUT013,1612.8337305121142
FDO44,OUT018,1274.3024437430183
FDA20,OUT046,2951.01527625509
NCL30,OUT045,2133.970036820584
FDI05,OUT019,571.4714519460749
FDQ12,OUT018,3178.7483981682353
FDH47,OUT017,1776.3398363521972
FDH34,OUT018,2665.073657906581
FDF29,OUT046,2239.1406220907156
FDG40,OUT018,436.51152684957776
NCE18,OUT017,4068.1381785200815
FDP21,OUT010,226.81253255827744
FDY50,OUT013,1714.1788077421688
FDB36,OUT049,2126.755573662362
NCZ29,OUT049,2030.6181533203414
FDU20,OUT018,1697.4766077181628
FDO56,OUT013,1915.7820919584608
FDW31,OUT049,3170.0682824237097
DRH59,OUT013,863.8570751163387
NCB30,OUT017,3339.028972265159
FDK43,OUT027,3566.048010418037
FDW43,OUT045,3611.323452205617
NCL19,OUT017,2235.740603549718
FDJ27,OUT046,1575.7240302066748
FDC45,OUT046,2601.7757284455715
FDY40,OUT035,682.9225345907308
NCM41,OUT035,1398.228976200154
NCK18,OUT019,376.15142148999513
FDP37,OUT049,2212.2109081544563
FDA27,OUT027,5549.936676591524
NCX30,OUT035,4184.946601357081
FDR09,OUT017,3737.013553049691
FDG08,OUT027,5062.590348608391
NCU30,OUT013,2675.9739310883438
FDB16,OUT017,1547.7943376128746
FDM16,OUT017,1092.8062760344194
FDC48,OUT013,1554.4114822042845
NCF18,OUT046,3006.380160014054
FDU46,OUT018,1128.6671115628567
FDH41,OUT018,2965.5506206400514
NCN42,OUT010,540.0628794439183
FDU49,OUT046,1438.4373443839174
FDB20,OUT027,2212.8152970471347
FDG50,OUT019,220.78351159612168
FDW20,OUT045,1774.695665452903
NCO55,OUT049,1883.984279384462
FDX48,OUT046,2481.4395278477004
FDU48,OUT046,2020.365672173143
FDR48,OUT019,196.5474384629089
FDK27,OUT013,1688.2803007736466
FDT35,OUT013,2846.9753239724246
FDN12,OUT049,1972.3918631514132
NCE31,OUT019,-134.8522714828692
FDL21,OUT017,1147.165022566915
FDV56,OUT017,1763.5165038548678
FDR16,OUT017,4148.703319821758
NCP41,OUT049,1792.8706870898582
FDJ27,OUT013,1871.9786974271785
FDA07,OUT017,1882.6478965736667
FDK55,OUT049,1328.241141178218
FDM33,OUT049,3449.5232272422536
FDY46,OUT046,2861.7332404798217
FDD36,OUT046,2037.138978765757
FDB12,OUT027,2803.487309121772
FDF28,OUT019,347.623519625417
NCE07,OUT019,339.6008332985882
FDW50,OUT027,4155.791122907355
NCW18,OUT017,3796.8177928009354
NCJ17,OUT019,269.7985039560499
DRZ24,OUT010,345.2463688424659
FDS07,OUT035,1953.4329661576394
NCW05,OUT010,1100.5606847038941
FDZ22,OUT018,1015.9088042035254
FDK02,OUT046,1981.525257388401
FDZ45,OUT027,5371.4281822956
FDL25,OUT046,1253.0243176847946
FDS08,OUT045,2413.419976398585
NCZ42,OUT027,6359.356057707436
FDX57,OUT035,1684.4758566240423
FDF21,OUT046,3176.8352919632193
FDJ56,OUT018,1525.2844310441583
FDX10,OUT013,686.1486303349916
DRG48,OUT035,2399.8070742616137
DRN37,OUT046,2205.17071561654
NCY41,OUT018,301.2083303737513
FDN28,OUT045,1552.0476854772521
FDE34,OUT045,3116.8925719548824
FDR10,OUT045,2640.458344993276
FDC32,OUT017,1349.077852488724
DRG13,OUT046,2738.0686399422857
FDP59,OUT049,1431.1725297809012
NCT53,OUT010,409.0016948745274
FDL57,OUT027,6581.51513894188
FDN32,OUT010,444.0583827501844
FDK09,OUT018,3167.2796991818177
FDA52,OUT010,339.66922965706783
FDC57,OUT049,2444.319321798518
FDI09,OUT035,5011.8543426289925
NCB07,OUT046,2770.878859949225
FDP26,OUT035,1712.4756955150635
FDP40,OUT027,2524.2323936819025
FDL15,OUT013,2433.9132482219084
FDV07,OUT046,1752.688045506431
FDS03,OUT017,1164.7123356372065
FDE50,OUT049,3001.8823723437577
FDQ15,OUT017,1115.0871273864145
FDQ33,OUT010,566.8850214428379
FDT22,OUT013,999.6442601513775
DRO35,OUT035,2160.8597546461106
FDJ41,OUT049,4491.018159393757
FDQ27,OUT035,1921.8594479883538
FDC26,OUT017,1937.1405387099305
NCF43,OUT027,3698.7256520510145
NCR50,OUT035,3146.007129231527
FDE39,OUT018,1671.3167605735234
FDN49,OUT027,1760.052388886178
DRG11,OUT035,1780.5212523235807
NCA18,OUT049,2023.996419316318
FDM36,OUT018,2545.6595403363767
FDW32,OUT017,1329.2757407328006
NCQ18,OUT010,377.39868241685457
FDX14,OUT027,1715.2651599319795
FDD46,OUT017,2160.7304317478224
FDI34,OUT019,739.0208608395072
NCJ17,OUT035,1231.1097034294917
FDB52,OUT035,3331.1049858214265
FDV55,OUT018,1812.5371419812848
FDC57,OUT046,2546.375704092028
FDB29,OUT046,1969.968136424811
NCO43,OUT035,1874.1757591118721
FDG44,OUT045,820.275792252388
FDJ34,OUT045,1963.4256386520356
FDH40,OUT049,1345.5314522039062
NCD07,OUT027,2858.4197840131833
FDB41,OUT017,775.3878826976908
FDH47,OUT018,1530.1933434550751
DRK37,OUT035,3326.0570618046995
FDM25,OUT019,499.0436898668807
NCX06,OUT045,2973.733713942471
NCS05,OUT017,2224.3792524975697
FDS39,OUT045,2556.780926283528
FDC47,OUT027,6804.92029852899
FDG20,OUT013,2456.8876133222075
DRL23,OUT017,1857.9585198854488
FDY33,OUT013,2896.5417082963954
NCH18,OUT045,3217.3442636329937
FDX47,OUT035,2589.02508251097
NCB06,OUT045,2414.859032562389
FDP36,OUT049,1010.6947324756397
FDW44,OUT018,2240.6122339812655
NCU41,OUT018,2949.976145182341
NCS17,OUT046,1810.0814961064702
FDD46,OUT035,2210.2581277763065
FDE45,OUT017,2936.6152880656764
FDI09,OUT017,4761.844314898314
NCJ54,OUT010,463.9606761796785
NCA29,OUT018,2545.0965107531415
NCN41,OUT027,3203.3456826324036
FDY34,OUT035,3104.4759254237897
NCG55,OUT035,2019.506429988787
DRM49,OUT046,687.3317092821835
NCB42,OUT049,1944.004020164499
FDE58,OUT045,1890.3437478818284
DRJ25,OUT013,905.8852272753094
FDS47,OUT010,240.62075556509458
FDY21,OUT049,3657.6716315404615
NCI54,OUT013,1812.1503453568805
FDO24,OUT017,2798.18857978658
FDY43,OUT035,2845.0926859790306
FDF35,OUT018,1549.9294780318312
NCP29,OUT019,11.74145498888597
FDN28,OUT027,2181.3340412207567
FDJ50,OUT018,482.9836929103873
FDQ14,OUT027,3714.296301400357
FDC37,OUT035,2002.3642694433058
FDN08,OUT046,1958.6125844059738
FDD04,OUT035,1967.5056416202735
FDW34,OUT018,3386.19753358063
FDP04,OUT017,1081.8114591554288
NCG07,OUT017,3067.6785698147837
NCN14,OUT018,2633.995036974284
FDJ16,OUT045,875.3438574313079
NCM42,OUT045,1618.746917121074
NCF19,OUT046,790.4874900309944
FDY21,OUT018,3286.509575416317
FDY19,OUT035,1981.4638838813696
FDV09,OUT045,2407.261735072356
FDA28,OUT013,1952.2224697505962
FDC38,OUT018,1620.8412652287634
FDL28,OUT045,3257.7562554746582
NCH43,OUT049,3345.4303460236865
NCN53,OUT045,587.6269889091269
NCW05,OUT017,2185.929880945189
NCO30,OUT018,2644.0970865090444
FDT04,OUT019,-157.19489945791213
FDB27,OUT018,2714.8091370612374
NCK07,OUT013,2741.500457218352
NCA53,OUT013,453.6842661926446
FDB33,OUT018,2558.5614996277186
FDU37,OUT017,1532.1011654270699
FDR13,OUT035,2116.9102956178153
FDE45,OUT049,2875.2523872859592
FDV37,OUT017,3163.6761020929466
FDX44,OUT019,178.43239671853527
NCL06,OUT017,3975.197028180893
FDJ28,OUT045,2992.6858068378
FDX55,OUT049,3484.168125395484
NCK17,OUT018,246.00083411104055
FDH52,OUT035,1001.2954453586422
FDN13,OUT027,2383.9565717171595
FDK44,OUT018,2295.514143744045
FDU16,OUT046,1468.164296894105
FDZ07,OUT017,1049.5850943155053
NCN06,OUT027,4517.683487182021
FDH02,OUT010,193.54495884137805
NCW18,OUT045,3448.75382393046
FDH57,OUT013,2007.8915453319835
FDV35,OUT045,2383.383353916727
NCU29,OUT013,2626.2910020359964
NCP02,OUT046,1111.2719454812545
FDN44,OUT013,2706.5286776891953
FDX03,OUT018,473.70064012971955
FDR11,OUT010,387.08509863317136
FDA36,OUT046,2923.1783001351396
FDP58,OUT027,5314.174342544709
FDH31,OUT045,1201.3163393340465
FDH34,OUT035,3295.9761325044856
FDS13,OUT035,3951.983609353634
FDT01,OUT018,3186.8123185855366
FDY09,OUT049,2930.212968002642
FDV33,OUT027,5733.467397988305
NCW29,OUT010,435.3520927673822
NCN17,OUT045,1466.514972627319
FDX01,OUT046,1911.1420375064022
FDL03,OUT049,3006.4463446457535
DRL59,OUT049,1295.1649327340674
DRM11,OUT027,5560.369750383154
FDA43,OUT049,3180.2511013374155
FDZ56,OUT010,422.44150486827823
FDI44,OUT018,1115.5250547870212
FDB50,OUT013,1370.7528841590292
FDU15,OUT019,29.035892276174444
NCJ19,OUT019,341.09273193226346
FDD48,OUT013,1921.2289685330186
NCW42,OUT035,3564.4394722182465
FDL24,OUT017,3186.4124385412456
NCB30,OUT013,3250.2079701248886
FDK25,OUT013,2916.507447795425
FDW28,OUT049,3320.575721074009
FDD47,OUT017,3390.586806986836
FDK16,OUT019,267.3749233437635
FDW37,OUT046,1356.6717614182255
FDA48,OUT035,3757.518899876824
FDA14,OUT017,2293.5143214847817
FDV15,OUT013,1851.7837857435409
FDN22,OUT049,3527.8500977548742
NCD55,OUT045,379.14027108374137
FDY43,OUT013,2900.099989523015
NCU05,OUT017,1308.4841697397167
FDF10,OUT035,2500.247516628776
FDR39,OUT018,3276.7179086979177
FDG40,OUT013,699.5977952158206
FDZ28,OUT019,423.97038371684647
FDE02,OUT045,1527.3658055728567
FDU60,OUT049,2849.30953803327
FDM21,OUT013,3603.6210621605032
FDV52,OUT019,378.4445781153191
NCW06,OUT013,3174.252560022045
FDX36,OUT035,4013.8959457559718
FDT35,OUT027,4679.478503184883
NCL19,OUT010,430.07234665054335
NCD31,OUT046,2795.2561106278467
FDE53,OUT019,254.16606284637575
FDW58,OUT019,602.8671331232231
DRF48,OUT046,2878.009534898865
FDW57,OUT035,2870.1547842876244
DRH13,OUT017,1628.9171669939078
FDT33,OUT013,2575.757514422873
DRK47,OUT027,5298.677028280376
FDY22,OUT010,539.1861049326645
FDC35,OUT019,630.0488765146295
FDO03,OUT013,4136.534993402971
FDF24,OUT045,1402.7390988113837
FDF56,OUT018,2937.4219355926934
FDD28,OUT013,963.924584454508
FDG53,OUT027,3280.736930342287
FDO27,OUT019,538.4504737447587
NCF54,OUT018,2520.36270338422
FDC20,OUT027,1588.6065075962586
FDU10,OUT046,619.2777082975782
DRA24,OUT018,2318.0377636595836
FDA02,OUT010,169.28204698488756
FDG10,OUT017,935.9144588098902
FDW39,OUT010,559.2902435908346
FDP04,OUT019,100.01947825580281
NCM55,OUT013,3017.2789643128854
FDG47,OUT045,3695.9490255459377
NCU41,OUT017,3313.072585200785
NCK31,OUT017,923.1193552401592
FDZ46,OUT045,1840.4936631688681
FDU13,OUT027,4048.7323317794126
NCF19,OUT045,675.490128480312
NCJ43,OUT013,2594.6416913662138
NCJ05,OUT045,2145.965067813145
FDS04,OUT027,3673.0528493197476
FDX28,OUT010,380.50203537792544
FDB41,OUT027,998.1459430004026
FDG53,OUT046,1853.626606509482
FDL15,OUT010,579.8544613527002
FDQ08,OUT049,972.9995014115862
DRN36,OUT013,1632.384505654067
FDI46,OUT013,3339.80430211252
FDG16,OUT027,5913.759704841787
FDV32,OUT013,1114.3829083986586
FDF44,OUT010,609.1288949983995
FDK04,OUT018,855.2431061048119
NCA41,OUT013,2842.3942138399943
FDD51,OUT017,607.5597714265347
NCZ53,OUT045,2859.208790305699
FDP01,OUT027,4057.7370777865162
FDY25,OUT049,3487.652697090979
FDB17,OUT018,2822.330236261489
NCV54,OUT018,1676.1946475574073
FDJ32,OUT017,623.3933732625901
FDA37,OUT049,2279.1823444455617
FDG35,OUT035,2628.0743345610185
NCM05,OUT018,3587.746192141012
FDG45,OUT046,3727.222136917466
FDH28,OUT013,560.0331668018132
NCE18,OUT049,4329.994309723138
FDH38,OUT045,1847.3484558133075
FDR56,OUT013,3300.222299524937
FDH17,OUT027,2103.5948664043326
FDD39,OUT049,3703.2505295946125
FDB41,OUT049,778.069636969095
NCR53,OUT046,3757.904257951071
FDX46,OUT017,956.1609950860138
FDV28,OUT049,546.1357121603274
FDA08,OUT018,2407.271552568907
FDH45,OUT017,613.5754349005537
NCS38,OUT010,399.8272988052452
FDD40,OUT010,321.5575848039724
DRM59,OUT035,2753.650010249836
NCJ43,OUT018,2465.46062258738
NCN29,OUT013,714.3755042811188
NCC19,OUT045,3150.923527678111
FDR56,OUT035,3362.584848744083
FDZ43,OUT049,3818.070634458946
FDJ32,OUT010,200.39276844901985
DRH03,OUT017,1436.7777529677262
NCZ54,OUT035,2683.4774281321497
FDE26,OUT017,2532.6212124903736
FDS03,OUT045,1085.0145072988062
DRZ24,OUT019,167.02557864710678
FDO48,OUT027,5650.861968974891
FDW39,OUT049,3088.4735155511403
NCK05,OUT049,1103.5291351326114
NCK30,OUT017,3698.0349092410024
FDT27,OUT018,3137.299699519542
FDS08,OUT019,206.57267885254714
NCJ19,OUT049,1048.3679004142675
FDC58,OUT045,656.6454901571091
DRE37,OUT013,3216.4510200623336
FDW02,OUT035,2033.6603563999695
FDJ02,OUT010,430.7989991066973
FDX09,OUT045,2664.9271410133993
FDT31,OUT010,326.095154665261
FDI24,OUT049,3490.6960285165214
FDY09,OUT045,2840.258592814963
FDV28,OUT045,574.219588229144
DRM47,OUT049,3446.907600292857
FDT52,OUT019,402.4639902545242
FDI48,OUT018,570.2269255391885
FDY55,OUT017,5524.67551713601
FDU48,OUT013,1928.3266584753603
FDN25,OUT045,578.9450667406327
FDP20,OUT049,2020.7376538242577
FDJ15,OUT013,3425.0315899933466
FDD04,OUT018,1770.336117931267
FDY58,OUT045,4018.3467736095595
FDR37,OUT018,3463.9109934066973
FDF44,OUT013,2508.193654218486
FDD32,OUT045,1375.9262963485392
FDR57,OUT017,2636.0683210771344
DRG39,OUT027,1733.1150680263968
FDX15,OUT017,2506.190901577165
DRN37,OUT045,2392.412024501564
FDW40,OUT027,3473.263172460393
FDB32,OUT049,1383.8314852278554
FDM40,OUT018,2170.9057387526823
FDE39,OUT027,3361.0824292352495
DRH49,OUT017,1291.8554844026787
FDT46,OUT049,730.1785621477343
NCF06,OUT035,3732.651589161732
FDP07,OUT017,2847.675968238621
FDC04,OUT013,3657.6946734657004
FDZ32,OUT017,1699.8771309608242
FDD50,OUT045,2570.160648242245
FDU56,OUT017,3214.1452915204086
FDV34,OUT017,1106.1312426281395
NCY41,OUT013,488.78193302327855
NCK18,OUT046,2894.1631484809827
DRH25,OUT049,1051.7208809322344
FDT57,OUT046,3435.8238574584734
FDV56,OUT018,1336.9310016748566
FDV12,OUT045,1595.2056705801992
FDN52,OUT017,1416.8723293239318
FDX38,OUT035,737.3429771571896
FDE47,OUT018,1562.8890757946115
NCO07,OUT013,3602.739058985258
FDV09,OUT027,3707.2795766569725
FDZ23,OUT019,227.5586739687523
DRH51,OUT018,1353.3732570826005
NCY54,OUT045,2627.5017197560214
DRG49,OUT013,3877.4513705428617
NCC19,OUT049,3683.132988522788
NCV53,OUT045,4771.4850073594225
FDZ47,OUT019,280.8007653902038
NCO26,OUT018,1567.8684023642143
NCP02,OUT045,1073.2510805181348
NCW30,OUT018,3087.946503468117
NCN55,OUT046,4058.2204539746326
FDB20,OUT010,135.60278292567955
DRL11,OUT013,2614.7263693266423
DRD60,OUT045,3086.925728573171
FDW14,OUT010,413.279947910736
FDL27,OUT010,127.75965279002025
FDU09,OUT018,704.1162302807837
DRH36,OUT027,1668.4282155838075
FDP34,OUT027,4258.376127003452
FDE04,OUT017,2853.8366142734535
FDZ57,OUT027,3548.3258236795823
FDF02,OUT010,523.5144272793966
FDG28,OUT045,3596.5042262006496
NCI31,OUT046,387.94824058032276
FDT43,OUT013,788.8676265048044
FDU20,OUT046,2143.872317537055
FDD53,OUT013,678.919098021817
FDW15,OUT045,2445.320849833173
NCT53,OUT045,2389.0943556920506
NCG55,OUT027,2981.761892948704
FDD48,OUT035,2165.8180140464638
FDG47,OUT049,3738.2288906967915
FDI21,OUT017,1088.8583026100268
FDT27,OUT017,3984.1154477486734
DRO35,OUT013,2019.747828257071
FDD33,OUT017,3388.3635195464367
FDC04,OUT035,3685.6250679875534
FDY34,OUT013,2825.3182943453858
