Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRG37,OUT017,2506.262265421157
FDE32,OUT045,681.5101857793007
FDO34,OUT049,2702.3534629746273
FDM04,OUT019,133.16609481805585
FDZ25,OUT049,2829.1288163343575
FDU08,OUT049,1533.9019943138583
NCW30,OUT045,4010.744018845719
NCM18,OUT013,959.3541820800708
FDS22,OUT035,681.7330325047146
NCH18,OUT017,3893.1590048163034
FDC23,OUT013,2901.99036843503
FDY46,OUT013,3039.3890416401196
NCU06,OUT046,3819.460934016288
FDX57,OUT045,1532.1722300694746
FDX36,OUT027,5814.206411362759
FDL16,OUT045,702.7893619328061
FDT16,OUT010,571.8738443768463
FDN16,OUT018,1574.1202994287405
FDC03,OUT046,3041.03224839831
DRF60,OUT013,3874.2775566830005
FDS27,OUT027,5625.19918441716
FDP33,OUT010,578.1170169612342
FDJ36,OUT018,1558.5597240822703
NCR42,OUT013,681.5101857793007
FDV14,OUT017,1442.925456329867
NCP42,OUT035,3041.03224839831
FDB50,OUT027,2359.9152824512676
NCC30,OUT027,4731.703215641553
FDA23,OUT018,1564.7431584412914
FDW16,OUT017,1505.367089637684
FDQ52,OUT010,564.2164067310149
FDB58,OUT049,2214.5495995008346
NCP29,OUT049,1041.1668274292524
NCM05,OUT045,4038.7304032042484
FDO25,OUT013,3670.770091482237
NCM54,OUT046,2016.0722153122347
NCL54,OUT046,2857.0732302376537
FDL39,OUT010,437.5961626461207
FDF53,OUT018,2967.9554850793293
NCQ42,OUT035,2016.0722153122347
FDF58,OUT013,979.4790955221257
FDZ04,OUT035,1039.735312212336
FDE26,OUT019,296.36267313046955
FDS60,OUT017,2949.030126244654
FDV58,OUT017,3039.5508354299395
FDM04,OUT045,738.5058779492945
FDE08,OUT035,2481.928974422264
NCB43,OUT049,3039.3890416401196
FDU11,OUT010,277.8358785406425
FDF22,OUT019,539.6825244508107
FDE24,OUT013,2037.0174998627595
DRJ49,OUT046,2021.3288989203822
NCQ53,OUT035,3867.703138978922
NCL41,OUT013,681.5101857793007
FDR22,OUT013,1681.7704093312093
FDH04,OUT035,1516.9513785402712
DRH15,OUT045,681.7330325047146
FDY40,OUT049,703.2133610787384
NCI17,OUT035,1532.1722300694746
NCC18,OUT013,2857.0732302376537
FDY28,OUT027,5632.700345682283
FDB45,OUT027,2550.9508777044816
NCL30,OUT018,2015.5760507560137
FDM10,OUT017,3675.567038791231
FDH22,OUT027,3331.2094649789083
NCZ53,OUT017,3039.985327846907
NCI18,OUT013,3799.1882490512576
FDH14,OUT027,3366.6849401570635
FDR36,OUT027,961.027316365558
FDW01,OUT045,2492.0514434021165
FDK02,OUT027,3128.3726651502457
FDJ02,OUT018,2481.3973829547276
FDU55,OUT013,4037.6631081795854
NCV18,OUT027,2593.4397432187757
FDH14,OUT018,2023.207692697633
FDZ37,OUT045,1487.1833162497085
FDX49,OUT049,3839.712495805084
NCD43,OUT046,1575.3021950945936
FDZ07,OUT013,960.117459800305
FDK43,OUT035,2015.5760507560137
FDR32,OUT018,3593.38782090259
FDT39,OUT013,2491.772971978441
NCV54,OUT017,2005.9075184036585
FDF38,OUT018,681.2694957826193
FDV60,OUT046,3043.5682414945145
FDH44,OUT027,3907.650311477288
FDS21,OUT046,960.117459800305
NCL41,OUT045,681.5101857793007
FDM46,OUT017,1530.0485141878196
FDU27,OUT045,705.4542980871805
NCJ54,OUT017,3834.18077600557
DRG51,OUT018,2604.913076009204
NCA29,OUT019,391.561056962939
FDR47,OUT045,3041.03224839831
NCL19,OUT027,3386.829662746785
DRG01,OUT049,1249.8662459335958
FDG10,OUT046,816.9907825466403
NCV05,OUT049,2496.1734481543062
NCH18,OUT019,544.9324384705419
FDV14,OUT018,1449.4628417007375
DRJ23,OUT035,3039.985327846907
DRJ11,OUT046,3039.3890416401196
FDZ03,OUT017,3039.3890416401196
FDI27,OUT010,101.09501858516354
FDJ14,OUT018,1378.6457152713854
FDU32,OUT017,2006.963300482243
FDD47,OUT027,4075.661653546289
DRF36,OUT035,3039.985327846907
FDM21,OUT046,4010.289485384565
FDV10,OUT018,681.4923425080332
FDH60,OUT018,3038.549113168473
FDX47,OUT010,363.17547438219265
FDT19,OUT019,408.1059340447472
FDO11,OUT045,3978.2009442930303
FDH24,OUT027,4087.296580502778
FDL02,OUT018,1581.5604353952112
FDB02,OUT049,2856.978632768046
FDA43,OUT046,3041.03224839831
FDG52,OUT045,702.0824466399939
DRC12,OUT013,3039.985327846907
FDY37,OUT018,2039.3059409426462
NCU18,OUT045,2037.0174998627595
FDU09,OUT035,812.5049711047769
DRJ25,OUT027,1456.9101617089207
DRE12,OUT018,1931.673592776125
DRL47,OUT017,2013.3870492241795
DRK01,OUT046,1531.756074166647
FDC22,OUT019,525.1654076586922
FDG44,OUT013,781.6104020894605
FDW04,OUT035,2020.835532455072
FDK09,OUT049,3799.5277581645632
NCN43,OUT035,2009.1804995911727
FDG04,OUT049,3039.836091743405
FDH32,OUT010,227.08134418259584
DRI47,OUT017,2481.928974422264
DRE15,OUT013,1092.6564655972672
FDY11,OUT035,1055.8595570601115
FDO60,OUT049,682.6833345256725
FDQ20,OUT018,681.2694957826193
FDO57,OUT027,3960.133272004271
FDT14,OUT019,279.94461578156546
FDA57,OUT049,681.2694957826193
DRN35,OUT017,681.5101857793007
FDJ03,OUT046,707.5644728040057
FDX28,OUT017,1559.7858487131573
DRE25,OUT045,1511.8656402882127
FDR09,OUT046,4002.6161010519545
FDB23,OUT035,3804.8487965947043
FDO08,OUT045,2574.3773777853953
FDQ23,OUT049,1559.7858487131573
FDW04,OUT013,2020.835532455072
DRK13,OUT010,529.8177234780566
NCL17,OUT027,3227.8853586038595
FDY21,OUT035,3041.03224839831
FDJ38,OUT027,4899.1040082882955
FDA37,OUT019,282.1012614253229
FDV43,OUT013,683.1556608566633
FDL36,OUT046,1516.6517777074855
FDD53,OUT045,681.5101857793007
FDZ19,OUT010,422.49701629114566
FDV21,OUT045,2015.5760507560137
NCL54,OUT018,2854.3369749639564
DRI47,OUT027,3899.489988141713
DRG03,OUT049,2505.9837939974814
FDG21,OUT013,2483.4767372216666
FDW03,OUT018,1575.3021950945936
NCI55,OUT046,2009.1804995911727
DRC36,OUT019,405.50559029608183
FDH22,OUT017,2016.0722153122347
FDV20,OUT045,2016.0722153122347
NCU41,OUT027,5384.842063153404
FDN46,OUT027,2716.753462054243
FDK50,OUT045,2570.819815348393
NCA05,OUT027,3897.5740942748885
DRH01,OUT018,2853.8899248606704
FDT08,OUT018,2482.832431153582
FDM08,OUT018,3575.988244290296
FDZ07,OUT035,940.0618663846569
FDS22,OUT017,701.8571157140802
FDV35,OUT027,3827.6408768526226
FDI28,OUT010,201.69879030182364
FDW58,OUT027,2551.8424558477036
FDT52,OUT045,3894.387693421195
FDY34,OUT046,2577.2780152924724
FDR10,OUT046,2561.138868287041
FDK57,OUT017,2006.963300482243
FDR02,OUT027,2683.4102447101277
FDX49,OUT046,3844.8287538375657
FDQ20,OUT046,681.5101857793007
DRK23,OUT045,3976.586054379775
NCW06,OUT046,3040.1974702141806
FDR31,OUT017,2481.928974422264
NCE43,OUT013,2745.0214871329295
DRO59,OUT027,2255.0517429533284
FDN09,OUT049,3893.2219790507047
FDR11,OUT046,2565.6968624159517
FDO57,OUT013,2570.5413439247177
NCX18,OUT017,3044.0152915978006
FDB05,OUT018,3737.804030512601
FDQ08,OUT018,932.0659806310015
NCG43,OUT035,1530.0485141878196
FDJ56,OUT013,1566.0101923505497
FDA13,OUT010,98.91574413094017
FDO56,OUT017,1949.9761039394466
FDB37,OUT018,3662.7745692217286
FDZ02,OUT018,1531.756074166647
FDQ24,OUT046,3968.221696276559
FDM16,OUT013,1070.3840038715616
FDU35,OUT049,1535.0562013201795
FDT35,OUT035,2745.2999585566054
NCX30,OUT049,3891.5415439626713
FDG04,OUT017,3039.836091743405
FDI12,OUT035,1442.925456329867
FDE35,OUT035,920.2735160079026
NCP14,OUT027,2802.9093394287584
NCY53,OUT045,1671.3354219203459
FDP49,OUT017,810.617811542228
FDQ04,OUT017,681.7330325047146
FDM39,OUT035,2946.6241093784265
FDO58,OUT019,373.1384709158064
FDC56,OUT017,1991.3820829846306
NCQ54,OUT046,2683.635038331052
FDV10,OUT027,962.3998711450041
NCK17,OUT046,681.5101857793007
NCF55,OUT027,882.2782836180372
FDV33,OUT013,4010.1721736092904
NCH29,OUT019,237.64046261789463
FDA37,OUT027,3314.046187321409
FDH46,OUT018,1566.0101923505497
FDS25,OUT035,1681.4465658600932
FDH04,OUT027,2591.4658533462757
FDX52,OUT046,3039.985327846907
NCD42,OUT017,681.5101857793007
FDW47,OUT017,2009.1804995911727
FDL25,OUT027,2728.2028543515253
NCJ06,OUT010,270.32985638737915
FDY09,OUT013,2856.626180134368
FDS40,OUT046,681.5101857793007
FDH41,OUT017,3679.0172912188705
FDG38,OUT035,1441.411135575906
FDU03,OUT027,4998.221904483903
FDV20,OUT046,2016.0722153122347
DRB13,OUT045,3040.432377950193
NCQ30,OUT013,2005.9075184036585
NCH06,OUT013,3887.5098253281494
FDU50,OUT018,1847.532362827522
NCO42,OUT019,356.7800078540685
FDW09,OUT018,1335.8420417719733
FDH04,OUT013,1498.1902236713001
FDC21,OUT045,1581.5604353952112
FDL21,OUT049,681.2694957826193
FDM46,OUT010,232.9533474186868
FDT22,OUT019,166.64319477633939
FDB28,OUT035,3047.2502704932767
FDI12,OUT018,1470.223414129346
FDA28,OUT045,2015.5760507560137
FDF59,OUT013,2016.0722153122347
FDM45,OUT027,3276.1708563285492
FDQ56,OUT017,1402.3471626691266
FDR46,OUT049,2481.6505029985883
FDT01,OUT013,3675.526748555116
FDD16,OUT027,1863.308496944062
NCU30,OUT010,394.8080244231362
FDM40,OUT010,406.8504256904397
FDI56,OUT035,1522.5572806527189
NCS30,OUT013,2016.0722153122347
FDU08,OUT017,1533.9019943138583
FDX51,OUT027,5662.62628707069
FDA43,OUT045,3043.5682414945145
FDX59,OUT010,98.91574413094017
FDC37,OUT018,1577.1426438770468
FDP58,OUT013,3734.096797781526
NCY42,OUT035,2039.3059409426462
FDF21,OUT018,3037.50219261707
FDU10,OUT027,959.0858684037499
DRL47,OUT018,2013.3870492241795
FDA58,OUT018,3635.11232957035
FDJ22,OUT049,3041.03224839831
FDK50,OUT046,2561.138868287041
FDO38,OUT035,1328.6672034195171
DRF60,OUT035,3884.0761876466163
NCZ42,OUT019,556.199177656301
FDD35,OUT049,1977.148340104938
FDL25,OUT045,1520.027378396005
FDJ16,OUT013,816.475070918962
DRK59,OUT049,3848.855259945821
FDI50,OUT046,3825.7423859180462
NCB19,OUT045,1452.818853529778
DRI37,OUT035,903.7164250726554
FDA14,OUT027,3803.14877637741
FDC08,OUT018,3606.7553953986653
FDS45,OUT046,1575.3021950945936
FDI21,OUT049,1038.7828561810793
DRJ47,OUT035,2857.2571041917217
DRE37,OUT027,5185.703408851009
FDT55,OUT018,2555.042110978703
NCG42,OUT027,3424.1164897393983
FDA31,OUT049,2855.7772961694295
NCW42,OUT046,3774.1308284132238
FDF50,OUT017,3041.03224839831
FDK56,OUT049,3039.3890416401196
FDX10,OUT035,681.5101857793007
NCK07,OUT027,4089.895902182551
FDZ49,OUT017,3771.361456302022
FDR33,OUT013,1587.7563369411018
FDO44,OUT018,1681.4465658600932
FDA20,OUT046,3039.3890416401196
NCL30,OUT045,2016.0722153122347
FDI05,OUT019,172.8293674311138
FDQ12,OUT018,3596.056262396879
FDH47,OUT017,1531.3171772726319
FDH34,OUT018,3036.9059064102826
FDF29,OUT046,2021.8729062744987
FDG40,OUT018,681.2694957826193
NCE18,OUT017,3964.3447053681384
FDP21,OUT010,617.0401854369746
FDY50,OUT013,1475.0468280918724
FDB36,OUT049,2019.8132073740542
NCZ29,OUT049,2016.0722153122347
FDU20,OUT018,1979.883294372246
FDO56,OUT013,1956.4551267282886
FDW31,OUT049,3043.5682414945145
DRH59,OUT013,1088.6453342112557
NCB30,OUT017,3043.5682414945145
FDK43,OUT027,3333.66824331437
FDW43,OUT045,3829.8803064796275
NCL19,OUT017,2037.0174998627595
FDJ27,OUT046,1549.359310840971
FDC45,OUT046,2764.448150530204
FDY40,OUT035,732.8615680835649
NCM41,OUT035,1516.9513785402712
NCK18,OUT019,402.9949909981909
FDP37,OUT049,2019.8132073740542
FDA27,OUT027,6451.989540210365
NCX30,OUT035,3900.823167643728
FDR09,OUT017,3982.8961598705137
FDG08,OUT027,4491.584003049449
NCU30,OUT013,2576.8146929831646
FDB16,OUT017,1458.559303058259
FDM16,OUT017,1069.1868966477914
FDC48,OUT013,1359.708109671033
NCF18,OUT046,3039.985327846907
FDU46,OUT018,1451.6645530881785
FDH41,OUT018,3483.7750379296263
NCN42,OUT010,382.720192123578
FDU49,OUT046,1467.428235037625
FDB20,OUT027,2251.6476110453773
FDG50,OUT019,230.5807997701816
FDW20,OUT045,2009.1804995911727
NCO55,OUT049,1589.7821854354042
FDX48,OUT046,2503.1967413945113
FDU48,OUT046,2022.2736991543932
FDR48,OUT019,352.1317472287149
FDK27,OUT013,2009.1804995911727
FDT35,OUT013,2614.8389313436046
FDN12,OUT049,1620.4402201148564
NCE31,OUT019,93.50346045198575
FDL21,OUT017,681.5101857793007
FDV56,OUT017,1581.5604353952112
FDR16,OUT017,3686.5174530242207
NCP41,OUT049,1588.9892958101689
FDJ27,OUT013,1566.0101923505497
FDA07,OUT017,2009.1804995911727
FDK55,OUT049,1493.0517635619735
FDM33,OUT049,3763.3357116386933
FDY46,OUT046,3039.3890416401196
FDD36,OUT046,1957.2769120678927
FDB12,OUT027,2700.999234132802
FDF28,OUT019,280.04033998258257
NCE07,OUT019,299.5599062477297
FDW50,OUT027,4077.0819833202986
NCW18,OUT017,3859.429532843855
NCJ17,OUT019,227.06845645497674
DRZ24,OUT010,266.91912579784383
FDS07,OUT035,1945.6779081102081
NCW05,OUT010,258.56375972511256
FDZ22,OUT018,1401.9351945836381
FDK02,OUT046,1959.3115449949855
FDZ45,OUT027,5440.796296238272
FDL25,OUT046,1505.367089637684
FDS08,OUT045,2856.7937818824144
NCZ42,OUT027,6265.416332752742
FDX57,OUT035,1531.756074166647
FDF21,OUT046,3039.985327846907
FDJ56,OUT018,1532.1722300694746
FDX10,OUT013,681.5101857793007
DRG48,OUT035,2476.8590521609385
DRN37,OUT046,2681.122645418515
NCY41,OUT018,681.2694957826193
FDN28,OUT045,1574.9068580991307
FDE34,OUT045,3009.3252189765985
FDR10,OUT045,2574.3773777853953
FDC32,OUT017,1520.3601788056067
DRG13,OUT046,2577.2780152924724
FDP59,OUT049,1575.7046670491673
NCT53,OUT010,419.16726521116163
FDL57,OUT027,6226.814143354792
FDN32,OUT010,469.3674656860308
FDK09,OUT018,3581.9134509481387
FDA52,OUT010,414.07359909705235
FDC57,OUT049,3041.03224839831
FDI09,OUT035,3876.206886704089
NCB07,OUT046,3043.5682414945145
FDP26,OUT035,1574.5397410798869
FDP40,OUT027,3177.713175906775
FDL15,OUT013,2491.772971978441
FDV07,OUT046,1695.8692312733083
FDS03,OUT017,1041.9655989468042
FDE50,OUT049,3039.3890416401196
FDQ15,OUT017,1332.8516284613193
FDQ33,OUT010,362.6645612283633
FDT22,OUT013,816.9907825466403
DRO35,OUT035,1953.1596953352323
FDJ41,OUT049,4023.6971525010426
FDQ27,OUT035,1575.7046670491673
FDC26,OUT017,1798.0186517417467
NCF43,OUT027,3511.885395693615
NCR50,OUT035,2500.05151519075
FDE39,OUT018,2001.1537436754804
FDN49,OUT027,897.3918276129358
DRG11,OUT035,1581.5604353952112
NCA18,OUT049,1952.6066862917169
FDM36,OUT018,2853.8899248606704
FDW32,OUT017,1442.6706758318805
NCQ18,OUT010,235.47794176059887
FDX14,OUT027,2206.5296048991268
FDD46,OUT017,2493.9616382132635
FDI34,OUT019,608.1934385469026
NCJ17,OUT035,1441.7546860906727
FDB52,OUT035,3997.6119710096414
FDV55,OUT018,2443.101619831313
FDC57,OUT046,3040.1974702141806
FDB29,OUT046,1945.6779081102081
NCO43,OUT035,1549.359310840971
FDG44,OUT045,781.6104020894605
FDJ34,OUT045,2015.5760507560137
FDH40,OUT049,1395.6327608615425
NCD07,OUT027,3114.9920618786837
FDB41,OUT017,702.0824466399939
FDH47,OUT018,1531.3171772726319
DRK37,OUT035,3039.985327846907
FDM25,OUT019,406.26637959692914
NCX06,OUT045,3037.42349078602
NCS05,OUT017,2022.6631136426101
FDS39,OUT045,2039.3059409426462
FDC47,OUT027,5948.757229237702
FDG20,OUT013,2885.5968791064993
DRL23,OUT017,1579.4509980189912
FDY33,OUT013,2555.7040477990618
NCH18,OUT045,3892.015550587223
FDX47,OUT035,2505.2999523873304
NCB06,OUT045,2557.4537874445905
FDP36,OUT049,705.213608090499
FDW44,OUT018,2853.8899248606704
NCU41,OUT018,3037.7143349843436
NCS17,OUT046,1531.756074166647
FDD46,OUT035,2504.836630078023
FDE45,OUT017,2884.3096972040084
FDI09,OUT017,3872.4274146284693
NCJ54,OUT010,562.1165641784011
NCA29,OUT018,2853.8899248606704
NCN41,OUT027,3344.6626856601415
FDY34,OUT035,2577.5564867161484
NCG55,OUT035,1949.6037830720306
DRM49,OUT046,683.2035359500723
NCB42,OUT049,1945.6779081102081
FDE58,OUT045,1952.6066862917169
DRJ25,OUT013,714.6799707755329
FDS47,OUT010,216.22597732759948
FDY21,OUT049,3047.816887418807
NCI54,OUT013,1694.9621929892471
FDO24,OUT017,2555.982519222737
FDY43,OUT035,2745.2999585566054
FDF35,OUT018,1581.5604353952112
NCP29,OUT019,168.445536229912
FDN28,OUT027,2598.2282498991153
FDJ50,OUT018,749.6781548545296
FDQ14,OUT027,3800.852618099924
FDC37,OUT035,1581.9812406601798
FDN08,OUT046,1977.148340104938
FDD04,OUT035,2037.8003762787553
FDW34,OUT018,3668.3996652983556
FDP04,OUT017,1041.9655989468042
NCG07,OUT017,3039.3890416401196
NCN14,OUT018,3037.587685545014
FDJ16,OUT045,817.254485989304
NCM42,OUT045,1588.2060277329783
NCF19,OUT046,705.4542980871805
FDY21,OUT018,3041.0851062646775
FDY19,OUT035,1949.6037830720306
FDV09,OUT045,2483.7552086453425
FDA28,OUT013,2015.5760507560137
FDC38,OUT018,2022.6631136426101
FDL28,OUT045,3824.27230762054
NCH43,OUT049,3695.9653759483676
NCN53,OUT045,682.1088192235167
NCW05,OUT017,1583.568973454072
NCO30,OUT018,3036.9059064102826
FDT04,OUT019,93.50346045198575
FDB27,OUT018,3038.549113168473
NCK07,OUT013,2624.7359550542537
NCA53,OUT013,703.4540510754198
FDB33,OUT018,2560.245671898154
FDU37,OUT017,1329.7683864954708
FDR13,OUT035,1945.6779081102081
FDE45,OUT049,2884.3225112342793
FDV37,OUT017,3041.03224839831
FDX44,OUT019,231.9584656905756
NCL06,OUT017,4017.725608310671
FDJ28,OUT045,3039.985327846907
FDX55,OUT049,3713.7307354937857
NCK17,OUT018,681.2694957826193
FDH52,OUT035,971.0215374755306
FDN13,OUT027,2760.417096394066
FDK44,OUT018,2853.8899248606704
FDU16,OUT046,1395.7611432846247
FDZ07,OUT017,903.7164250726554
NCN06,OUT027,3971.7642382203976
FDH02,OUT010,224.00191815582284
NCW18,OUT045,3852.061964195426
FDH57,OUT013,2020.3465864083594
FDV35,OUT045,2503.475212818187
NCU29,OUT013,2476.6272854956133
NCP02,OUT046,820.0638721180376
FDN44,OUT013,2562.3936675848286
FDX03,OUT018,681.964073553138
FDR11,OUT010,380.820258057931
FDA36,OUT046,3039.836091743405
FDP58,OUT027,5642.780299297504
FDH31,OUT045,1532.1722300694746
FDH34,OUT035,3039.3890416401196
FDS13,OUT035,4018.8281926247587
FDT01,OUT018,3494.556033537796
FDY09,OUT049,2856.978632768046
FDV33,OUT027,6263.717302697695
NCW29,OUT010,270.41611217161017
NCN17,OUT045,1558.9920905815109
FDX01,OUT046,1956.4551267282886
FDL03,OUT049,3041.479298501596
DRL59,OUT049,807.7703147758061
DRM11,OUT027,5492.344149489324
FDA43,OUT049,3043.5682414945145
FDZ56,OUT010,389.82370821917306
FDI44,OUT018,1327.4885916805824
FDB50,OUT013,1329.3564184099823
FDU15,OUT019,93.50346045198575
NCJ19,OUT019,164.1348942320113
FDD48,OUT013,1945.6779081102081
NCW42,OUT035,3782.0148821214616
FDL24,OUT017,2856.904651558044
NCB30,OUT013,3043.5682414945145
FDK25,OUT013,2745.0214871329295
FDW28,OUT049,3041.03224839831
FDD47,OUT017,2857.201053533753
FDK16,OUT019,236.8140726069186
FDW37,OUT046,1517.3177361244227
FDA48,OUT035,3768.9209945347106
FDA14,OUT017,2481.928974422264
FDV15,OUT013,1566.8579800601312
FDN22,OUT049,4039.7336585124535
NCD55,OUT045,681.5101857793007
FDY43,OUT013,2702.3534629746273
NCU05,OUT017,1336.2540098574618
FDF10,OUT035,2482.252645113914
FDR39,OUT018,3036.4423996043665
FDG40,OUT013,681.5101857793007
FDZ28,OUT019,280.12375187305935
FDE02,OUT045,1530.0485141878196
FDU60,OUT049,2743.8543430580453
FDM21,OUT013,3993.5225164674175
FDV52,OUT019,275.23137698985647
NCW06,OUT013,3040.1974702141806
FDX36,OUT035,3810.9692355229413
FDT35,OUT027,4152.142202019643
NCL19,OUT010,278.7707225069728
NCD31,OUT046,2577.2780152924724
FDE53,OUT019,263.17065306335405
FDW58,OUT019,246.2947089165977
DRF48,OUT046,3039.836091743405
FDW57,OUT035,2857.2571041917217
DRH13,OUT017,1581.1455590553262
FDT33,OUT013,2702.3534629746273
DRK47,OUT027,5480.47642392578
FDY22,OUT010,311.6468144663124
FDC35,OUT019,544.034702373284
FDO03,OUT013,3808.515976348052
FDF24,OUT045,1355.9439741857489
FDF56,OUT018,2969.9671253739307
FDD28,OUT013,816.475070918962
FDG53,OUT027,3436.126665566997
FDO27,OUT019,272.8938266636192
NCF54,OUT018,2853.8899248606704
FDC20,OUT027,1785.0302605538157
FDU10,OUT046,681.5101857793007
DRA24,OUT018,2572.1946718424765
FDA02,OUT010,353.0882043400818
FDG10,OUT017,816.1979842673112
FDW39,OUT010,489.2330156340393
FDP04,OUT019,169.01659943747265
NCM55,OUT013,3040.5343275807672
FDG47,OUT045,4021.4651639677104
NCU41,OUT017,3040.1974702141806
NCK31,OUT017,745.0274541645197
FDZ46,OUT045,1589.7821854354042
FDU13,OUT027,3655.224558995121
NCF19,OUT045,705.4542980871805
NCJ43,OUT013,2856.626180134368
NCJ05,OUT045,2501.804855094828
FDS04,OUT027,3296.5271175384473
FDX28,OUT010,235.79274242188296
FDB41,OUT027,1003.6076667956412
FDG53,OUT046,2037.437843213804
FDL15,OUT010,364.9620651739095
FDQ08,OUT049,960.117459800305
DRN36,OUT013,1531.756074166647
FDI46,OUT013,3969.068192836999
FDG16,OUT027,5591.1150790950005
FDV32,OUT013,979.808867779417
FDF44,OUT010,272.0958547504045
FDK04,OUT018,813.9764109663798
NCA41,OUT013,3041.03224839831
FDD51,OUT017,681.7330325047146
NCZ53,OUT045,3039.59039724957
FDP01,OUT027,3842.0719026945044
FDY25,OUT049,3009.4937976562087
FDB17,OUT018,2960.7609358733553
NCV54,OUT018,1990.873856692938
FDJ32,OUT017,1027.3442669026451
FDA37,OUT049,2013.3870492241795
FDG35,OUT035,2854.479581537402
NCM05,OUT018,3822.0397214161258
FDG45,OUT046,3697.963554627723
FDH28,OUT013,681.5101857793007
NCE18,OUT049,3955.7943011791554
FDH38,OUT045,1956.4551267282886
FDR56,OUT013,3047.2502704932767
FDH17,OUT027,2669.662331100306
FDD39,OUT049,3705.6469477622645
FDB41,OUT049,703.2133610787384
NCR53,OUT046,3814.7555348443566
FDX46,OUT017,816.7368941595616
FDV28,OUT049,681.2694957826193
FDA08,OUT018,2575.4733885387836
FDH45,OUT017,681.7330325047146
NCS38,OUT010,262.73048452695963
FDD40,OUT010,497.8676786587534
DRM59,OUT035,2500.118452839058
NCJ43,OUT018,2854.6894275976347
NCN29,OUT013,705.6808846225841
NCC19,OUT045,3040.1974702141806
FDR56,OUT035,3043.5682414945145
FDZ43,OUT049,3880.5043947696327
FDJ32,OUT010,170.7490004051447
DRH03,OUT017,1517.3177361244227
NCZ54,OUT035,2574.3773777853953
FDE26,OUT017,2481.928974422264
FDS03,OUT045,1039.735312212336
DRZ24,OUT019,277.62748695925444
FDO48,OUT027,5589.088089300262
FDW39,OUT049,2856.978632768046
NCK05,OUT049,980.1117168349474
NCK30,OUT017,3976.091325005935
FDT27,OUT018,3656.926212585651
FDS08,OUT019,407.2134821458542
NCJ19,OUT049,812.5049711047769
FDC58,OUT045,681.7330325047146
DRE37,OUT013,3039.3890416401196
FDW02,OUT035,2017.1546814046908
FDJ02,OUT010,364.44758606671536
FDX09,OUT045,2877.366167250077
FDT31,OUT010,482.5485228400654
FDI24,OUT049,2884.3225112342793
FDY09,OUT045,2857.704154295008
FDV28,OUT045,681.5101857793007
DRM47,OUT049,3040.1974702141806
FDT52,OUT019,548.2469689893518
FDI48,OUT018,781.8668986651675
FDY55,OUT017,4007.8954198389188
FDU48,OUT013,2021.8729062744987
FDN25,OUT045,810.617811542228
FDP20,OUT049,2016.0722153122347
FDJ15,OUT013,3039.3890416401196
FDD04,OUT018,2024.7013322547311
FDY58,OUT045,3858.902134875296
FDR37,OUT018,3036.4423996043665
FDF44,OUT013,2019.8132073740542
FDD32,OUT045,1396.0447289470312
FDR57,OUT017,2510.936645273901
DRG39,OUT027,1823.576661676829
FDX15,OUT017,2557.4537874445905
DRN37,OUT045,2579.1382428527195
FDW40,OUT027,3504.670933364373
FDB32,OUT049,1529.5681863209757
FDM40,OUT018,2162.539179618017
FDE39,OUT027,3079.915143904633
DRH49,OUT017,1396.0447289470312
FDT46,OUT049,705.213608090499
NCF06,OUT035,4000.939153297957
FDP07,OUT017,3041.03224839831
FDC04,OUT013,3884.6732480919654
FDZ32,OUT017,1574.9068580991307
FDD50,OUT045,2764.72662195388
FDU56,OUT017,3039.3890416401196
FDV34,OUT017,1055.8595570601115
NCY41,OUT013,681.5101857793007
NCK18,OUT046,2580.497651116021
DRH25,OUT049,767.4759039155414
FDT57,OUT046,3885.454162975233
FDV56,OUT018,1581.1455590553262
FDV12,OUT045,1531.756074166647
FDN52,OUT017,1471.4130084169467
FDX38,OUT035,703.4540510754198
FDE47,OUT018,2009.1804995911727
NCO07,OUT013,3698.652317522856
FDV09,OUT027,3833.9705222289713
FDZ23,OUT019,459.35526118070925
DRH51,OUT018,1464.525834861362
NCY54,OUT045,2856.904651558044
DRG49,OUT013,3890.1799866241395
NCC19,OUT049,3041.03224839831
NCV53,OUT045,3887.23523497996
FDZ47,OUT019,242.5162418264528
NCO26,OUT018,1937.8665605378717
NCP02,OUT045,960.117459800305
NCW30,OUT018,3788.816659370826
NCN55,OUT046,3912.1364372793228
FDB20,OUT010,193.00744654795085
DRL11,OUT013,2527.8646198228757
DRD60,OUT045,3031.8013870666095
FDW14,OUT010,218.52612327298533
FDL27,OUT010,174.2941747543876
FDU09,OUT018,810.617811542228
DRH36,OUT027,1960.4087051579697
FDP34,OUT027,3760.0315116195347
FDE04,OUT017,2885.875350530175
FDZ57,OUT027,3427.1861644589094
FDF02,OUT010,237.83171274459082
FDG28,OUT045,3918.2146252490943
NCI31,OUT046,681.5101857793007
FDT43,OUT013,735.8044700739268
FDU20,OUT046,2009.1804995911727
FDD53,OUT013,681.7330325047146
FDW15,OUT045,2483.3640226211187
NCT53,OUT045,2572.349557197332
NCG55,OUT027,3048.253356379033
FDD48,OUT035,1939.2024299885709
FDG47,OUT049,4025.0869066507057
FDI21,OUT017,1039.194824266568
FDT27,OUT017,3850.356591225158
DRO35,OUT013,1952.6066862917169
FDD33,OUT017,3823.2882634564644
FDC04,OUT035,3893.3024917804737
