Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT049,2720.2082558163065
FDU08,OUT049,1606.4910213785565
NCW30,OUT045,3976.698781849051
NCM18,OUT013,976.4733248863224
FDS22,OUT035,675.9825981573391
NCH18,OUT017,3835.526175994998
FDC23,OUT013,2800.289992690029
FDY46,OUT013,3063.6728093763377
NCU06,OUT046,3827.7041928364483
FDX57,OUT045,1506.6856373110347
FDX36,OUT027,5743.000019979486
FDL16,OUT045,733.6195226375883
FDT16,OUT010,555.2643717266124
FDN16,OUT018,1606.4910213785565
FDC03,OUT046,3063.47459703254
DRF60,OUT013,3826.748600100647
FDS27,OUT027,5834.349490585199
FDP33,OUT010,564.329690552371
FDJ36,OUT018,1606.4910213785565
NCR42,OUT013,675.9825981573391
FDV14,OUT017,1372.7774864956361
NCP42,OUT035,3064.199533220081
FDB50,OUT027,2372.2017153892116
NCC30,OUT027,4845.163417150634
FDA23,OUT018,1606.4910213785565
FDW16,OUT017,1506.6856373110347
FDQ52,OUT010,537.4744497371612
FDB58,OUT049,2463.215756893581
NCP29,OUT049,976.4733248863224
NCM05,OUT045,3983.1410160708224
FDO25,OUT013,3764.9573228645722
NCM54,OUT046,1999.3478728160107
NCL54,OUT046,2801.7376483323383
FDL39,OUT010,393.758498320769
FDF53,OUT018,2794.5773239256687
NCQ42,OUT035,1999.3478728160107
FDF58,OUT013,976.4733248863224
FDZ04,OUT035,976.4733248863224
FDE26,OUT019,350.92477027729217
FDS60,OUT017,2799.7705132372525
FDV58,OUT017,3063.6728093763377
FDM04,OUT045,733.6195226375883
FDE08,OUT035,2463.215756893581
NCB43,OUT049,3064.0321137396213
FDU11,OUT010,264.17849097074793
FDF22,OUT019,555.2196869419485
FDE24,OUT013,1999.3478728160107
DRJ49,OUT046,1999.3478728160107
NCQ53,OUT035,3853.1115392600173
NCL41,OUT013,675.9825981573391
FDR22,OUT013,1817.251896787666
FDH04,OUT035,1506.6856373110347
DRH15,OUT045,675.9825981573391
FDY40,OUT049,733.6195226375883
NCI17,OUT035,1506.6856373110347
NCC18,OUT013,2801.9727065661796
FDY28,OUT027,5740.561249257536
FDB45,OUT027,2684.526816463689
NCL30,OUT018,1999.3478728160107
FDM10,OUT017,3769.7287444425706
FDH22,OUT027,3279.4804722621056
NCZ53,OUT017,3063.957510095163
NCI18,OUT013,3828.837838855952
FDH14,OUT027,3282.096451332288
FDR36,OUT027,1084.050172172794
FDW01,OUT045,2463.215756893581
FDK02,OUT027,3110.446605918721
FDJ02,OUT018,2461.910527927999
FDU55,OUT013,4022.599778377614
NCV18,OUT027,2376.677351261038
FDH14,OUT018,1999.3478728160107
FDZ37,OUT045,1372.7774864956361
FDX49,OUT049,3872.4191448457805
NCD43,OUT046,1606.4910213785565
FDZ07,OUT013,976.4733248863224
FDK43,OUT035,1999.3478728160107
FDR32,OUT018,3561.0585857217393
FDT39,OUT013,2517.22312079192
NCV54,OUT017,1968.8058897273984
FDF38,OUT018,675.9825981573391
FDV60,OUT046,3063.6728093763377
FDH44,OUT027,3923.275970959364
FDS21,OUT046,976.4733248863224
NCL41,OUT045,675.9825981573391
FDM46,OUT017,1506.6856373110347
FDU27,OUT045,733.6195226375883
NCJ54,OUT017,3846.4042447800157
DRG51,OUT018,2713.3294350886035
NCA29,OUT019,392.84027003589216
FDR47,OUT045,3063.6728093763377
NCL19,OUT027,3274.470387547942
DRG01,OUT049,1372.7774864956361
FDG10,OUT046,976.4733248863224
NCV05,OUT049,2517.840858919189
NCH18,OUT019,518.1890905029626
FDV14,OUT018,1372.7774864956361
DRJ23,OUT035,3063.9148325012557
DRJ11,OUT046,3063.7064758989945
FDZ03,OUT017,3063.282340648752
FDI27,OUT010,128.35098872327936
FDJ14,OUT018,1372.7774864956361
FDU32,OUT017,1968.8058897273984
FDD47,OUT027,4150.160575141604
DRF36,OUT035,3064.1784710772818
FDM21,OUT046,3977.6028324072295
FDV10,OUT018,675.9825981573391
FDH60,OUT018,3060.573332739502
FDX47,OUT010,353.2626959621308
FDT19,OUT019,395.96440416994324
FDO11,OUT045,3993.630721394107
FDH24,OUT027,4035.3994918789554
FDL02,OUT018,1606.4910213785565
FDB02,OUT049,2799.8947593666944
FDA43,OUT046,3063.0715239250962
FDG52,OUT045,733.6195226375883
DRC12,OUT013,3063.6919647060513
FDY37,OUT018,1999.3478728160107
NCU18,OUT045,1999.3478728160107
FDU09,OUT035,976.4733248863224
DRJ25,OUT027,1372.4736230138733
DRE12,OUT018,1817.251896787666
DRL47,OUT017,1999.3478728160107
DRK01,OUT046,1506.6856373110347
FDC22,OUT019,540.6059420877135
FDG44,OUT013,733.6195226375883
FDW04,OUT035,1999.3478728160107
FDK09,OUT049,3762.60066514081
NCN43,OUT035,1968.8058897273984
FDG04,OUT049,3066.2462155323483
FDH32,OUT010,212.3346304542663
DRI47,OUT017,2463.215756893581
DRE15,OUT013,976.4733248863224
FDY11,OUT035,976.4733248863224
FDO60,OUT049,733.6195226375883
FDQ20,OUT018,675.9825981573391
FDO57,OUT027,3983.4341817738464
FDT14,OUT019,283.15931808758125
FDA57,OUT049,675.9825981573391
DRN35,OUT017,675.9825981573391
FDJ03,OUT046,733.6195226375883
FDX28,OUT017,1606.4910213785565
DRE25,OUT045,1506.6856373110347
FDR09,OUT046,3963.9579389922237
FDB23,OUT035,3790.5930674905835
FDO08,OUT045,2719.155221666745
FDQ23,OUT049,1606.4910213785565
FDW04,OUT013,1999.3478728160107
DRK13,OUT010,475.7406029894223
NCL17,OUT027,3282.8838426516827
FDY21,OUT035,3063.7562426401246
FDJ38,OUT027,5026.543529175193
FDA37,OUT019,288.00682722836507
FDV43,OUT013,733.6195226375883
FDL36,OUT046,1506.6856373110347
FDD53,OUT045,675.9825981573391
FDZ19,OUT010,422.48442361306434
FDV21,OUT045,1999.3478728160107
NCL54,OUT018,2797.064217973422
DRI47,OUT027,3929.6258774910384
DRG03,OUT049,2516.4374685037956
FDG21,OUT013,2463.215756893581
FDW03,OUT018,1606.4910213785565
NCI55,OUT046,1968.8058897273984
DRC36,OUT019,389.16207528932915
FDH22,OUT017,1999.3478728160107
FDV20,OUT045,1999.3478728160107
NCU41,OUT027,5519.29971397178
FDN46,OUT027,2689.692421681079
FDK50,OUT045,2719.9068594858672
NCA05,OUT027,3931.1942750601756
DRH01,OUT018,2792.78346478269
FDT08,OUT018,2461.910527927999
FDM08,OUT018,3528.0846249908163
FDZ07,OUT035,976.4733248863224
FDS22,OUT017,733.6195226375883
FDV35,OUT027,3953.66925433674
FDI28,OUT010,189.94600140106297
FDW58,OUT027,2683.385153388043
FDT52,OUT045,3836.6597324275776
FDY34,OUT046,2719.638134729368
FDR10,OUT046,2517.840858919189
FDK57,OUT017,1968.8058897273984
FDR02,OUT027,3061.9727390652456
FDX49,OUT046,3874.1068907572994
FDQ20,OUT046,675.9825981573391
DRK23,OUT045,3991.9278880966804
NCW06,OUT046,3064.186017379149
FDR31,OUT017,2463.215756893581
NCE43,OUT013,2719.3871005332
DRO59,OUT027,2371.1136190423986
FDN09,OUT049,3841.28325918822
FDR11,OUT046,2517.840858919189
FDO57,OUT013,2719.3534340105425
NCX18,OUT017,3064.995605349701
FDB05,OUT018,3708.965026282388
FDQ08,OUT018,976.4733248863224
NCG43,OUT035,1506.6856373110347
FDJ56,OUT013,1606.4910213785565
FDA13,OUT010,87.15911279455703
FDO56,OUT017,1817.251896787666
FDB37,OUT018,3570.7378957704805
FDZ02,OUT018,1506.6856373110347
FDQ24,OUT046,3978.0399310354774
FDM16,OUT013,976.4733248863224
FDU35,OUT049,1606.4910213785565
FDT35,OUT035,2719.864181891959
NCX30,OUT049,3829.1966850380213
FDG04,OUT017,3065.886911169065
FDI12,OUT035,1372.7774864956361
FDE35,OUT035,976.4733248863224
NCP14,OUT027,2701.3408377264354
NCY53,OUT045,1817.251896787666
FDP49,OUT017,733.6195226375883
FDQ04,OUT017,675.9825981573391
FDM39,OUT035,2797.4881015428687
FDO58,OUT019,372.89692227271354
FDC56,OUT017,1968.8058897273984
NCQ54,OUT046,2719.8489514530233
FDV10,OUT027,1084.1248603308823
NCK17,OUT046,675.9825981573391
NCF55,OUT027,1083.9024568887653
FDV33,OUT013,3976.19317721066
NCH29,OUT019,238.2635846841035
FDA37,OUT027,3284.2091992497913
FDH46,OUT018,1606.4910213785565
FDS25,OUT035,1817.251896787666
FDH04,OUT027,2588.015831748247
FDX52,OUT046,3063.975200655493
NCD42,OUT017,675.9825981573391
FDW47,OUT017,1968.8058897273984
FDL25,OUT027,2587.90052559065
NCJ06,OUT010,278.21471751686215
FDY09,OUT013,2799.746271727066
FDS40,OUT046,675.9825981573391
FDH41,OUT017,3769.587276098662
FDG38,OUT035,1372.7774864956361
FDU03,OUT027,4747.5410065385595
FDV20,OUT046,1999.3478728160107
DRB13,OUT045,3065.3863075461113
NCQ30,OUT013,1968.8058897273984
NCH06,OUT013,3832.6753909297668
FDU50,OUT018,1817.251896787666
NCO42,OUT019,352.4505419436903
FDW09,OUT018,1372.7774864956361
FDH04,OUT013,1506.6856373110347
FDC21,OUT045,1606.4910213785565
FDL21,OUT049,675.9825981573391
FDM46,OUT010,239.97789440591103
FDT22,OUT019,158.94274866131096
FDB28,OUT035,3063.9853449139564
FDI12,OUT018,1372.7774864956361
FDA28,OUT045,1999.3478728160107
FDF59,OUT013,1999.3478728160107
FDM45,OUT027,3110.8498071061063
FDQ56,OUT017,1372.7774864956361
FDR46,OUT049,2463.215756893581
FDT01,OUT013,3775.3841193289486
FDD16,OUT027,1733.2980281421112
NCU30,OUT010,383.5558470025022
FDM40,OUT010,443.5793492005814
FDI56,OUT035,1506.6856373110347
NCS30,OUT013,1999.3478728160107
FDU08,OUT017,1606.4910213785565
FDX51,OUT027,5864.6409187723
FDA43,OUT045,3063.0715239250962
FDX59,OUT010,87.22807082470815
FDC37,OUT018,1606.4910213785565
FDP58,OUT013,3763.0402444328834
NCY42,OUT035,2463.215756893581
FDF21,OUT018,3060.1063956392054
FDU10,OUT027,1083.9024568887653
DRL47,OUT018,1968.8058897273984
FDA58,OUT018,3567.6121473638404
FDJ22,OUT049,3064.0321137396213
FDK50,OUT046,2517.840858919189
FDO38,OUT035,1372.7774864956361
DRF60,OUT035,3838.2291697163196
NCZ42,OUT019,561.0132155455991
FDD35,OUT049,1968.8058897273984
FDL25,OUT045,1506.6856373110347
FDJ16,OUT013,976.4733248863224
DRK59,OUT049,3834.0258077664303
FDI50,OUT046,3833.1905247642458
NCB19,OUT045,1372.7774864956361
DRI37,OUT035,976.4733248863224
FDA14,OUT027,3915.5845757932225
FDC08,OUT018,3551.8766927708793
FDS45,OUT046,1606.4910213785565
FDI21,OUT049,976.4733248863224
DRJ47,OUT035,2799.492777409503
DRE37,OUT027,5065.6314375172415
FDT55,OUT018,2516.5356299536074
NCG42,OUT027,3282.096451332288
FDA31,OUT049,2719.5145260300287
NCW42,OUT046,3778.7990833457775
FDF50,OUT017,3063.975200655493
FDK56,OUT049,3063.8339013958234
FDX10,OUT035,675.9825981573391
NCK07,OUT027,4224.100676448694
FDZ49,OUT017,3772.474288406828
FDR33,OUT013,1817.251896787666
FDO44,OUT018,1817.251896787666
FDA20,OUT046,3063.47459703254
NCL30,OUT045,1999.3478728160107
FDI05,OUT019,181.8207345679535
FDQ12,OUT018,3567.5764889389548
FDH47,OUT017,1506.6856373110347
FDH34,OUT018,3060.5893087018285
FDF29,OUT046,1999.3478728160107
FDG40,OUT018,675.9825981573391
NCE18,OUT017,3981.1786277278607
FDP21,OUT010,610.8778616875051
FDY50,OUT013,1372.7774864956361
FDB36,OUT049,1999.3478728160107
NCZ29,OUT049,1999.3478728160107
FDU20,OUT018,1968.8058897273984
FDO56,OUT013,1968.8058897273984
FDW31,OUT049,3063.8339013958234
DRH59,OUT013,976.4733248863224
NCB30,OUT017,3063.765253711375
FDK43,OUT027,3283.3203503600125
FDW43,OUT045,3845.2363147066976
NCL19,OUT017,1999.3478728160107
FDJ27,OUT046,1606.4910213785565
FDC45,OUT046,2719.3660383904003
FDY40,OUT035,733.6195226375883
NCM41,OUT035,1506.6856373110347
NCK18,OUT019,429.1693873023823
FDP37,OUT049,1999.3478728160107
FDA27,OUT027,6283.253374159286
NCX30,OUT035,3841.632931631735
FDR09,OUT017,3967.024362906497
FDG08,OUT027,4783.503516243054
NCU30,OUT013,2719.9068594858672
FDB16,OUT017,1372.7774864956361
FDM16,OUT017,976.4733248863224
FDC48,OUT013,1372.7774864956361
NCF18,OUT046,3063.6728093763377
FDU46,OUT018,1372.7774864956361
FDH41,OUT018,3506.2498563232202
NCN42,OUT010,392.60483851062634
FDU49,OUT046,1372.7774864956361
FDB20,OUT027,2370.4168549907645
FDG50,OUT019,239.1160314393349
FDW20,OUT045,1968.8058897273984
NCO55,OUT049,1817.251896787666
FDX48,OUT046,2517.840858919189
FDU48,OUT046,1999.3478728160107
FDR48,OUT019,344.09456856397793
FDK27,OUT013,1968.8058897273984
FDT35,OUT013,2719.6221587670416
FDN12,OUT049,1817.251896787666
NCE31,OUT019,85.10357861824664
FDL21,OUT017,675.9825981573391
FDV56,OUT017,1606.4910213785565
FDR16,OUT017,3781.630034000569
NCP41,OUT049,1817.251896787666
FDJ27,OUT013,1606.4910213785565
FDA07,OUT017,1968.8058897273984
FDK55,OUT049,1506.6856373110347
FDM33,OUT049,3763.8472658648234
FDY46,OUT046,3063.6728093763377
FDD36,OUT046,1968.8058897273984
FDB12,OUT027,2689.692421681079
FDF28,OUT019,284.426219569041
NCE07,OUT019,382.28467067051014
FDW50,OUT027,4236.982817946955
NCW18,OUT017,3830.913908714399
NCJ17,OUT019,225.58054080434508
DRZ24,OUT010,259.53418696161947
FDS07,OUT035,1817.251896787666
NCW05,OUT010,270.7068537403255
FDZ22,OUT018,1372.7774864956361
FDK02,OUT046,1968.8058897273984
FDZ45,OUT027,5737.398329299289
FDL25,OUT046,1506.6856373110347
FDS08,OUT045,2799.0525419407877
NCZ42,OUT027,6080.268882043572
FDX57,OUT035,1506.6856373110347
FDF21,OUT046,3063.47459703254
FDJ56,OUT018,1506.6856373110347
FDX10,OUT013,675.9825981573391
DRG48,OUT035,2461.8123664781874
DRN37,OUT046,2718.0205560078507
NCY41,OUT018,675.9825981573391
FDN28,OUT045,1606.4910213785565
FDE34,OUT045,3063.7064758989945
FDR10,OUT045,2719.8489514530233
FDC32,OUT017,1506.6856373110347
DRG13,OUT046,2718.482406927674
FDP59,OUT049,1606.4910213785565
NCT53,OUT010,452.0536529374239
FDL57,OUT027,6048.815484810381
FDN32,OUT010,477.7064912016638
FDK09,OUT018,3504.3842309571623
FDA52,OUT010,389.77441983232256
FDC57,OUT049,3063.8002348731666
FDI09,OUT035,3827.0881239648397
NCB07,OUT046,3063.6728093763377
FDP26,OUT035,1606.4910213785565
FDP40,OUT027,3069.152724040915
FDL15,OUT013,2462.5980187663117
FDV07,OUT046,1817.251896787666
FDS03,OUT017,976.4733248863224
FDE50,OUT049,3064.2831479357897
FDQ15,OUT017,1372.7774864956361
FDQ33,OUT010,356.36579434665634
FDT22,OUT013,976.4733248863224
DRO35,OUT035,1968.8058897273984
FDJ41,OUT049,3989.241804735789
FDQ27,OUT035,1606.4910213785565
FDC26,OUT017,1817.251896787666
NCF43,OUT027,4081.1993305217793
NCR50,OUT035,2517.840858919189
FDE39,OUT018,1968.8058897273984
FDN49,OUT027,1083.8534866995403
DRG11,OUT035,1606.4910213785565
NCA18,OUT049,1968.8058897273984
FDM36,OUT018,2714.713670174283
FDW32,OUT017,1372.7774864956361
NCQ18,OUT010,234.08534578925082
FDX14,OUT027,1734.4040732504982
FDD46,OUT017,2517.840858919189
FDI34,OUT019,595.9455366174452
NCJ17,OUT035,1372.7774864956361
FDB52,OUT035,3983.881621449182
FDV55,OUT018,2461.910527927999
FDC57,OUT046,3063.440930509883
FDB29,OUT046,1817.251896787666
NCO43,OUT035,1606.4910213785565
FDG44,OUT045,733.6195226375883
FDJ34,OUT045,1999.3478728160107
FDH40,OUT049,1372.7774864956361
NCD07,OUT027,3066.6065648999484
FDB41,OUT017,733.6195226375883
FDH47,OUT018,1506.6856373110347
DRK37,OUT035,3063.716620157458
FDM25,OUT019,383.86303572848243
NCX06,OUT045,3064.1683268188185
NCS05,OUT017,1999.3478728160107
FDS39,OUT045,2462.5980187663117
FDC47,OUT027,5771.25473733629
FDG20,OUT013,2798.8602855569993
DRL23,OUT017,1606.4910213785565
FDY33,OUT013,2517.840858919189
NCH18,OUT045,3834.7941070615207
FDX47,OUT035,2517.840858919189
NCB06,OUT045,2517.840858919189
FDP36,OUT049,733.6195226375883
FDW44,OUT018,2714.732825503997
NCU41,OUT018,3060.304607983003
NCS17,OUT046,1506.6856373110347
FDD46,OUT035,2517.840858919189
FDE45,OUT017,2799.0525419407877
FDI09,OUT017,3819.7728629629205
NCJ54,OUT010,568.6189401031977
NCA29,OUT018,2715.2334291269503
NCN41,OUT027,3111.4783368915855
FDY34,OUT035,2719.8801578542857
NCG55,OUT035,1817.251896787666
DRM49,OUT046,733.6195226375883
NCB42,OUT049,1817.251896787666
FDE58,OUT045,1968.8058897273984
DRJ25,OUT013,733.6195226375883
FDS47,OUT010,189.38101115820044
FDY21,OUT049,3063.8735238784902
NCI54,OUT013,1817.251896787666
FDO24,OUT017,2517.840858919189
FDY43,OUT035,2719.6080615153182
FDF35,OUT018,1606.4910213785565
NCP29,OUT019,156.87759143488987
FDN28,OUT027,2687.342008983531
FDJ50,OUT018,733.6195226375883
FDQ14,OUT027,3894.8868518966383
FDC37,OUT035,1817.251896787666
FDN08,OUT046,1968.8058897273984
FDD04,OUT035,1999.3478728160107
FDW34,OUT018,3571.3686143161044
FDP04,OUT017,976.4733248863224
NCG07,OUT017,3063.7064758989945
NCN14,OUT018,3060.8240874357793
FDJ16,OUT045,976.4733248863224
NCM42,OUT045,1817.251896787666
NCF19,OUT046,733.6195226375883
FDY21,OUT018,3060.1460181218717
FDY19,OUT035,1817.251896787666
FDV09,OUT045,2463.215756893581
FDA28,OUT013,1999.3478728160107
FDC38,OUT018,1999.3478728160107
FDL28,OUT045,3832.0474651469794
NCH43,OUT049,3773.4788664647967
NCN53,OUT045,675.9825981573391
NCW05,OUT017,1817.251896787666
NCO30,OUT018,3060.5556421791716
FDT04,OUT019,93.25375102781126
FDB27,OUT018,3060.1063956392054
NCK07,OUT013,2719.906579985976
NCA53,OUT013,733.6195226375883
FDB33,OUT018,2516.5356299536074
FDU37,OUT017,1372.7774864956361
FDR13,OUT035,1817.251896787666
FDE45,OUT049,2799.4118463040713
FDV37,OUT017,3063.7064758989945
FDX44,OUT019,241.45081636732488
NCL06,OUT017,3977.5297101963693
FDJ28,OUT045,3063.957510095163
FDX55,OUT049,3773.419011500644
NCK17,OUT018,675.9825981573391
FDH52,OUT035,976.4733248863224
FDN13,OUT027,2689.762617152038
FDK44,OUT018,2714.692608031484
FDU16,OUT046,1372.7774864956361
FDZ07,OUT017,976.4733248863224
NCN06,OUT027,4181.86208805622
FDH02,OUT010,220.04354964979566
NCW18,OUT045,3829.261898433938
FDH57,OUT013,1999.3478728160107
FDV35,OUT045,2517.840858919189
NCU29,OUT013,2463.215756893581
NCP02,OUT046,976.4733248863224
FDN44,OUT013,2517.840858919189
FDX03,OUT018,733.6195226375883
FDR11,OUT010,373.7672412867089
FDA36,OUT046,3065.618186412566
FDP58,OUT027,5768.808334937604
FDH31,OUT045,1506.6856373110347
FDH34,OUT035,3064.199533220081
FDS13,OUT035,3974.1003267101732
FDT01,OUT018,3529.0303090098896
FDY09,OUT049,2800.105576090349
FDV33,OUT027,6063.94066146016
NCW29,OUT010,270.0547697242167
NCN17,OUT045,1606.4910213785565
FDX01,OUT046,1968.8058897273984
FDL03,OUT049,3066.253462398262
DRL59,OUT049,733.6195226375883
DRM11,OUT027,5616.772535583733
FDA43,OUT049,3063.43082828838
FDZ56,OUT010,384.61432282783886
FDI44,OUT018,1372.7774864956361
FDB50,OUT013,1372.7774864956361
FDU15,OUT019,77.52661450122578
NCJ19,OUT019,184.40557190144335
FDD48,OUT013,1817.251896787666
NCW42,OUT035,3790.467525374958
FDL24,OUT017,2799.5354550034112
NCB30,OUT013,3063.765253711375
FDK25,OUT013,2719.3871005332
FDW28,OUT049,3064.0321137396213
FDD47,OUT017,2719.906579985976
FDK16,OUT019,238.82320845527573
FDW37,OUT046,1506.6856373110347
FDA48,OUT035,3774.131798665541
FDA14,OUT017,2461.8123664781874
FDV15,OUT013,1606.4910213785565
FDN22,OUT049,4097.161980540552
NCD55,OUT045,675.9825981573391
FDY43,OUT013,2719.3660383904003
NCU05,OUT017,1372.7774864956361
FDF10,OUT035,2463.215756893581
FDR39,OUT018,3060.341453873047
FDG40,OUT013,675.9825981573391
FDZ28,OUT019,280.95164743114304
FDE02,OUT045,1506.6856373110347
FDU60,OUT049,2719.712738373826
FDM21,OUT013,3976.870763473753
FDV52,OUT019,279.2065113243802
NCW06,OUT013,3064.186017379149
FDX36,OUT035,3822.529373548245
FDT35,OUT027,4167.388591512827
NCL19,OUT010,377.9085263593139
NCD31,OUT046,2719.9068594858672
FDE53,OUT019,252.6644956546217
FDW58,OUT019,244.65407850512375
DRF48,OUT046,3065.9278245576356
FDW57,OUT035,2799.123370824717
DRH13,OUT017,1606.4910213785565
FDT33,OUT013,2719.638134729368
DRK47,OUT027,5392.509328706621
FDY22,OUT010,346.08230191887804
FDC35,OUT019,546.5373292106157
FDO03,OUT013,3825.8286587536622
FDF24,OUT045,1372.7774864956361
FDF56,OUT018,2794.5899283055264
FDD28,OUT013,976.4733248863224
FDG53,OUT027,3282.096451332288
FDO27,OUT019,276.48480490980876
NCF54,OUT018,2714.680003651626
FDC20,OUT027,1372.057195835874
FDU10,OUT046,675.9825981573391
DRA24,OUT018,2713.044734369778
FDA02,OUT010,339.17526688380366
FDG10,OUT017,976.4733248863224
FDW39,OUT010,541.8683005513055
FDP04,OUT019,157.30697999767105
NCM55,OUT013,3064.4367720754262
FDG47,OUT045,3982.7005476221743
NCU41,OUT017,3063.6728093763377
NCK31,OUT017,733.6195226375883
FDZ46,OUT045,1817.251896787666
FDU13,OUT027,3843.8827711878143
NCF19,OUT045,733.6195226375883
NCJ43,OUT013,2799.80417975991
NCJ05,OUT045,2517.840858919189
FDS04,OUT027,3280.484559715092
FDX28,OUT010,236.95038077280455
FDB41,OUT027,1372.1922584638494
FDG53,OUT046,1999.3478728160107
FDL15,OUT010,361.45322804322603
FDQ08,OUT049,976.4733248863224
DRN36,OUT013,1506.6856373110347
FDI46,OUT013,3976.669606606297
FDG16,OUT027,5749.017819818703
FDV32,OUT013,976.4733248863224
FDF44,OUT010,263.43882380964675
FDK04,OUT018,976.4733248863224
NCA41,OUT013,3064.1683268188185
FDD51,OUT017,733.6195226375883
NCZ53,OUT045,3063.957510095163
FDP01,OUT027,4018.542124760904
FDY25,OUT049,2802.096952695622
FDB17,OUT018,2795.0728413681495
NCV54,OUT018,1968.8058897273984
FDJ32,OUT017,976.4733248863224
FDA37,OUT049,1968.8058897273984
FDG35,OUT035,2801.923967375851
NCM05,OUT018,3720.535665228851
FDG45,OUT046,3822.584790526281
FDH28,OUT013,675.9825981573391
NCE18,OUT049,3975.5260642508147
FDH38,OUT045,1968.8058897273984
FDR56,OUT013,3063.685413756195
FDH17,OUT027,2583.0092893059887
FDD39,OUT049,3774.374611272513
FDB41,OUT049,733.6195226375883
NCR53,OUT046,3845.7124889652355
FDX46,OUT017,976.4733248863224
FDV28,OUT049,675.9825981573391
FDA08,OUT018,2714.4817913078286
FDH45,OUT017,675.9825981573391
NCS38,OUT010,248.47158359731037
FDD40,OUT010,507.1794405414573
DRM59,OUT035,2517.840858919189
NCJ43,OUT018,2797.3329427299204
NCN29,OUT013,733.6195226375883
NCC19,OUT045,3063.975200655493
FDR56,OUT035,3063.927436881113
FDZ43,OUT049,3825.792923122605
FDJ32,OUT010,183.24134111451934
DRH03,OUT017,1506.6856373110347
NCZ54,OUT035,2719.8399403817725
FDE26,OUT017,2463.215756893581
FDS03,OUT045,976.4733248863224
DRZ24,OUT019,275.06540202300795
FDO48,OUT027,5777.686177423933
FDW39,OUT049,2798.6420692655274
NCK05,OUT049,976.4733248863224
NCK30,OUT017,3977.3437392920114
FDT27,OUT018,3616.9467831510747
FDS08,OUT019,408.9514635989526
NCJ19,OUT049,976.4733248863224
FDC58,OUT045,675.9825981573391
DRE37,OUT013,3063.685413756195
FDW02,OUT035,1999.3478728160107
FDJ02,OUT010,346.142838409703
FDX09,OUT045,2799.284420807242
FDT31,OUT010,477.60587249943734
FDI24,OUT049,2799.643725170526
FDY09,OUT045,2801.9484650559934
FDV28,OUT045,675.9825981573391
DRM47,OUT049,3064.065780262278
FDT52,OUT019,520.5818487457612
FDI48,OUT018,733.6195226375883
FDY55,OUT017,4021.6451729730447
FDU48,OUT013,1999.3478728160107
FDN25,OUT045,733.6195226375883
FDP20,OUT049,1999.3478728160107
FDJ15,OUT013,3063.994355985207
FDD04,OUT018,1999.3478728160107
FDY58,OUT045,3913.479003555725
FDR37,OUT018,3060.5490912293153
FDF44,OUT013,1999.3478728160107
FDD32,OUT045,1372.7774864956361
FDR57,OUT017,2517.840858919189
DRG39,OUT027,1372.4972613039588
FDX15,OUT017,2517.22312079192
DRN37,OUT045,2718.0205560078507
FDW40,OUT027,3273.7551961449135
FDB32,OUT049,1506.6856373110347
FDM40,OUT018,2461.910527927999
FDE39,OUT027,3110.05951251962
DRH49,OUT017,1372.7774864956361
FDT46,OUT049,733.6195226375883
NCF06,OUT035,3988.114215274981
FDP07,OUT017,3063.440930509883
FDC04,OUT013,3832.394013689564
FDZ32,OUT017,1606.4910213785565
FDD50,OUT045,2719.3534340105425
FDU56,OUT017,3063.685413756195
FDV34,OUT017,976.4733248863224
NCY41,OUT013,675.9825981573391
NCK18,OUT046,2721.2988110467713
DRH25,OUT049,733.6195226375883
FDT57,OUT046,3847.3836738729105
FDV56,OUT018,1606.4910213785565
FDV12,OUT045,1506.6856373110347
FDN52,OUT017,1372.7774864956361
FDX38,OUT035,733.6195226375883
FDE47,OUT018,1968.8058897273984
NCO07,OUT013,3830.1686723086036
FDV09,OUT027,3920.998594734204
FDZ23,OUT019,466.1548619587043
DRH51,OUT018,1372.7774864956361
NCY54,OUT045,2719.3871005332
DRG49,OUT013,3831.3910485029246
NCC19,OUT049,3064.334505018777
NCV53,OUT045,3832.099570133894
FDZ47,OUT019,235.12524689337744
NCO26,OUT018,1817.251896787666
NCP02,OUT045,976.4733248863224
NCW30,OUT018,3714.0934310070807
NCN55,OUT046,3886.1421743241
FDB20,OUT010,176.26719267685888
DRL11,OUT013,2517.840858919189
DRD60,OUT045,3063.936447952364
FDW14,OUT010,230.66415197404004
FDL27,OUT010,159.35723957538647
FDU09,OUT018,733.6195226375883
DRH36,OUT027,1733.5793926921356
FDP34,OUT027,3950.175516076909
FDE04,OUT017,2799.5017884807535
FDZ57,OUT027,3282.0262558613285
FDF02,OUT010,257.0078108876156
FDG28,OUT045,3888.308553157492
NCI31,OUT046,675.9825981573391
FDT43,OUT013,733.6195226375883
FDU20,OUT046,1968.8058897273984
FDD53,OUT013,675.9825981573391
FDW15,OUT045,2462.5980187663117
NCT53,OUT045,2719.6558252896984
NCG55,OUT027,3068.7895082884106
FDD48,OUT035,1817.251896787666
FDG47,OUT049,3978.311630963857
FDI21,OUT017,976.4733248863224
FDT27,OUT017,3880.284202926521
DRO35,OUT013,1968.8058897273984
FDD33,OUT017,3830.9495671392847
FDC04,OUT035,3843.8745833052362
FDY34,OUT013,2719.638134729368
DRJ49,OUT049,1999.3478728160107
FDE05,OUT049,2463.215756893581
FDU31,OUT017,3778.1516336307054
