Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN46,OUT027,2266.31662
FDK50,OUT045,2923.7275400000003
NCA05,OUT027,3471.4811999999997
DRH01,OUT018,2300.93822
FDT08,OUT018,2307.92912
FDM08,OUT018,2805.21514
FDZ07,OUT035,1041.6441
FDS22,OUT017,684.3092400000002
FDV35,OUT027,3791.0652
FDI28,OUT010,197.27654
FDW58,OUT027,2386.16062
FDT52,OUT045,3870.56172
FDY34,OUT046,2554.74118
FDR10,OUT046,2834.90982
FDK57,OUT017,1712.4376
FDR02,OUT027,2757.01122
FDX49,OUT046,4146.06976
FDQ20,OUT046,663.8026
DRK23,OUT045,3683.5385
NCW06,OUT046,3824.2220400000006
FDR31,OUT017,2362.32498
NCE43,OUT013,3160.28628
DRO59,OUT027,2551.7450799999997
FDN09,OUT049,4028.82238
FDR11,OUT046,3174.5343999999996
FDO57,OUT013,2850.3563799999997
NCX18,OUT017,3427.8713
FDB05,OUT018,2865.13714
FDQ08,OUT018,722.0600999999999
NCG43,OUT035,1598.9852799999999
FDJ56,OUT013,1453.5079799999999
FDA13,OUT010,99.13762000000001
FDO56,OUT017,1772.82566
FDB37,OUT018,3459.1638999999996
FDZ02,OUT018,758.87884
FDQ24,OUT046,4271.04042
FDM16,OUT013,819.2003200000001
FDU35,OUT049,2376.8394199999993
FDT35,OUT035,2730.31264
NCX30,OUT049,4721.320959999999
FDG04,OUT017,3819.827759999999
FDI12,OUT035,1253.56824
FDE35,OUT035,1055.69248
NCP14,OUT027,3034.98272
NCY53,OUT045,1377.47362
FDP49,OUT017,807.48224
FDQ04,OUT017,764.6047199999999
FDM39,OUT035,3887.4064599999997
FDO58,OUT019,498.6842
FDC56,OUT017,1825.6235999999997
NCQ54,OUT046,3855.44806
FDV10,OUT027,807.74856
NCK17,OUT046,658.0767199999999
NCF55,OUT027,442.75699999999995
FDV33,OUT013,4022.4307
NCH29,OUT019,260.19464000000005
FDA37,OUT027,3741.4631
FDH46,OUT018,1368.61848
FDS25,OUT035,2250.6037399999996
FDH04,OUT027,3254.8298800000002
FDX52,OUT046,3527.7413
NCD42,OUT017,713.27154
FDW47,OUT017,1895.6657599999999
FDL25,OUT027,2654.6777599999996
NCJ06,OUT010,205.99852
FDY09,OUT013,2895.7639400000003
FDS40,OUT046,556.2759
FDH41,OUT017,3211.4863
FDG38,OUT035,1387.2608799999998
FDU03,OUT027,4866.531940000001
FDV20,OUT046,2115.71266
DRB13,OUT045,2610.46864
NCQ30,OUT013,1058.9548999999997
NCH06,OUT013,3681.60768
FDU50,OUT018,1940.7404199999996
NCO42,OUT019,413.5283799999999
FDW09,OUT018,942.30674
FDH04,OUT013,1187.7872
FDC21,OUT045,1363.5584
FDL21,OUT049,803.5540199999999
FDM46,OUT010,214.92024
FDT22,OUT019,185.15898
FDB28,OUT035,2640.6293800000003
FDI12,OUT018,953.69192
FDA28,OUT045,2077.2959999999994
FDF59,OUT013,1633.07424
FDM45,OUT027,3539.3928
FDQ56,OUT017,1748.92344
FDR46,OUT049,3039.51016
FDT01,OUT013,2650.2834799999996
FDD16,OUT027,1783.5450399999997
NCU30,OUT010,301.2745
FDM40,OUT010,391.55698000000007
FDI56,OUT035,1607.77384
NCS30,OUT013,1886.0116600000001
FDU08,OUT017,1302.03848
FDX51,OUT027,5620.41728
FDA43,OUT045,1414.3589399999996
FDX59,OUT010,93.74464
FDC37,OUT018,2222.0409200000004
FDP58,OUT013,3357.9623
NCY42,OUT035,1183.06002
FDF21,OUT018,2582.10556
FDU10,OUT027,953.9582399999999
DRL47,OUT018,1703.18298
FDA58,OUT018,2469.6519399999997
FDJ22,OUT049,3431.9326799999994
FDK50,OUT046,2239.0854
FDO38,OUT035,1279.5344400000001
DRF60,OUT035,5369.54384
NCZ42,OUT019,554.87772
FDD35,OUT049,1865.83792
FDL25,OUT045,815.3386800000001
FDJ16,OUT013,863.7423400000001
DRK59,OUT049,3121.07066
FDI50,OUT046,3866.89982
NCB19,OUT045,1822.3611800000003
DRI37,OUT035,1106.2267
FDA14,OUT027,4253.06382
FDC08,OUT018,1605.97618
FDS45,OUT046,2521.9838200000004
FDI21,OUT049,1013.3476
DRJ47,OUT035,2638.29908
DRE37,OUT027,5661.56372
FDT55,OUT018,2338.02328
NCG42,OUT027,3739.5988600000005
FDA31,OUT049,3408.5631000000003
NCW42,OUT046,3121.0706599999994
FDF50,OUT017,3040.24254
FDK56,OUT049,4376.83604
FDX10,OUT035,483.23764
NCK07,OUT027,4634.4340600000005
FDZ49,OUT017,3331.92952
FDR33,OUT013,1691.9975399999998
FDO44,OUT018,1217.94794
FDA20,OUT046,3840.3343999999997
NCL30,OUT045,1245.3789000000002
FDI05,OUT019,205.13298
FDQ12,OUT018,2358.13044
FDH47,OUT017,1932.6842400000005
FDH34,OUT018,2507.46938
FDF29,OUT046,1714.30184
FDG40,OUT018,365.65736000000004
NCE18,OUT017,4156.256500000001
FDP21,OUT010,633.57528
FDY50,OUT013,1535.86744
FDB36,OUT049,1925.9596599999998
NCZ29,OUT049,1688.06932
FDU20,OUT018,1743.19756
FDO56,OUT013,1506.23934
FDW31,OUT049,2882.2481999999995
DRH59,OUT013,977.3944000000001
NCB30,OUT017,2640.96228
FDK43,OUT027,3118.6072
FDW43,OUT045,3615.3605799999996
NCL19,OUT017,2031.3557999999998
FDJ27,OUT046,1356.9004
FDC45,OUT046,2326.50494
FDY40,OUT035,896.69944
NCM41,OUT035,1527.6781
NCK18,OUT019,642.63016
FDP37,OUT049,2438.8253999999997
FDA27,OUT027,7249.76304
NCX30,OUT035,4522.313340000001
FDR09,OUT017,3480.8024000000005
FDG08,OUT027,3931.0829400000002
NCU30,OUT013,2711.2041799999997
FDB16,OUT017,1189.3851200000001
FDM16,OUT017,1537.39878
FDC48,OUT013,1858.5806999999998
NCF18,OUT046,3467.8858800000003
FDU46,OUT018,1643.9267800000002
FDH41,OUT018,2351.20612
NCN42,OUT010,330.83601999999996
FDU49,OUT046,1782.2800200000001
FDB20,OUT027,2639.96358
FDG50,OUT019,230.96602
FDW20,OUT045,2002.7264000000002
NCO55,OUT049,1607.84042
FDX48,OUT046,3149.76664
FDU48,OUT046,1537.5985200000002
FDR48,OUT019,306.9338
FDK27,OUT013,1531.6063199999999
FDT35,OUT013,2403.2051
FDN12,OUT049,1689.1346
NCE31,OUT019,109.79042
FDL21,OUT017,667.1981799999999
FDV56,OUT017,1560.2357199999997
FDR16,OUT017,3481.06872
NCP41,OUT049,1630.8105199999998
FDJ27,OUT013,1705.3135399999999
FDA07,OUT017,2170.77432
FDK55,OUT049,838.50852
FDM33,OUT049,4687.098840000001
FDY46,OUT046,3208.4902000000006
FDD36,OUT046,2197.9389600000004
FDB12,OUT027,2521.1848600000003
FDF28,OUT019,527.04728
NCE07,OUT019,315.72236
FDW50,OUT027,4433.09614
NCW18,OUT017,3635.66748
NCJ17,OUT019,283.6308
DRZ24,OUT010,207.46328
FDS07,OUT035,2300.73848
NCW05,OUT010,287.35928
FDZ22,OUT018,1657.2427799999998
FDK02,OUT046,2356.9320000000002
FDZ45,OUT027,2273.44068
FDL25,OUT046,953.1592800000001
FDS08,OUT045,2190.8149000000003
NCZ42,OUT027,7334.186480000001
FDX57,OUT035,2118.9750799999997
FDF21,OUT046,3756.3104399999997
FDJ56,OUT018,1657.64226
FDX10,OUT013,464.92814
DRG48,OUT035,2473.6467399999997
DRN37,OUT046,2007.85306
NCY41,OUT018,310.66227999999995
FDN28,OUT045,1132.72554
FDE34,OUT045,2640.0301600000003
FDR10,OUT045,2885.71036
FDC32,OUT017,1231.6634200000003
DRG13,OUT046,3576.8773400000005
FDP59,OUT049,2125.8993999999993
NCT53,OUT010,484.16976000000005
FDL57,OUT027,4199.600080000001
FDN32,OUT010,319.98348000000004
FDK09,OUT018,3066.9411199999995
FDA52,OUT010,409.00094
FDC57,OUT049,3168.14272
FDI09,OUT035,4572.115180000001
NCB07,OUT046,2608.53782
FDP26,OUT035,1242.78228
FDP40,OUT027,3502.5740600000004
FDL15,OUT013,2085.15244
FDV07,OUT046,1789.0045999999995
FDS03,OUT017,1338.0582600000002
FDE50,OUT049,2394.2833800000003
FDQ15,OUT017,1253.56824
FDQ33,OUT010,438.49588000000006
FDT22,OUT013,850.62608
DRO35,OUT035,2856.2154200000004
FDJ41,OUT049,3200.90008
FDQ27,OUT035,1794.2644199999995
FDC26,OUT017,1669.09402
NCF43,OUT027,3550.44508
NCR50,OUT035,3068.7387799999997
FDE39,OUT018,2406.13462
FDN49,OUT027,863.4760200000001
DRG11,OUT035,2103.06246
NCA18,OUT049,1614.63158
FDM36,OUT018,1843.0675599999995
FDW32,OUT017,1426.27676
NCQ18,OUT010,233.62921999999995
FDX14,OUT027,2496.2173599999996
FDD46,OUT017,1996.33472
FDI34,OUT019,688.4372000000001
NCJ17,OUT035,1047.76946
FDB52,OUT035,2819.0637800000004
FDV55,OUT018,2506.9367399999996
FDC57,OUT046,3370.7456599999996
FDB29,OUT046,2000.2629400000005
NCO43,OUT035,2252.2016599999997
FDG44,OUT045,815.4718399999999
FDJ34,OUT045,1748.79028
FDH40,OUT049,1266.0187
NCD07,OUT027,4141.47574
FDB41,OUT017,835.77874
FDH47,OUT018,1259.09438
DRK37,OUT035,3687.9993600000003
FDM25,OUT019,280.90101999999996
NCX06,OUT045,2911.2105
NCS05,OUT017,1915.4400199999995
FDS39,OUT045,1735.9403400000003
FDC47,OUT027,5652.042780000001
FDG20,OUT013,2052.7279800000006
DRL23,OUT017,1674.2872599999996
FDY33,OUT013,2527.6431199999997
NCH18,OUT045,3226.53338
FDX47,OUT035,2167.77822
NCB06,OUT045,2037.6808999999998
FDP36,OUT049,952.8263800000001
FDW44,OUT018,2270.44458
NCU41,OUT018,3107.15544
NCS17,OUT046,2194.8097000000002
FDD46,OUT035,1950.1947800000003
FDE45,OUT017,3023.66412
FDI09,OUT017,4252.33144
NCJ54,OUT010,886.5127
NCA29,OUT018,2797.15896
NCN41,OUT027,4046.7989800000005
FDY34,OUT035,3744.32604
NCG55,OUT035,2034.9511200000002
DRM49,OUT046,691.0338199999999
NCB42,OUT049,2097.13684
FDE58,OUT045,1304.10246
DRJ25,OUT013,987.91404
FDS47,OUT010,238.35639999999998
FDY21,OUT049,2970.26696
NCI54,OUT013,1867.36926
FDO24,OUT017,2797.75818
FDY43,OUT035,3300.9032400000006
FDF35,OUT018,1636.00376
NCP29,OUT019,118.71214
FDN28,OUT027,2721.72382
FDJ50,OUT018,747.56024
FDQ14,OUT027,3928.8192200000003
FDC37,OUT035,2197.93896
FDN08,OUT046,1553.11166
FDD04,OUT035,2007.2538400000005
FDW34,OUT018,2841.7675600000002
FDP04,OUT017,955.6227400000001
NCG07,OUT017,3861.0407800000003
NCN14,OUT018,2807.6786
FDJ16,OUT045,781.8489400000001
NCM42,OUT045,1241.8501600000002
NCF19,OUT046,779.2523199999999
FDY21,OUT018,3335.7245800000005
FDY19,OUT035,2394.3499600000005
FDV09,OUT045,2034.4850599999997
FDA28,OUT013,2197.8057999999996
FDC38,OUT018,1574.15094
FDL28,OUT045,3461.02814
NCH43,OUT049,2825.3223000000003
NCN53,OUT045,439.89405999999997
NCW05,OUT017,2835.77536
NCO30,OUT018,2873.3264800000006
FDT04,OUT019,112.8531
FDB27,OUT018,2557.40438
NCK07,OUT013,2384.69586
NCA53,OUT013,765.27052
FDB33,OUT018,1747.8581600000002
FDU37,OUT017,1459.2338599999998
FDR13,OUT035,1554.57642
FDE45,OUT049,3018.5374599999996
FDV37,OUT017,3644.389460000001
FDX44,OUT019,310.39595999999995
NCL06,OUT017,3408.0304600000004
FDJ28,OUT045,2676.1165200000005
FDX55,OUT049,4185.485119999999
NCK17,OUT018,391.02434000000005
FDH52,OUT035,1064.08156
FDN13,OUT027,2626.18152
FDK44,OUT018,2071.43696
FDU16,OUT046,2040.5438400000003
FDZ07,OUT017,1032.85554
NCN06,OUT027,3974.62626
FDH02,OUT010,194.34702
NCW18,OUT045,3941.6691600000004
FDH57,OUT013,1586.80114
FDV35,OUT045,2953.88828
NCU29,OUT013,3106.1567399999994
NCP02,OUT046,806.1506400000001
FDN44,OUT013,2875.9230999999995
FDX03,OUT018,465.99341999999996
FDR11,OUT010,365.1913
FDA36,OUT046,3114.8121400000005
FDP58,OUT027,4959.743939999999
FDH31,OUT045,1497.0513
FDH34,OUT035,3185.45352
FDS13,OUT035,3854.782259999999
FDT01,OUT018,2975.4602000000004
FDY09,OUT049,2591.36018
FDV33,OUT027,5781.4743
NCW29,OUT010,222.04430000000002
NCN17,OUT045,1619.2256000000002
FDX01,OUT046,1709.30834
FDL03,OUT049,3133.1216400000003
DRL59,OUT049,1004.7587799999999
DRM11,OUT027,4161.116840000001
FDA43,OUT049,3683.67166
FDZ56,OUT010,603.4145400000001
FDI44,OUT018,1472.1503799999996
FDB50,OUT013,1154.0977200000002
FDU15,OUT019,105.92877999999999
NCJ19,OUT019,263.12416
FDD48,OUT013,2259.85836
NCW42,OUT035,3743.52708
FDL24,OUT017,3287.3209199999997
NCB30,OUT013,2908.81362
FDK25,OUT013,2845.42946
FDW28,OUT049,3188.91568
FDD47,OUT017,3795.32632
FDK16,OUT019,250.6737
FDW37,OUT046,1546.71998
FDA48,OUT035,3573.548339999999
FDA14,OUT017,2263.0541999999996
FDV15,OUT013,1831.4826399999997
FDN22,OUT049,4172.70176
NCD55,OUT045,570.1911200000001
FDY43,OUT013,2896.2300000000005
NCU05,OUT017,1897.72974
FDF10,OUT035,2904.35276
FDR39,OUT018,3181.6584599999996
FDG40,OUT013,526.91412
FDZ28,OUT019,214.58733999999998
FDE02,OUT045,1475.4793799999998
FDU60,OUT049,3274.8038799999995
FDM21,OUT013,2956.1520000000005
FDV52,OUT019,210.72569999999996
NCW06,OUT013,2460.39732
FDX36,OUT035,3669.4235400000007
FDT35,OUT027,4081.9532199999994
NCL19,OUT010,281.50023999999996
NCD31,OUT046,3552.9085400000004
FDE53,OUT019,379.506
FDW58,OUT019,275.57462
DRF48,OUT046,2811.8065600000004
FDW57,OUT035,2488.8935600000004
DRH13,OUT017,1005.6243200000001
FDT33,OUT013,2036.5490399999999
DRK47,OUT027,4739.230979999999
FDY22,OUT010,324.2446
FDC35,OUT019,476.11358
FDO03,OUT013,3510.2973399999996
FDF24,OUT045,1378.33916
FDF56,OUT018,3470.1496000000006
FDD28,OUT013,766.3358000000001
FDG53,OUT027,3816.6319200000007
FDO27,OUT019,297.34628
NCF54,OUT018,2579.04288
FDC20,OUT027,1980.9547400000004
FDU10,OUT046,770.3306
DRA24,OUT018,2371.7127600000003
FDA02,OUT010,321.9143
FDG10,OUT017,693.7636
FDW39,OUT010,520.25612
FDP04,OUT019,120.24348
NCM55,OUT013,3044.3039200000003
FDG47,OUT045,5883.741179999999
NCU41,OUT017,3405.3672600000004
NCK31,OUT017,729.3839
FDZ46,OUT045,1635.6708600000002
FDU13,OUT027,3078.7923600000004
NCF19,OUT045,935.5155799999999
NCJ43,OUT013,2271.5098599999997
NCJ05,OUT045,2568.9227199999996
FDS04,OUT027,3668.9574799999996
FDX28,OUT010,210.05990000000003
FDB41,OUT027,1045.6389
FDG53,OUT046,2097.6694799999996
FDL15,OUT010,273.31090000000006
FDQ08,OUT049,761.4088800000001
DRN36,OUT013,1276.07228
FDI46,OUT013,4551.14248
FDG16,OUT027,5233.05484
FDV32,OUT013,1035.18584
FDF44,OUT010,259.92832000000004
FDK04,OUT018,670.0611200000001
NCA41,OUT013,3611.89842
FDD51,OUT017,652.8168999999999
NCZ53,OUT045,2953.02274
FDP01,OUT027,3515.9566399999994
FDY25,OUT049,4031.15268
FDB17,OUT018,2944.1675999999998
NCV54,OUT018,1323.34408
FDJ32,OUT017,1082.99028
FDA37,OUT049,1636.8027199999997
FDG35,OUT035,3609.83444
NCM05,OUT018,4055.5875399999995
FDG45,OUT046,3314.55214
FDH28,OUT013,558.4730400000001
NCE18,OUT049,2598.21792
FDH38,OUT045,2170.64116
FDR56,OUT013,4058.3839
FDH17,OUT027,3219.87538
FDD39,OUT049,3836.5393400000003
FDB41,OUT049,798.89342
NCR53,OUT046,2887.7077600000002
FDX46,OUT017,688.3706199999999
FDV28,OUT049,763.0733799999998
FDA08,OUT018,2298.0087000000003
FDH45,OUT017,683.9097600000001
NCS38,OUT010,172.97483999999997
FDD40,OUT010,590.16512
DRM59,OUT035,2692.0957200000003
NCJ43,OUT018,3157.6230800000003
NCN29,OUT013,570.85692
NCC19,OUT045,3482.4003199999997
FDR56,OUT035,2938.7746199999997
FDZ43,OUT049,4018.0364200000004
FDJ32,OUT010,186.42399999999998
DRH03,OUT017,968.9387400000002
NCZ54,OUT035,2884.71166
FDE26,OUT017,2543.28942
FDS03,OUT045,1231.5302600000002
DRZ24,OUT019,362.52809999999994
FDO48,OUT027,4249.00244
FDW39,OUT049,2278.56734
NCK05,OUT049,975.3970000000002
NCK30,OUT017,3589.6607000000004
FDT27,OUT018,3012.0126200000004
FDS08,OUT019,329.50442
NCJ19,OUT049,894.76862
FDC58,OUT045,653.94876
DRE37,OUT013,3583.13586
FDW02,OUT035,2534.76718
FDJ02,OUT010,314.9234
FDX09,OUT045,2805.3482999999997
FDT31,OUT010,403.54138
FDI24,OUT049,3998.52848
FDY09,OUT045,3495.64974
FDV28,OUT045,343.15332
DRM47,OUT049,3918.565899999999
FDT52,OUT019,647.8233999999999
FDI48,OUT018,768.39978
FDY55,OUT017,5017.33564
FDU48,OUT013,1949.86188
FDN25,OUT045,541.09566
FDP20,OUT049,1598.3194799999999
FDJ15,OUT013,3564.4268800000004
FDD04,OUT018,1875.0259600000002
FDY58,OUT045,5279.0616199999995
FDR37,OUT018,1945.2012799999998
FDF44,OUT013,2327.2373199999997
FDD32,OUT045,720.8616599999999
FDR57,OUT017,1727.8175799999997
DRG39,OUT027,2639.4309399999993
FDX15,OUT017,2373.8433200000004
DRN37,OUT045,1846.2633999999998
FDW40,OUT027,4157.12204
FDB32,OUT049,1477.9428400000002
FDM40,OUT018,2142.27808
FDE39,OUT027,3099.7650599999997
DRH49,OUT017,1188.453
FDT46,OUT049,724.3904
NCF06,OUT035,3728.1470999999997
FDP07,OUT017,3302.8340599999997
FDC04,OUT013,3258.29204
FDZ32,OUT017,1651.9829599999998
FDD50,OUT045,3089.8446400000003
FDU56,OUT017,3531.2700400000003
FDV34,OUT017,1098.7697400000002
NCY41,OUT013,791.4364600000001
NCK18,OUT046,3412.5579
DRH25,OUT049,993.2404400000001
FDT57,OUT046,2813.3379
FDV56,OUT018,1317.2187199999998
FDV12,OUT045,1777.28652
FDN52,OUT017,1621.35616
FDX38,OUT035,695.0286199999999
FDE47,OUT018,1769.16376
NCO07,OUT013,3538.79358
FDV09,OUT027,3104.22592
FDZ23,OUT019,431.1055
DRH51,OUT018,1030.19234
NCY54,OUT045,3238.7841
DRG49,OUT013,5912.4371599999995
NCC19,OUT049,3526.01022
NCV53,OUT045,5906.6447
FDZ47,OUT019,307.93249999999995
NCO26,OUT018,1434.8655800000001
NCP02,OUT045,1377.73994
NCW30,OUT018,2721.52408
NCN55,OUT046,3763.9671399999997
FDB20,OUT010,183.29474000000002
DRL11,OUT013,3077.2610199999995
DRD60,OUT045,3038.5780400000003
FDW14,OUT010,251.60582
FDL27,OUT010,245.01440000000002
FDU09,OUT018,970.53666
DRH36,OUT027,1900.3263599999998
FDP34,OUT027,3000.62744
FDE04,OUT017,3532.2687400000004
FDZ57,OUT027,3999.9932400000007
FDF02,OUT010,260.86044000000004
FDG28,OUT045,4113.84504
NCI31,OUT046,803.42086
FDT43,OUT013,791.90252
FDU20,OUT046,2476.5762600000003
FDD53,OUT013,681.91236
FDW15,OUT045,2593.9568
NCT53,OUT045,2686.4364200000005
NCG55,OUT027,2675.1178200000004
FDD48,OUT035,2252.93404
FDG47,OUT049,3905.71596
FDI21,OUT017,1269.6806
FDT27,OUT017,3475.87548
DRO35,OUT013,2073.3012000000003
FDD33,OUT017,4132.42086
FDC04,OUT035,2737.3701200000005
FDY34,OUT013,1855.0519599999996
DRJ49,OUT049,2577.5781199999997
FDE05,OUT049,3143.5747000000006
FDU31,OUT017,3975.55838
NCN19,OUT027,3677.8792000000003
FDK56,OUT027,6659.131860000001
FDK58,OUT017,2423.04594
NCJ42,OUT035,2384.16322
FDZ34,OUT027,5205.424139999999
FDA52,OUT018,2803.617220000001
NCR29,OUT013,623.25538
FDT48,OUT035,2820.12906
DRJ51,OUT019,588.5672
NCS54,OUT046,3874.6231
FDV01,OUT035,2455.6701399999997
DRG51,OUT027,4341.748379999999
NCG42,OUT013,2027.8270600000003
FDA51,OUT049,1523.08408
FDV19,OUT010,316.45474
NCT18,OUT045,2295.3455
NCS41,OUT045,2736.03852
FDO03,OUT046,3703.91198
FDL12,OUT010,220.11347999999998
FDY37,OUT010,355.47062000000005
FDI58,OUT049,1678.88128
FDT28,OUT018,1951.4598
NCC42,OUT010,336.6284799999999
FDO01,OUT017,2517.85586
FDJ02,OUT013,2281.63002
FDQ04,OUT018,280.90101999999996
DRL47,OUT013,2291.8167600000006
FDZ32,OUT035,1535.0019
FDC35,OUT035,4383.76036
FDX14,OUT045,1106.35986
FDZ35,OUT013,2106.9241000000006
FDL14,OUT013,2174.1699
FDO04,OUT049,1055.6924800000002
DRK11,OUT017,2142.6775599999996
FDB44,OUT018,3290.6499200000007
FDZ50,OUT049,3234.38982
FDI12,OUT027,2600.2153200000002
FDU43,OUT017,5009.41262
FDD58,OUT010,223.17616000000004
FDB27,OUT017,4239.68124
FDB04,OUT018,1300.5071400000002
NCO17,OUT013,1472.7495999999999
FDL12,OUT017,544.22492
DRJ13,OUT049,2803.41748
FDD57,OUT045,1406.30276
FDW19,OUT035,1852.9214
DRD27,OUT018,1177.40072
FDH27,OUT027,4587.42858
NCW30,OUT027,6827.712419999999
FDR40,OUT018,962.7468000000001
FDG05,OUT013,2135.95298
NCY41,OUT019,84.22370000000001
FDI38,OUT018,3527.54156
FDR20,OUT046,816.47054
FDE09,OUT017,1416.95556
FDN50,OUT019,245.81336000000002
DRF27,OUT045,2337.0911600000004
DRF51,OUT013,699.88896
NCO02,OUT019,201.47108
FDB51,OUT027,1550.18214
FDJ50,OUT013,866.6052800000001
FDN52,OUT013,1179.33154
FDX14,OUT013,1142.5128
FDT27,OUT019,703.6840199999999
FDV10,OUT013,854.15482
FDU33,OUT046,889.2424799999999
FDU58,OUT046,3752.9814399999996
NCP42,OUT027,5634.798559999999
FDL51,OUT027,5297.17138
DRH15,OUT027,993.5733400000001
FDU16,OUT017,1394.58468
FDW15,OUT017,2505.2056600000005
FDQ44,OUT045,2481.23686
NCI06,OUT027,4490.2883600000005
DRK23,OUT019,548.88552
FDC28,OUT035,1447.38262
NCY17,OUT019,77.09964
NCV05,OUT018,3126.1307400000005
FDM34,OUT019,387.36244
DRD60,OUT027,5226.862899999999
FDT38,OUT046,1153.4985000000001
FDQ57,OUT018,1928.2233800000001
FDE59,OUT027,1110.15492
NCM43,OUT046,2594.55602
DRI51,OUT049,2717.4627
NCG30,OUT017,1435.8642800000002
NCK54,OUT035,1932.88398
FDQ16,OUT019,207.33011999999994
FDI36,OUT013,4391.68338
FDX16,OUT027,2929.0539400000007
FDA34,OUT046,1427.74152
FDJ48,OUT018,2817.79876
FDU47,OUT035,2037.0151
FDS39,OUT046,1704.9806400000002
FDD11,OUT046,3019.3364200000005
FDM16,OUT027,1730.01472
FDU56,OUT018,3238.98384
FDQ32,OUT017,2351.87192
DRK35,OUT013,665.26736
FDA58,OUT049,2917.93508
DRG48,OUT019,513.6647
FDT59,OUT010,848.6952600000001
FDQ31,OUT019,138.68614000000002
FDS51,OUT018,792.8346399999999
FDW32,OUT027,2632.70636
FDI15,OUT027,6379.22954
NCV30,OUT017,1040.11276
DRG25,OUT049,4967.46722
FDT02,OUT013,345.01756
FDO33,OUT027,3418.8830000000003
FDP38,OUT035,736.90744
FDZ45,OUT035,2219.04482
NCA54,OUT027,4985.64356
FDU33,OUT017,804.55272
FDN58,OUT017,4745.4895
FDI05,OUT045,917.7387200000001
FDM57,OUT019,183.42790000000002
NCS42,OUT027,2966.00584
FDB57,OUT045,3221.67304
FDC03,OUT045,1873.36146
FDZ58,OUT013,2329.9671000000003
NCK29,OUT045,2056.1901399999997
NCR53,OUT045,3948.12742
FDE26,OUT027,4027.69052
FDU52,OUT049,2454.6048600000004
FDE41,OUT027,2489.02672
FDU38,OUT018,2796.82606
FDA52,OUT017,2969.66774
FDW46,OUT046,1126.06754
DRI59,OUT035,4319.643819999999
FDT38,OUT035,1246.5773399999998
FDL33,OUT018,2552.87694
FDQ01,OUT027,5316.0801
FDJ08,OUT046,3000.16138
FDQ47,OUT049,689.7688
NCZ18,OUT013,4565.65692
FDE29,OUT017,1076.86492
FDF10,OUT027,2916.60348
FDC48,OUT049,1841.2033199999998
FDY58,OUT013,4770.92306
NCX30,OUT010,644.22808
FDV11,OUT013,2255.26434
FDT46,OUT046,835.17952
DRD01,OUT019,263.6568
FDQ11,OUT013,3598.3161
NCM41,OUT017,1395.25048
NCC55,OUT013,739.83696
FDG45,OUT027,5025.8578800000005
NCQ54,OUT049,4291.21416
FDM34,OUT045,2382.9647800000002
FDD17,OUT019,577.2485999999999
FDN38,OUT027,4554.538060000001
FDB53,OUT018,1396.11602
NCL06,OUT035,5051.358020000001
NCV18,OUT019,343.28648
FDX25,OUT013,3526.7426
FDB39,OUT046,959.0183200000001
FDC33,OUT049,3484.73062
NCO14,OUT018,572.2551000000001
FDA58,OUT027,5301.432500000001
NCQ02,OUT017,3699.8506
NCR53,OUT017,3203.03064
FDN52,OUT046,1441.32384
FDG26,OUT046,4183.2214
FDE23,OUT027,1441.5901600000002
DRI37,OUT013,506.54064
DRH37,OUT018,2508.7344000000003
FDO01,OUT035,2390.48832
FDK45,OUT049,2263.12078
FDP23,OUT049,3939.13912
FDM33,OUT035,3535.0651
FDD36,OUT017,1861.1773199999996
FDL56,OUT017,1333.2645000000002
FDT27,OUT010,749.6908
FDG52,OUT017,637.10402
NCL42,OUT035,5510.1608
DRJ24,OUT046,3470.3493399999993
FDV38,OUT046,807.41566
FDT35,OUT045,2342.4175600000003
FDY51,OUT045,3337.1227599999997
FDC37,OUT017,1997.7994800000004
NCP43,OUT013,3101.1632400000003
FDO33,OUT045,1923.2964599999996
FDW04,OUT018,1636.9358800000002
NCC31,OUT046,2211.8541800000003
FDK22,OUT049,4555.20386
FDJ50,OUT017,906.8861799999999
FDV13,OUT017,1537.26562
DRL60,OUT017,2310.6589
FDW03,OUT017,1712.70392
FDY27,OUT035,3195.77342
FDB39,OUT027,1879.28708
FDU59,OUT045,2338.22302
FDZ57,OUT049,1731.47948
FDO21,OUT049,3162.4168400000003
FDS43,OUT018,2857.2141199999996
FDU28,OUT010,524.3175
FDC51,OUT010,234.82765999999998
FDW16,OUT010,257.79776
FDP32,OUT010,151.33634
FDB60,OUT019,408.1354
NCQ30,OUT046,1782.61292
FDD26,OUT049,3934.1456200000002
FDI44,OUT045,1368.1524200000001
DRH23,OUT046,1143.04544
FDO44,OUT046,2081.9566
FDG04,OUT046,3216.21348
FDM32,OUT027,2575.44756
FDM09,OUT013,2443.88548
FDZ47,OUT013,1289.85434
FDM40,OUT027,3610.23392
FDY48,OUT017,1390.3901400000002
NCM30,OUT045,683.1108000000002
FDX36,OUT010,749.49106
DRF03,OUT017,569.6584799999999
FDN51,OUT049,5665.42536
FDM57,OUT049,1280.0004999999999
FDB35,OUT049,1543.4575600000003
FDY13,OUT027,2582.03898
FDA37,OUT017,1941.4727999999996
NCX53,OUT017,1957.1191000000003
FDD59,OUT018,1161.68784
FDX10,OUT019,103.53190000000002
FDC03,OUT018,2501.94324
