Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ19,OUT049,2749.009988762813
DRG37,OUT017,2460.9847332766008
FDE32,OUT045,685.2626231524486
FDO34,OUT049,2718.0301349780343
FDM04,OUT019,200.88883354073042
FDZ25,OUT049,2718.254815138022
FDU08,OUT049,1536.2357952448288
NCW30,OUT045,3937.7863742572963
NCM18,OUT013,1034.1076902200623
FDS22,OUT035,685.5132319381734
NCH18,OUT017,3906.220765166975
FDC23,OUT013,2747.1507490080717
FDY46,OUT013,3065.6886184837686
NCU06,OUT046,3825.065782596794
FDX57,OUT045,1536.2357952448288
FDX36,OUT027,5949.796879795389
FDL16,OUT045,685.5132319381734
FDT16,OUT010,567.7593081890535
FDN16,OUT018,1624.1991211583804
FDC03,OUT046,3066.989975756951
DRF60,OUT013,3892.7898937879772
FDS27,OUT027,5693.585552974648
FDP33,OUT010,577.7388629959245
FDJ36,OUT018,1536.2357952448288
NCR42,OUT013,685.2626231524486
FDV14,OUT017,1336.3982725814178
NCP42,OUT035,3067.135210547032
FDB50,OUT027,2308.9895092054926
NCC30,OUT027,4831.5278175164185
FDA23,OUT018,1624.1991211583804
FDW16,OUT017,1490.1750329046495
FDQ52,OUT010,553.4859392293193
FDB58,OUT049,2448.3582432309368
NCP29,OUT049,1034.1076902200623
NCM05,OUT045,3954.164134198772
FDO25,OUT013,3754.73380614245
NCM54,OUT046,2026.7308802700559
NCL54,OUT046,2748.776695067538
FDL39,OUT010,457.2748357724871
FDF53,OUT018,3058.991272887973
NCQ42,OUT035,2026.7308802700559
FDF58,OUT013,1034.1076902200623
FDZ04,OUT035,1034.1076902200623
FDE26,OUT019,341.3163823388415
FDS60,OUT017,3063.5781489475808
FDV58,OUT017,3066.0220173019848
FDM04,OUT045,788.2285312819287
FDE08,OUT035,2448.701860404483
NCB43,OUT049,3066.4756911483682
FDU11,OUT010,277.3484444144614
FDF22,OUT019,559.2420168052354
FDE24,OUT013,2026.7308802700559
DRJ49,OUT046,2026.7308802700559
NCQ53,OUT035,3860.4922390702645
NCL41,OUT013,685.2626231524486
FDR22,OUT013,1736.3556371557943
FDH04,OUT035,1490.1750329046495
DRH15,OUT045,685.5132319381734
FDY40,OUT049,685.5132319381734
NCI17,OUT035,1536.2357952448288
NCC18,OUT013,2747.7045279773965
FDY28,OUT027,5624.6070308415165
FDB45,OUT027,2627.525748977945
NCL30,OUT018,2008.0790254245749
FDM10,OUT017,3756.0290540676797
FDH22,OUT027,3274.8248781925195
NCZ53,OUT017,3066.1755974584507
NCI18,OUT013,3822.542827840847
FDH14,OUT027,3278.589180603267
FDR36,OUT027,1130.3971539429986
FDW01,OUT045,2461.379682031544
FDK02,OUT027,3058.4026394101656
FDJ02,OUT018,2447.6734644152125
FDU55,OUT013,4000.2091464251466
NCV18,OUT027,2314.636196730051
FDH14,OUT018,2026.7308802700559
FDZ37,OUT045,1490.1750329046495
FDX49,OUT049,3885.555031827438
NCD43,OUT046,1624.1991211583804
FDZ07,OUT013,1034.1076902200623
FDK43,OUT035,2008.0790254245749
FDR32,OUT018,3530.1967505494076
FDT39,OUT013,2461.379682031544
NCV54,OUT017,1947.351246029999
FDF38,OUT018,685.5132319381734
FDV60,OUT046,3066.0220173019848
FDH44,OUT027,3897.458303840317
FDS21,OUT046,1034.1076902200623
NCL41,OUT045,685.2626231524486
FDM46,OUT017,1490.1750329046495
FDU27,OUT045,788.2285312819287
NCJ54,OUT017,3852.7224088101493
DRG51,OUT018,2711.360603867418
NCA29,OUT019,390.29160403955535
FDR47,OUT045,3066.2783166222816
NCL19,OUT027,3270.232190025641
DRG01,OUT049,1336.3982725814178
FDG10,OUT046,788.2285312819287
NCV05,OUT049,2461.379682031544
NCH18,OUT019,526.3014790412628
FDV14,OUT018,1336.3982725814178
DRJ23,OUT035,3066.058533433837
DRJ11,OUT046,3066.1755974584507
FDZ03,OUT017,3064.505662897992
FDI27,OUT010,93.6274628351127
FDJ14,OUT018,1336.3982725814178
FDU32,OUT017,1947.351246029999
FDD47,OUT027,4118.142881095654
DRF36,OUT035,3066.3208322485325
FDM21,OUT046,3951.5308747926633
FDV10,OUT018,685.5132319381734
FDH60,OUT018,3061.0666699315116
FDX47,OUT010,365.3089035453419
FDT19,OUT019,398.4765835656851
FDO11,OUT045,3920.843487533049
FDH24,OUT027,4109.861849523958
FDL02,OUT018,1624.1991211583804
FDB02,OUT049,2749.009988762813
FDA43,OUT046,3066.765295596964
FDG52,OUT045,685.5132319381734
DRC12,OUT013,3065.463938323782
FDY37,OUT018,2026.7308802700559
NCU18,OUT045,2026.7308802700559
FDU09,OUT035,788.2285312819287
DRJ25,OUT027,1130.1540749783003
DRE12,OUT018,1736.3556371557943
DRL47,OUT017,2008.0790254245749
DRK01,OUT046,1536.2357952448288
FDC22,OUT019,531.1445911264728
FDG44,OUT013,788.4161768566547
FDW04,OUT035,2026.7308802700559
FDK09,OUT049,3817.650847697098
NCN43,OUT035,2008.0790254245749
FDG04,OUT049,3067.1876089123484
FDH32,OUT010,214.58693129731031
DRI47,OUT017,2448.3582432309368
DRE15,OUT013,1034.1076902200623
FDY11,OUT035,1035.0068186382434
FDO60,OUT049,685.5132319381734
FDQ20,OUT018,685.5132319381734
FDO57,OUT027,3997.6417940977276
FDT14,OUT019,285.882316895939
FDA57,OUT049,685.2626231524486
DRN35,OUT017,685.2626231524486
FDJ03,OUT046,788.2285312819287
FDX28,OUT017,1624.1991211583804
DRE25,OUT045,1490.1750329046495
FDR09,OUT046,3934.742207388185
FDB23,OUT035,3844.4269212500435
FDO08,OUT045,2574.486038819886
FDQ23,OUT049,1536.2357952448288
FDW04,OUT013,2026.7308802700559
DRK13,OUT010,478.61321491330835
NCL17,OUT027,3276.581161731154
FDY21,OUT035,3067.135210547032
FDJ38,OUT027,5158.912048314603
FDA37,OUT019,280.85716222535575
FDV43,OUT013,685.5132319381734
FDL36,OUT046,1490.1750329046495
FDD53,OUT045,685.2626231524486
FDZ19,OUT010,419.31654270377516
FDV21,OUT045,2008.0790254245749
NCL54,OUT018,2743.3208045367737
DRI47,OUT027,3912.9971490598323
DRG03,OUT049,2460.9847332766008
FDG21,OUT013,2461.379682031544
FDW03,OUT018,1624.1991211583804
NCI55,OUT046,2008.0790254245749
DRC36,OUT019,399.67995615353817
FDH22,OUT017,2026.7308802700559
FDV20,OUT045,2026.7308802700559
NCU41,OUT027,5223.617157128558
FDN46,OUT027,2631.7861212184903
FDK50,OUT045,2574.486038819886
NCA05,OUT027,3917.1069825697487
DRH01,OUT018,2741.8910973322227
FDT08,OUT018,2460.6949032158195
FDM08,OUT018,3548.017120264352
FDZ07,OUT035,1034.1076902200623
FDS22,OUT017,685.5132319381734
FDV35,OUT027,3956.7208535412033
FDI28,OUT010,186.08978004129608
FDW58,OUT027,2623.03692770886
FDT52,OUT045,3907.379112105965
FDY34,OUT046,2716.986762993139
FDR10,OUT046,2574.486038819886
FDK57,OUT017,1947.351246029999
FDR02,OUT027,3044.423008241311
FDX49,OUT046,3888.61377717632
FDQ20,OUT046,685.2626231524486
DRK23,OUT045,3918.8981710893786
NCW06,OUT046,3065.7666816430306
FDR31,OUT017,2448.3582432309368
NCE43,OUT013,2716.986762993139
DRO59,OUT027,2308.166670891734
FDN09,OUT049,3916.6613657230714
FDR11,OUT046,2574.486038819886
FDO57,OUT013,2573.899198324644
NCX18,OUT017,3066.989975756951
FDB05,OUT018,3597.6792087831486
FDQ08,OUT018,1034.1076902200623
NCG43,OUT035,1536.2357952448288
FDJ56,OUT013,1624.1991211583804
FDA13,OUT010,97.49131719369986
FDO56,OUT017,1947.351246029999
FDB37,OUT018,3599.8587216886854
FDZ02,OUT018,1536.2357952448288
FDQ24,OUT046,3907.824504027848
FDM16,OUT013,1034.1076902200623
FDU35,OUT049,1536.2357952448288
FDT35,OUT035,2716.4438923711787
NCX30,OUT049,3903.0459447290586
FDG04,OUT017,3066.1442369274523
FDI12,OUT035,1336.3982725814178
FDE35,OUT035,1035.0068186382434
NCP14,OUT027,2645.2335360460256
NCY53,OUT045,1736.3556371557943
FDP49,OUT017,788.2285312819287
FDQ04,OUT017,685.7126101068203
FDM39,OUT035,2748.0605199866013
FDO58,OUT019,356.30796453121616
FDC56,OUT017,1947.351246029999
NCQ54,OUT046,2716.986762993139
FDV10,OUT027,1130.1540749783003
NCK17,OUT046,685.2626231524486
NCF55,OUT027,1128.7189741692755
FDV33,OUT013,3951.9050700362754
NCH29,OUT019,249.90381327174808
FDA37,OUT027,3254.0072536097605
FDH46,OUT018,1624.1991211583804
FDS25,OUT035,1736.3556371557943
FDH04,OUT027,2581.277258371773
FDX52,OUT046,3065.7666816430306
NCD42,OUT017,685.2626231524486
FDW47,OUT017,2008.0790254245749
FDL25,OUT027,2575.7596515182963
NCJ06,OUT010,273.37461168476824
FDY09,OUT013,2747.74193661793
FDS40,OUT046,685.2626231524486
FDH41,OUT017,3756.2767111188477
FDG38,OUT035,1336.3982725814178
FDU03,OUT027,5258.816346384653
FDV20,OUT046,2026.7308802700559
DRB13,OUT045,3066.5531527428725
NCQ30,OUT013,1947.351246029999
NCH06,OUT013,3914.441488125297
FDU50,OUT018,1736.3556371557943
NCO42,OUT019,353.9404197861752
FDW09,OUT018,1336.3982725814178
FDH04,OUT013,1490.1750329046495
FDC21,OUT045,1624.1991211583804
FDL21,OUT049,685.2626231524486
FDM46,OUT010,224.98210107180697
FDT22,OUT019,153.9157917452881
FDB28,OUT035,3067.3598907070186
FDI12,OUT018,1490.1750329046495
FDA28,OUT045,2008.0790254245749
FDF59,OUT013,2026.7308802700559
FDM45,OUT027,3253.614148248451
FDQ56,OUT017,1337.8584202608743
FDR46,OUT049,2448.3582432309368
FDT01,OUT013,3778.180902417729
FDD16,OUT027,1809.4845546363113
NCU30,OUT010,402.8254104392918
FDM40,OUT010,411.2945261177542
FDI56,OUT035,1490.1750329046495
NCS30,OUT013,2026.7308802700559
FDU08,OUT017,1536.2357952448288
FDX51,OUT027,5717.709618996514
FDA43,OUT045,3066.765295596964
FDX59,OUT010,94.09994939976725
FDC37,OUT018,1624.1991211583804
FDP58,OUT013,3753.8933599441925
NCY42,OUT035,2448.701860404483
FDF21,OUT018,3061.404485743411
FDU10,OUT027,1128.6561701715812
DRL47,OUT018,2008.0790254245749
FDA58,OUT018,3588.045099431087
FDJ22,OUT049,3066.507310308678
FDK50,OUT046,2574.486038819886
FDO38,OUT035,1336.3982725814178
DRF60,OUT035,3902.773035311237
NCZ42,OUT019,570.1830362970381
FDD35,OUT049,1947.351246029999
FDL25,OUT045,1490.1750329046495
FDJ16,OUT013,788.2285312819287
DRK59,OUT049,3845.777385761868
FDI50,OUT046,3839.9570307868075
NCB19,OUT045,1490.1750329046495
DRI37,OUT035,1034.1076902200623
FDA14,OUT027,3873.7190788901457
FDC08,OUT018,3576.9662978416036
FDS45,OUT046,1624.1991211583804
FDI21,OUT049,1056.4872245703534
DRJ47,OUT035,2747.8642811316863
DRE37,OUT027,5362.999784317597
FDT55,OUT018,2570.962173438109
NCG42,OUT027,3275.4201301509247
FDA31,OUT049,2718.254815138022
NCW42,OUT046,3772.0677270078713
FDF50,OUT017,3066.989975756951
FDK56,OUT049,3067.218969443347
FDX10,OUT035,685.4620013210955
NCK07,OUT027,4060.392137878113
FDZ49,OUT017,3768.122179991253
FDR33,OUT013,1736.3556371557943
FDO44,OUT018,1736.3556371557943
FDA20,OUT046,3066.1755974584507
NCL30,OUT045,2026.7308802700559
FDI05,OUT019,217.27851898298076
FDQ12,OUT018,3522.9077084982932
FDH47,OUT017,1536.2357952448288
FDH34,OUT018,3061.404485743411
FDF29,OUT046,2026.7308802700559
FDG40,OUT018,685.2626231524486
NCE18,OUT017,3906.220765166975
FDP21,OUT010,622.2425558562716
FDY50,OUT013,1490.1750329046495
FDB36,OUT049,2026.7308802700559
NCZ29,OUT049,2026.7308802700559
FDU20,OUT018,1947.351246029999
FDO56,OUT013,1947.351246029999
FDW31,OUT049,3067.8086675818595
DRH59,OUT013,1034.1076902200623
NCB30,OUT017,3066.765295596964
FDK43,OUT027,3276.30566153186
FDW43,OUT045,3851.5842987742662
NCL19,OUT017,2026.7308802700559
FDJ27,OUT046,1536.2357952448288
FDC45,OUT046,2717.211443153126
FDY40,OUT035,788.2285312819287
NCM41,OUT035,1490.1750329046495
NCK18,OUT019,427.8700945890835
FDP37,OUT049,2026.7308802700559
FDA27,OUT027,6130.304931043156
NCX30,OUT035,3915.570903030093
FDR09,OUT017,3934.7072369102916
FDG08,OUT027,4752.6730288333965
NCU30,OUT013,2716.8025273377057
FDB16,OUT017,1490.1750329046495
FDM16,OUT017,1034.1076902200623
FDC48,OUT013,1336.3982725814178
NCF18,OUT046,3065.463938323782
FDU46,OUT018,1490.1750329046495
FDH41,OUT018,3467.546226322963
NCN42,OUT010,407.33014433864497
FDU49,OUT046,1490.1750329046495
FDB20,OUT027,2308.166670891734
FDG50,OUT019,238.24894980393472
FDW20,OUT045,2008.0790254245749
NCO55,OUT049,1736.3556371557943
FDX48,OUT046,2461.0507932363807
FDU48,OUT046,2026.7308802700559
FDR48,OUT019,332.5095005209976
FDK27,OUT013,2008.0790254245749
FDT35,OUT013,2715.730360247564
FDN12,OUT049,1736.3556371557943
NCE31,OUT019,95.33817036749201
FDL21,OUT017,685.5132319381734
FDV56,OUT017,1624.1991211583804
FDR16,OUT017,3779.990655071156
NCP41,OUT049,1736.3556371557943
FDJ27,OUT013,1624.1991211583804
FDA07,OUT017,2008.0790254245749
FDK55,OUT049,1490.1750329046495
FDM33,OUT049,3757.8277879699085
FDY46,OUT046,3065.6886184837686
FDD36,OUT046,1947.351246029999
FDB12,OUT027,2631.528030299958
FDF28,OUT019,282.12675430886617
NCE07,OUT019,390.7264445421724
FDW50,OUT027,4221.194195019297
NCW18,OUT017,3827.3771895121768
NCJ17,OUT019,232.73192234017964
DRZ24,OUT010,254.67940517642464
FDS07,OUT035,1947.351246029999
NCW05,OUT010,266.4783576312953
FDZ22,OUT018,1336.3982725814178
FDK02,OUT046,1947.351246029999
FDZ45,OUT027,5608.284490589571
FDL25,OUT046,1490.1750329046495
FDS08,OUT045,2747.966616777917
NCZ42,OUT027,6051.046912112758
FDX57,OUT035,1536.2357952448288
FDF21,OUT046,3066.1755974584507
FDJ56,OUT018,1536.2357952448288
FDX10,OUT013,685.4620013210955
DRG48,OUT035,2448.30691164954
DRN37,OUT046,2716.816494398183
NCY41,OUT018,685.2626231524486
FDN28,OUT045,1624.1991211583804
FDE34,OUT045,3064.505662897992
FDR10,OUT045,2574.486038819886
FDC32,OUT017,1490.1750329046495
DRG13,OUT046,2716.816494398183
FDP59,OUT049,1624.1991211583804
NCT53,OUT010,451.266581676593
FDL57,OUT027,6016.340810951204
FDN32,OUT010,460.3477969666773
FDK09,OUT018,3517.273210969101
FDA52,OUT010,404.8634388142854
FDC57,OUT049,3067.2900694468676
FDI09,OUT035,3896.446553173775
NCB07,OUT046,3066.0220173019848
FDP26,OUT035,1624.1991211583804
FDP40,OUT027,3052.992676800533
FDL15,OUT013,2461.0507932363807
FDV07,OUT046,1736.3556371557943
FDS03,OUT017,1034.1076902200623
FDE50,OUT049,3066.4756911483682
FDQ15,OUT017,1336.3982725814178
FDQ33,OUT010,353.6783163002244
FDT22,OUT013,788.2285312819287
DRO35,OUT035,1947.351246029999
FDJ41,OUT049,3963.8444941562484
FDQ27,OUT035,1624.1991211583804
FDC26,OUT017,1736.3556371557943
NCF43,OUT027,4136.575163793174
NCR50,OUT035,2461.394410409927
FDE39,OUT018,1947.351246029999
FDN49,OUT027,1128.9823456657753
DRG11,OUT035,1624.1991211583804
NCA18,OUT049,1947.351246029999
FDM36,OUT018,2711.7555526223614
FDW32,OUT017,1336.3982725814178
NCQ18,OUT010,236.9095651007606
FDX14,OUT027,1813.0125685132357
FDD46,OUT017,2461.379682031544
FDI34,OUT019,607.9191463727487
NCJ17,OUT035,1336.959291842693
FDB52,OUT035,3948.9701147158853
FDV55,OUT018,2447.6734644152125
FDC57,OUT046,3065.432319163472
FDB29,OUT046,1947.351246029999
NCO43,OUT035,1536.2357952448288
FDG44,OUT045,788.4161768566547
FDJ34,OUT045,2008.0790254245749
FDH40,OUT049,1336.3982725814178
NCD07,OUT027,3048.6510241836245
FDB41,OUT017,685.5132319381734
FDH47,OUT018,1536.2357952448288
DRK37,OUT035,3066.3208322485325
FDM25,OUT019,393.0496615815709
NCX06,OUT045,3064.505662897992
NCS05,OUT017,2026.7308802700559
FDS39,OUT045,2448.3582432309368
FDC47,OUT027,6028.765138793186
FDG20,OUT013,2747.74193661793
DRL23,OUT017,1624.1991211583804
FDY33,OUT013,2574.486038819886
NCH18,OUT045,3906.2179461592777
FDX47,OUT035,2461.7232992050904
NCB06,OUT045,2574.486038819886
FDP36,OUT049,788.2285312819287
FDW44,OUT018,2711.5308724623737
NCU41,OUT018,3060.692826608742
NCS17,OUT046,1536.2357952448288
FDD46,OUT035,2461.7232992050904
FDE45,OUT017,2747.966616777917
FDI09,OUT017,3886.94536974373
NCJ54,OUT010,585.4335469619119
NCA29,OUT018,2711.7555526223614
NCN41,OUT027,3252.0703132817307
FDY34,OUT035,2717.7002951167538
NCG55,OUT035,1947.351246029999
DRM49,OUT046,686.1191113325539
NCB42,OUT049,1947.351246029999
FDE58,OUT045,1947.351246029999
DRJ25,OUT013,788.2285312819287
FDS47,OUT010,207.80731699706106
FDY21,OUT049,3067.8086675818595
NCI54,OUT013,1736.3556371557943
FDO24,OUT017,2574.486038819886
FDY43,OUT035,2717.924975276741
FDF35,OUT018,1624.1991211583804
NCP29,OUT019,153.5737949857494
FDN28,OUT027,2630.93651911958
FDJ50,OUT018,788.2285312819287
FDQ14,OUT027,3891.853999918296
FDC37,OUT035,1736.3556371557943
FDN08,OUT046,1947.351246029999
FDD04,OUT035,2026.7308802700559
FDW34,OUT018,3602.322214547155
FDP04,OUT017,1034.1076902200623
NCG07,OUT017,3066.1755974584507
NCN14,OUT018,3059.2159530479603
FDJ16,OUT045,788.2285312819287
NCM42,OUT045,1736.3556371557943
NCF19,OUT046,788.2285312819287
FDY21,OUT018,3061.9941838819236
FDY19,OUT035,1947.351246029999
FDV09,OUT045,2461.379682031544
FDA28,OUT013,2008.0790254245749
FDC38,OUT018,2026.7308802700559
FDL28,OUT045,3827.4674670362688
NCH43,OUT049,3758.143931264822
NCN53,OUT045,685.8685025468291
NCW05,OUT017,1736.3556371557943
NCO30,OUT018,3058.991272887973
FDT04,OUT019,94.69126043129998
FDB27,OUT018,3061.9941838819236
NCK07,OUT013,2717.211443153126
NCA53,OUT013,685.5132319381734
FDB33,OUT018,2570.3753329428673
FDU37,OUT017,1336.3982725814178
FDR13,OUT035,1947.351246029999
FDE45,OUT049,2749.009988762813
FDV37,OUT017,3066.765295596964
FDX44,OUT019,235.28490581088894
NCL06,OUT017,3939.9606275700194
FDJ28,OUT045,3066.1755974584507
FDX55,OUT049,3758.123300029477
NCK17,OUT018,685.2626231524486
FDH52,OUT035,1034.1076902200623
FDN13,OUT027,2621.7488621791367
FDK44,OUT018,2711.5308724623737
FDU16,OUT046,1336.3982725814178
FDZ07,OUT017,1034.1076902200623
NCN06,OUT027,4148.0253976567365
FDH02,OUT010,213.32124142784818
NCW18,OUT045,3825.5490296533603
FDH57,OUT013,2026.7308802700559
FDV35,OUT045,2461.0507932363807
NCU29,OUT013,2448.3582432309368
NCP02,OUT046,1035.0068186382434
FDN44,OUT013,2574.486038819886
FDX03,OUT018,685.5132319381734
FDR11,OUT010,398.43620862162754
FDA36,OUT046,3064.8832181824137
FDP58,OUT027,5657.404505716183
FDH31,OUT045,1536.2357952448288
FDH34,OUT035,3066.5455124085197
FDS13,OUT035,3943.55780174763
FDT01,OUT018,3495.352686790747
FDY09,OUT049,2748.7853086028263
FDV33,OUT027,6042.075706149907
NCW29,OUT010,266.7306214427951
NCN17,OUT045,1536.2357952448288
FDX01,OUT046,1947.351246029999
FDL03,OUT049,3068.100147736489
DRL59,OUT049,788.2285312819287
DRM11,OUT027,5636.745610144563
FDA43,OUT049,3067.8086675818595
FDZ56,OUT010,391.4085157224255
FDI44,OUT018,1336.3982725814178
FDB50,OUT013,1336.3982725814178
FDU15,OUT019,90.724949593095
NCJ19,OUT019,215.1984495341188
FDD48,OUT013,1947.351246029999
NCW42,OUT035,3782.9916488794697
FDL24,OUT017,2747.966616777917
NCB30,OUT013,3066.765295596964
FDK25,OUT013,2717.211443153126
FDW28,OUT049,3067.3216886071773
FDD47,OUT017,2717.211443153126
FDK16,OUT019,240.02223847322972
FDW37,OUT046,1490.1750329046495
FDA48,OUT035,3764.3834002675876
FDA14,OUT017,2447.9632944759937
FDV15,OUT013,1624.1991211583804
FDN22,OUT049,4034.526511027334
NCD55,OUT045,685.5132319381734
FDY43,OUT013,2717.211443153126
NCU05,OUT017,1336.3982725814178
FDF10,OUT035,2448.701860404483
FDR39,OUT018,3059.2159530479603
FDG40,OUT013,685.2626231524486
FDZ28,OUT019,281.9554993050075
FDE02,OUT045,1536.2357952448288
FDU60,OUT049,2717.1826480478803
FDM21,OUT013,3951.013946221556
FDV52,OUT019,283.9144149778707
NCW06,OUT013,3065.7666816430306
FDX36,OUT035,3890.4631382273124
FDT35,OUT027,4202.841104234742
NCL19,OUT010,390.435292516046
NCD31,OUT046,2716.8025273377057
FDE53,OUT019,254.13490623861873
FDW58,OUT019,251.83466638829597
DRF48,OUT046,3066.985675748072
FDW57,OUT035,2748.4554687415452
DRH13,OUT017,1624.1991211583804
FDT33,OUT013,2717.211443153126
DRK47,OUT027,5649.661125163549
FDY22,OUT010,343.45451983804674
FDC35,OUT019,560.3474343886588
FDO03,OUT013,3824.3225409013753
FDF24,OUT045,1336.3982725814178
FDF56,OUT018,3059.95923134294
FDD28,OUT013,788.2285312819287
FDG53,OUT027,3276.0887357115284
FDO27,OUT019,290.7119028737587
NCF54,OUT018,2710.9396848525157
FDC20,OUT027,1539.2661341514881
FDU10,OUT046,685.2626231524486
DRA24,OUT018,2569.9803841879243
FDA02,OUT010,335.1757966270867
FDG10,OUT017,788.2285312819287
FDW39,OUT010,518.5067600434647
FDP04,OUT019,153.71544313381148
NCM55,OUT013,3064.505662897992
FDG47,OUT045,3953.4010745924556
NCU41,OUT017,3065.463938323782
NCK31,OUT017,788.2285312819287
FDZ46,OUT045,1736.3556371557943
FDU13,OUT027,3792.3916927486835
NCF19,OUT045,788.2285312819287
NCJ43,OUT013,2747.966616777917
NCJ05,OUT045,2461.0507932363807
FDS04,OUT027,3276.9042246940107
FDX28,OUT010,232.14806739144362
FDB41,OUT027,1130.1540749783003
FDG53,OUT046,2026.7308802700559
FDL15,OUT010,351.4624097738889
FDQ08,OUT049,1034.1076902200623
DRN36,OUT013,1536.2357952448288
FDI46,OUT013,3904.9655879720735
FDG16,OUT027,5613.690616950676
FDV32,OUT013,1034.1076902200623
FDF44,OUT010,257.59087932801316
FDK04,OUT018,788.2285312819287
NCA41,OUT013,3066.989975756951
FDD51,OUT017,685.5132319381734
NCZ53,OUT045,3066.1755974584507
FDP01,OUT027,3897.415412541817
FDY25,OUT049,3066.3591131725098
FDB17,OUT018,3059.734551182952
NCV54,OUT018,1947.351246029999
FDJ32,OUT017,1034.1076902200623
FDA37,OUT049,2008.0790254245749
FDG35,OUT035,2747.760856935825
NCM05,OUT018,3650.765541607483
FDG45,OUT046,3816.995768218892
FDH28,OUT013,685.2626231524486
NCE18,OUT049,3901.3716494448668
FDH38,OUT045,1947.351246029999
FDR56,OUT013,3066.765295596964
FDH17,OUT027,2615.453229036412
FDD39,OUT049,3758.123300029477
FDB41,OUT049,685.5132319381734
NCR53,OUT046,3902.662451660533
FDX46,OUT017,788.2285312819287
FDV28,OUT049,685.2626231524486
FDA08,OUT018,2711.5308724623737
FDH45,OUT017,685.5132319381734
NCS38,OUT010,244.79190166577294
FDD40,OUT010,513.2303744426921
DRM59,OUT035,2461.7232992050904
NCJ43,OUT018,2743.3208045367737
NCN29,OUT013,788.2285312819287
NCC19,OUT045,3066.1755974584507
FDR56,OUT035,3067.135210547032
FDZ43,OUT049,3890.935521447884
FDJ32,OUT010,217.00258023391316
DRH03,OUT017,1490.1750329046495
NCZ54,OUT035,2575.199570943501
FDE26,OUT017,2448.3582432309368
FDS03,OUT045,1034.1076902200623
DRZ24,OUT019,281.2948972597001
FDO48,OUT027,5654.570399103187
FDW39,OUT049,2748.7853086028263
NCK05,OUT049,1034.1076902200623
NCK30,OUT017,3939.9606275700194
FDT27,OUT018,3583.472025185169
FDS08,OUT019,397.0696732104954
NCJ19,OUT049,788.2285312819287
FDC58,OUT045,685.5132319381734
DRE37,OUT013,3066.1755974584507
FDW02,OUT035,2008.0790254245749
FDJ02,OUT010,342.217252431194
FDX09,OUT045,2747.74193661793
FDT31,OUT010,489.5853784826133
FDI24,OUT049,2748.7853086028263
FDY09,OUT045,2748.5520149075514
FDV28,OUT045,685.2626231524486
DRM47,OUT049,3066.99428928336
FDT52,OUT019,534.7656078727304
FDI48,OUT018,788.2285312819287
FDY55,OUT017,4001.3341075722765
FDU48,OUT013,2026.7308802700559
FDN25,OUT045,788.2285312819287
FDP20,OUT049,2008.0790254245749
FDJ15,OUT013,3064.7303430579796
FDD04,OUT018,2026.7308802700559
FDY58,OUT045,3910.6280272279864
FDR37,OUT018,3059.95923134294
FDF44,OUT013,2026.7308802700559
FDD32,OUT045,1336.3982725814178
FDR57,OUT017,2574.486038819886
DRG39,OUT027,1541.7967837355025
FDX15,OUT017,2574.486038819886
DRN37,OUT045,2716.816494398183
FDW40,OUT027,3271.3126230545804
FDB32,OUT049,1490.1750329046495
FDM40,OUT018,2447.6734644152125
FDE39,OUT027,3247.79039919668
DRH49,OUT017,1336.3982725814178
FDT46,OUT049,788.2285312819287
NCF06,OUT035,3958.9435007878174
FDP07,OUT017,3066.5029967822684
FDC04,OUT013,3908.4915477799486
FDZ32,OUT017,1624.1991211583804
FDD50,OUT045,2716.1708952232934
FDU56,OUT017,3064.505662897992
FDV34,OUT017,1034.1076902200623
NCY41,OUT013,685.2626231524486
NCK18,OUT046,2717.5889984375476
DRH25,OUT049,788.2285312819287
FDT57,OUT046,3922.0181716416023
FDV56,OUT018,1624.1991211583804
FDV12,OUT045,1536.2357952448288
FDN52,OUT017,1490.1750329046495
FDX38,OUT035,685.5132319381734
FDE47,OUT018,2008.0790254245749
NCO07,OUT013,3822.8955605732986
FDV09,OUT027,3927.6092513639883
FDZ23,OUT019,445.04302272433785
DRH51,OUT018,1490.1750329046495
NCY54,OUT045,2717.211443153126
DRG49,OUT013,3905.738807073761
NCC19,OUT049,3067.218969443347
NCV53,OUT045,3893.6486971834256
FDZ47,OUT019,236.73964922255473
NCO26,OUT018,1736.3556371557943
NCP02,OUT045,1035.0068186382434
NCW30,OUT018,3634.3877816660074
NCN55,OUT046,3962.000244662493
FDB20,OUT010,205.27032808378758
DRL11,OUT013,2574.486038819886
DRD60,OUT045,3064.7303430579796
FDW14,OUT010,234.91266794584857
FDL27,OUT010,155.28714828140335
FDU09,OUT018,788.2285312819287
DRH36,OUT027,1810.1368789129529
FDP34,OUT027,3939.939006686569
FDE04,OUT017,2746.6697695277885
FDZ57,OUT027,3277.093984952674
FDF02,OUT010,249.10254355372118
FDG28,OUT045,3961.303765175347
NCI31,OUT046,685.2626231524486
FDT43,OUT013,788.2285312819287
FDU20,OUT046,2008.0790254245749
FDD53,OUT013,685.5132319381734
FDW15,OUT045,2448.3582432309368
NCT53,OUT045,2574.486038819886
NCG55,OUT027,3058.617913036889
FDD48,OUT035,1947.351246029999
FDG47,OUT049,3950.380118729164
FDI21,OUT017,1056.4872245703534
FDT27,OUT017,3886.873436784152
DRO35,OUT013,1947.351246029999
