Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE50,OUT049,3079.8357
FDQ15,OUT017,1337.2565
FDQ33,OUT010,320.51346
FDT22,OUT013,932.58344
DRO35,OUT035,1868.4286
FDJ41,OUT049,4077.5881
FDQ27,OUT035,1675.7213
FDC26,OUT017,1827.8751
NCF43,OUT027,3800.6794
NCR50,OUT035,2455.4385
FDE39,OUT018,1757.4634
FDN49,OUT027,1449.6083
DRG11,OUT035,1681.5614
NCA18,OUT049,1918.0349
FDM36,OUT018,2546.5386
FDW32,OUT017,1373.6139
NCQ18,OUT010,429.52
FDX14,OUT027,1851.7219
FDD46,OUT017,2442.9788
FDI34,OUT019,744.7242
NCJ17,OUT035,1393.7482
FDB52,OUT035,4120.1646
FDV55,OUT018,2234.2375
FDC57,OUT046,3035.215
FDB29,OUT046,1842.9053
NCO43,OUT035,1600.0355
FDG44,OUT045,805.5545
FDJ34,OUT045,2047.9441
FDH40,OUT049,1334.2833
NCD07,OUT027,2863.2607
FDB41,OUT017,794.1765
FDH47,OUT018,1386.4225
DRK37,OUT035,3128.4497
FDM25,OUT019,455.21072
NCX06,OUT045,3101.988
NCS05,OUT017,2128.307
FDS39,OUT045,2469.4607
FDC47,OUT027,6079.444
FDG20,OUT013,2850.9229
DRL23,OUT017,1666.1385
FDY33,OUT013,2563.9304
NCH18,OUT045,3910.9895
FDX47,OUT035,2478.9387
NCB06,OUT045,2606.4773
FDP36,OUT049,852.18567
FDW44,OUT018,2544.8171
NCU41,OUT018,2790.316
NCS17,OUT046,1537.345
FDD46,OUT035,2448.7012
FDE45,OUT017,2851.9382
FDI09,OUT017,3992.2373
NCJ54,OUT010,668.09906
NCA29,OUT018,2532.1106
NCN41,OUT027,3208.026
FDY34,OUT035,2844.2327
NCG55,OUT035,1861.4363
DRM49,OUT046,821.9621
NCB42,OUT049,1869.0247
FDE58,OUT045,1783.6241
DRJ25,OUT013,832.92444
FDS47,OUT010,416.8688
FDY21,OUT049,3175.763
NCI54,OUT013,1780.2754
FDO24,OUT017,2601.2402
FDY43,OUT035,2834.7266
FDF35,OUT018,1404.9957
NCP29,OUT019,111.11126
FDN28,OUT027,2538.2412
FDJ50,OUT018,598.7622
FDQ14,OUT027,3826.4458
FDC37,OUT035,1842.724
FDN08,OUT046,2004.1
FDD04,OUT035,2130.0923
FDW34,OUT018,3579.8833
FDP04,OUT017,1089.837
NCG07,OUT017,3132.844
NCN14,OUT018,2778.1978
FDJ16,OUT045,906.48157
NCM42,OUT045,1758.4188
NCF19,OUT046,836.2808
FDY21,OUT018,2856.2961
FDY19,OUT035,1841.0983
FDV09,OUT045,2398.0293
FDA28,OUT013,2057.7522
FDC38,OUT018,1850.9463
FDL28,OUT045,3832.8284
NCH43,OUT049,3590.0435
NCN53,OUT045,675.36395
NCW05,OUT017,1858.5902
NCO30,OUT018,2779.0874
FDT04,OUT019,-133.77347
FDB27,OUT018,2837.985
NCK07,OUT013,2785.2512
NCA53,OUT013,747.966
FDB33,OUT018,2329.8855
FDU37,OUT017,1366.575
FDR13,OUT035,1880.431
FDE45,OUT049,2867.1738
FDV37,OUT017,3166.79
FDX44,OUT019,424.54095
NCL06,OUT017,4040.1965
FDJ28,OUT045,3086.2532
FDX55,OUT049,3597.1194
NCK17,OUT018,468.71133
FDH52,OUT035,1096.8059
FDN13,OUT027,2505.7231
FDK44,OUT018,2552.844
FDU16,OUT046,1299.849
FDZ07,OUT017,1096.8386
NCN06,OUT027,4376.1895
FDH02,OUT010,418.60934
NCW18,OUT045,3821.4407
FDH57,OUT013,2093.8555
FDV35,OUT045,2372.903
NCU29,OUT013,2486.8728
NCP02,OUT046,1044.9128
FDN44,OUT013,2607.7883
FDX03,OUT018,528.9999
FDR11,OUT010,340.725
FDA36,OUT046,3097.1233
FDP58,OUT027,5516.8076
FDH31,OUT045,1555.0914
FDH34,OUT035,3139.366
FDS13,OUT035,4043.5134
FDT01,OUT018,3264.1567
FDY09,OUT049,2851.6921
FDV33,OUT027,6025.05
NCW29,OUT010,366.72046
NCN17,OUT045,1519.4581
FDX01,OUT046,1825.9626
FDL03,OUT049,3081.585
DRL59,OUT049,1007.8439
DRM11,OUT027,6024.287
FDA43,OUT049,3171.5537
FDZ56,OUT010,401.30933
FDI44,OUT018,1083.0852
FDB50,OUT013,1305.8942
FDU15,OUT019,-129.84813
NCJ19,OUT019,130.84592
FDD48,OUT013,1816.8698
NCW42,OUT035,3541.2832
FDL24,OUT017,2864.6548
NCB30,OUT013,3127.487
FDK25,OUT013,2794.0442
FDW28,OUT049,3083.2664
FDD47,OUT017,2846.9714
FDK16,OUT019,409.52228
FDW37,OUT046,1412.9329
FDA48,OUT035,3600.265
FDA14,OUT017,2444.162
FDV15,OUT013,1628.8743
FDN22,OUT049,3975.777
NCD55,OUT045,832.5312
FDY43,OUT013,2793.2837
NCU05,OUT017,1360.5114
FDF10,OUT035,2465.4941
FDR39,OUT018,2799.2393
FDG40,OUT013,692.2598
FDZ28,OUT019,346.28482
FDE02,OUT045,1527.8257
FDU60,OUT049,2773.0354
FDM21,OUT013,3952.481
FDV52,OUT019,382.1965
NCW06,OUT013,3151.844
FDX36,OUT035,3913.004
FDT35,OUT027,4532.3105
NCL19,OUT010,321.602
NCD31,OUT046,2848.7278
FDE53,OUT019,434.333
FDW58,OUT019,427.8941
DRF48,OUT046,3080.7126
FDW57,OUT035,2874.9512
DRH13,OUT017,1665.8644
FDT33,OUT013,2795.6135
DRK47,OUT027,5908.0356
FDY22,OUT010,329.60394
FDC35,OUT019,588.7755
FDO03,OUT013,3849.0251
FDF24,OUT045,1311.5813
FDF56,OUT018,2845.891
FDD28,OUT013,951.67194
FDG53,OUT027,3316.5247
FDO27,OUT019,444.6349
NCF54,OUT018,2499.2234
FDC20,OUT027,1724.2512
FDU10,OUT046,707.1694
DRA24,OUT018,2331.5344
FDA02,OUT010,321.2064
FDG10,OUT017,971.1597
FDW39,OUT010,443.29828
FDP04,OUT019,112.53057
NCM55,OUT013,3103.545
FDG47,OUT045,3999.9717
NCU41,OUT017,3095.642
NCK31,OUT017,874.7641
FDZ46,OUT045,1780.4565
FDU13,OUT027,3807.8447
NCF19,OUT045,821.11456
NCJ43,OUT013,2811.666
NCJ05,OUT045,2366.888
FDS04,OUT027,3319.7585
FDX28,OUT010,428.41058
FDB41,OUT027,1318.4805
FDG53,OUT046,2096.2036
FDL15,OUT010,313.44656
FDQ08,OUT049,1072.597
DRN36,OUT013,1537.2146
FDI46,OUT013,3934.7036
FDG16,OUT027,5523.6255
FDV32,OUT013,1059.4866
FDF44,OUT010,365.66672
FDK04,OUT018,695.99115
NCA41,OUT013,3104.1858
FDD51,OUT017,782.198
NCZ53,OUT045,3083.2043
FDP01,OUT027,3802.3525
FDY25,OUT049,3161.9324
FDB17,OUT018,2836.4805
NCV54,OUT018,1759.5525
FDJ32,OUT017,1137.2319
FDA37,OUT049,2078.8425
FDG35,OUT035,2833.6775
NCM05,OUT018,3609.6506
FDG45,OUT046,3595.8376
FDH28,OUT013,712.0382
NCE18,OUT049,3949.2913
FDH38,OUT045,1806.3966
FDR56,OUT013,3123.4187
FDH17,OUT027,2527.6487
FDD39,OUT049,3656.7034
FDB41,OUT049,767.1838
NCR53,OUT046,3875.083
FDX46,OUT017,975.3083
FDV28,OUT049,720.3075
FDA08,OUT018,2550.875
FDH45,OUT017,800.7839
NCS38,OUT010,389.1446
FDD40,OUT010,513.7574
DRM59,OUT035,2452.033
NCJ43,OUT018,2556.9585
NCN29,OUT013,824.22284
NCC19,OUT045,3079.8296
FDR56,OUT035,3164.1042
FDZ43,OUT049,3970.915
FDJ32,OUT010,160.32196
DRH03,OUT017,1454.5586
NCZ54,OUT035,2658.5247
FDE26,OUT017,2452.7283
FDS03,OUT045,1031.3895
DRZ24,OUT019,356.518
FDO48,OUT027,5533.0845
FDW39,OUT049,2869.8499
NCK05,OUT049,1045.5507
NCK30,OUT017,3998.4626
FDT27,OUT018,3512.5852
FDS08,OUT019,412.74832
NCJ19,OUT049,1014.8314
FDC58,OUT045,796.8794
DRE37,OUT013,3097.5977
FDW02,OUT035,2079.6128
FDJ02,OUT010,333.06973
FDX09,OUT045,2810.2056
FDT31,OUT010,496.59073
FDI24,OUT049,2891.459
FDY09,OUT045,2807.4297
FDV28,OUT045,692.67865
DRM47,OUT049,3162.7424
FDT52,OUT019,714.8986
FDI48,OUT018,706.8985
FDY55,OUT017,4297.0596
FDU48,OUT013,2066.7441
FDN25,OUT045,919.5029
FDP20,OUT049,2041.1897
FDJ15,OUT013,3102.3662
FDD04,OUT018,1844.7855
FDY58,OUT045,3861.2478
FDR37,OUT018,2841.9558
FDF44,OUT013,2105.0103
FDD32,OUT045,1305.875
FDR57,OUT017,2589.3135
DRG39,OUT027,1727.2323
FDX15,OUT017,2601.7754
DRN37,OUT045,2766.839
FDW40,OUT027,3328.0059
FDB32,OUT049,1431.6188
FDM40,OUT018,2179.779
FDE39,OUT027,3227.9243
DRH49,OUT017,1322.3885
FDT46,OUT049,835.9464
NCF06,OUT035,4001.3203
FDP07,OUT017,3080.421
FDC04,OUT013,3945.3823
FDZ32,OUT017,1684.9865
FDD50,OUT045,2731.7454
FDU56,OUT017,3141.996
FDV34,OUT017,1095.5038
NCY41,OUT013,697.4047
NCK18,OUT046,2787.1575
DRH25,OUT049,818.7094
FDT57,OUT046,3948.0222
FDV56,OUT018,1414.1887
FDV12,OUT045,1535.0806
FDN52,OUT017,1466.552
FDX38,OUT035,796.0997
FDE47,OUT018,1807.6658
NCO07,OUT013,3583.91
FDV09,OUT027,3807.7112
FDZ23,OUT019,510.9449
DRH51,OUT018,1190.598
NCY54,OUT045,2770.2625
DRG49,OUT013,3932.552
NCC19,OUT049,3134.0422
NCV53,OUT045,3908.2722
FDZ47,OUT019,423.96808
NCO26,OUT018,1554.5331
NCP02,OUT045,1029.7466
NCW30,OUT018,3569.7388
NCN55,OUT046,3963.571
FDB20,OUT010,97.58434
DRL11,OUT013,2547.3481
DRD60,OUT045,3084.1082
FDW14,OUT010,493.68384
FDL27,OUT010,110.76858
FDU09,OUT018,710.2617
DRH36,OUT027,1844.1901
FDP34,OUT027,4000.3916
FDE04,OUT017,2844.429
FDZ57,OUT027,3325.4746
FDF02,OUT010,430.20404
FDG28,OUT045,3960.1133
NCI31,OUT046,685.4429
FDT43,OUT013,837.81555
FDU20,OUT046,2030.3794
FDD53,OUT013,751.9553
FDW15,OUT045,2407.3875
NCT53,OUT045,2644.129
NCG55,OUT027,2939.7634
FDD48,OUT035,1861.877
FDG47,OUT049,4031.1536
FDI21,OUT017,1087.1495
FDT27,OUT017,3899.608
DRO35,OUT013,1820.3534
FDD33,OUT017,3944.8684
FDC04,OUT035,3988.0623
FDY34,OUT013,2801.0276
DRJ49,OUT049,2112.921
FDE05,OUT049,2442.7712
FDU31,OUT017,3601.4907
NCN19,OUT027,5149.2188
FDK56,OUT027,5164.4604
FDK58,OUT017,1688.064
NCJ42,OUT035,1663.7014
FDZ34,OUT027,5155.5566
FDA52,OUT018,2574.41
NCR29,OUT013,924.07416
FDT48,OUT035,3141.8103
DRJ51,OUT019,706.3873
NCS54,OUT046,2821.5881
FDV01,OUT035,2460.0552
DRG51,OUT027,4083.8
NCG42,OUT013,2068.4937
FDA51,OUT049,1839.0624
FDV19,OUT010,421.19357
NCT18,OUT045,3090.9055
NCS41,OUT045,3085.3242
FDO03,OUT046,3848.8474
FDL12,OUT010,114.60412
FDY37,OUT010,334.1233
FDI58,OUT049,1439.9065
FDT28,OUT018,2177.5537
NCC42,OUT010,356.74652
FDO01,OUT017,2128.9644
FDJ02,OUT013,2426.0566
FDQ04,OUT018,537.575
DRL47,OUT013,2015.0938
FDZ32,OUT035,1690.7084
FDC35,OUT035,3617.376
FDX14,OUT045,1032.8279
FDZ35,OUT013,1659.3146
FDL14,OUT013,2429.5415
FDO04,OUT049,943.06616
DRK11,OUT017,2455.0244
FDB44,OUT018,3251.5571
FDZ50,OUT049,3138.9202
FDI12,OUT027,2402.0864
FDU43,OUT017,3789.962
FDD58,OUT010,445.1442
FDB27,OUT017,3148.3032
FDB04,OUT018,1121.533
NCO17,OUT013,2009.6693
FDL12,OUT017,974.39526
DRJ13,OUT049,2654.5818
FDD57,OUT045,1497.2584
FDW19,OUT035,1834.36
DRD27,OUT018,1287.3082
FDH27,OUT027,3832.594
NCW30,OUT027,5984.3447
FDR40,OUT018,1084.755
FDG05,OUT013,2613.1663
NCY41,OUT019,-132.43549
FDI38,OUT018,2850.685
FDR20,OUT046,744.5001
FDE09,OUT017,1814.0074
FDN50,OUT019,460.44888
DRF27,OUT045,2407.5093
DRF51,OUT013,687.3354
NCO02,OUT019,117.015724
FDB51,OUT027,1861.5531
FDJ50,OUT013,823.2328
FDN52,OUT013,1352.7474
FDX14,OUT013,1304.9191
FDT27,OUT019,703.1477
FDV10,OUT013,760.4812
FDU33,OUT046,763.6247
FDU58,OUT046,3112.5994
NCP42,OUT027,5214.192
FDL51,OUT027,5492.069
DRH15,OUT027,1339.862
FDU16,OUT017,1383.4547
FDW15,OUT017,2463.0684
FDQ44,OUT045,2000.8065
NCI06,OUT027,5314.76
DRK23,OUT019,784.97003
FDC28,OUT035,1823.7689
NCY17,OUT019,-89.503235
NCV05,OUT018,2171.317
FDM34,OUT019,345.09103
DRD60,OUT027,5171.267
FDT38,OUT046,1315.7582
FDQ57,OUT018,2161.9995
FDE59,OUT027,1272.9435
NCM43,OUT046,2629.4617
DRI51,OUT049,2819.5784
NCG30,OUT017,2058.9385
NCK54,OUT035,1865.663
FDQ16,OUT019,377.55615
FDI36,OUT013,3195.6494
FDX16,OUT027,3776.4614
FDA34,OUT046,2832.5771
FDJ48,OUT018,3574.4934
FDU47,OUT035,2215.3464
FDS39,OUT046,2478.9958
FDD11,OUT046,3926.8135
FDM16,OUT027,1835.684
FDU56,OUT018,2838.3716
FDQ32,OUT017,2075.3252
DRK35,OUT013,709.85345
FDA58,OUT049,3788.6802
DRG48,OUT019,296.0794
FDT59,OUT010,679.31696
FDQ31,OUT019,418.56754
FDS51,OUT018,822.6333
FDW32,OUT027,2400.6619
FDI15,OUT027,6148.3804
NCV30,OUT017,1066.2812
DRG25,OUT049,3223.0505
FDT02,OUT013,750.2978
FDO33,OUT027,2864.3464
FDP38,OUT035,877.2409
FDZ45,OUT035,3163.4087
NCA54,OUT027,5162.8057
FDU33,OUT017,799.0755
FDN58,OUT017,3914.1323
FDI05,OUT045,1116.8594
FDM57,OUT019,347.0444
NCS42,OUT027,2400.4224
FDB57,OUT045,3505.5232
FDC03,OUT045,3099.9077
FDZ58,OUT013,1974.0002
NCK29,OUT045,2019.6746
NCR53,OUT045,3859.3982
FDE26,OUT027,3799.8682
FDU52,OUT049,2440.019
FDE41,OUT027,2215.087
FDU38,OUT018,2827.1409
FDA52,OUT017,2867.9849
FDW46,OUT046,1062.5746
DRI59,OUT035,3947.6733
FDT38,OUT035,1368.282
FDL33,OUT018,2834.4553
FDQ01,OUT027,5918.444
FDJ08,OUT046,3117.6106
FDQ47,OUT049,779.6398
NCZ18,OUT013,3964.815
FDE29,OUT017,1086.186
FDF10,OUT027,3813.9443
FDC48,OUT049,1395.9984
FDY58,OUT013,3872.458
NCX30,OUT010,681.8159
FDV11,OUT013,2836.4153
FDT46,OUT046,755.44495
DRD01,OUT019,49.880043
FDQ11,OUT013,3980.1904
NCM41,OUT017,1464.381
NCC55,OUT013,691.0218
FDG45,OUT027,5576.5815
NCQ54,OUT049,2838.524
FDM34,OUT045,2062.7642
FDD17,OUT019,746.7505
FDN38,OUT027,5981.747
FDB53,OUT018,2177.5537
NCL06,OUT035,4045.2268
NCV18,OUT019,422.83926
FDX25,OUT013,3123.2456
FDB39,OUT046,917.68274
FDC33,OUT049,3156.9268
NCO14,OUT018,575.0805
FDA58,OUT027,5905.085
NCQ02,OUT017,3138.5496
NCR53,OUT017,3911.9377
FDN52,OUT046,1431.1012
FDG26,OUT046,3958.875
FDE23,OUT027,1340.2095
DRI37,OUT013,1053.4991
DRH37,OUT018,2553.2502
FDO01,OUT035,2135.3928
FDK45,OUT049,1831.804
FDP23,OUT049,3598.302
FDM33,OUT035,3605.0342
FDD36,OUT017,2041.8788
FDL56,OUT017,1396.978
FDT27,OUT010,687.80493
FDG52,OUT017,807.07684
NCL42,OUT035,3910.9795
DRJ24,OUT046,3094.0452
FDV38,OUT046,812.5302
FDT35,OUT045,2826.7085
FDY51,OUT045,3557.5532
FDC37,OUT017,1691.9623
NCP43,OUT013,3032.7202
FDO33,OUT045,1769.939
FDW04,OUT018,1861.6467
NCC31,OUT046,2427.0798
FDK22,OUT049,3596.0894
FDJ50,OUT017,971.0938
FDV13,OUT017,1487.1367
DRL60,OUT017,2439.3328
FDW03,OUT017,1677.0839
FDY27,OUT035,2853.1729
FDB39,OUT027,1721.4102
FDU59,OUT045,2583.9602
FDZ57,OUT049,2123.3088
FDO21,OUT049,3867.8823
FDS43,OUT018,2823.7163
FDU28,OUT010,512.5733
FDC51,OUT010,352.59555
FDW16,OUT010,486.47983
FDP32,OUT010,353.35193
FDB60,OUT019,571.3127
NCQ30,OUT046,2050.6401
FDD26,OUT049,3142.7385
FDI44,OUT045,1295.1726
DRH23,OUT046,933.01025
FDO44,OUT046,1784.8649
FDG04,OUT046,3157.311
FDM32,OUT027,2406.2473
FDM09,OUT013,2798.1724
FDZ47,OUT013,1520.8995
FDM40,OUT027,3818.7139
FDY48,OUT017,1715.4153
NCM30,OUT045,708.4583
FDX36,OUT010,691.76935
DRF03,OUT017,711.231
FDN51,OUT049,4199.9463
FDM57,OUT049,1329.5187
FDB35,OUT049,1464.2225
FDY13,OUT027,2210.1306
FDA37,OUT017,2100.945
NCX53,OUT017,2140.4666
FDD59,OUT018,1095.958
FDX10,OUT019,-129.40611
FDC03,OUT018,2839.7769
FDW43,OUT035,3840.5464
FDW10,OUT046,2784.465
FDY14,OUT027,6321.3345
FDV43,OUT045,740.8523
FDO40,OUT013,2419.8599
FDP46,OUT027,2400.94
NCE43,OUT019,404.86243
FDD05,OUT035,2031.2325
FDJ60,OUT010,357.86615
DRE27,OUT018,1294.528
FDO11,OUT035,3990.6096
DRG11,OUT027,2613.3772
FDK33,OUT010,532.03357
DRM23,OUT045,2777.4026
FDJ02,OUT027,3817.4321
NCZ05,OUT045,1619.1428
NCL30,OUT013,2016.993
FDZ19,OUT018,2559.7036
FDM45,OUT049,2030.0723
FDO36,OUT046,2782.3093
NCK31,OUT045,816.95044
DRJ37,OUT045,2394.8906
FDP24,OUT018,1748.266
FDF46,OUT013,1832.8453
FDX46,OUT019,121.47304
NCL18,OUT045,3034.4758
FDJ26,OUT013,3574.5803
FDJ07,OUT045,1799.273
FDY15,OUT013,2386.65
DRG01,OUT045,1032.2471
FDF58,OUT045,1036.801
FDZ14,OUT019,412.72443
FDP31,OUT049,1041.0128
FDH45,OUT013,764.2428
FDA09,OUT010,439.65674
FDW31,OUT035,3160.4534
FDA57,OUT046,756.74817
NCE55,OUT035,2853.109
FDC17,OUT019,585.07715
FDC59,OUT013,1065.9421
FDA22,OUT013,2791.68
FDK52,OUT035,3832.5542
NCM26,OUT046,2401.5793
NCT53,OUT035,2887.556
FDW45,OUT018,2151.2468
NCI18,OUT035,3564.1792
FDE38,OUT018,2542.2644
FDF08,OUT019,423.66187
FDY58,OUT010,695.20746
FDF58,OUT019,113.76104
FDX39,OUT017,3616.8093
FDB44,OUT049,3604.9644
FDF28,OUT013,2063.6118
FDE39,OUT013,1817.7543
FDT37,OUT018,3589.6865
FDZ45,OUT017,3157.6863
FDO40,OUT035,2464.4497
FDM57,OUT027,2293.8318
DRG36,OUT017,2889.1963
FDY36,OUT010,104.564064
DRL60,OUT027,3821.699
FDS25,OUT019,418.1303
DRF49,OUT027,2892.1133
FDP16,OUT045,3896.9932
FDS60,OUT049,3148.1135
FDU15,OUT027,1297.7688
FDK43,OUT046,2060.852
FDN25,OUT046,1060.5297
FDE53,OUT049,1654.3447
FDB22,OUT013,2415.9438
FDE39,OUT017,2034.8568
FDX35,OUT035,3895.8054
NCG54,OUT049,2808.9714
FDH27,OUT035,2458.4436
NCK42,OUT013,3555.732
FDS25,OUT049,1804.1986
FDI10,OUT018,2566.79
FDU35,OUT035,1590.66
FDI04,OUT017,3168.886
DRK23,OUT035,3977.406
FDB53,OUT019,339.9546
FDY02,OUT049,4168.618
FDM60,OUT035,749.2748
NCJ31,OUT010,608.68304
DRP35,OUT017,2076.1729
NCQ30,OUT018,1853.0679
DRL11,OUT010,333.16165
FDU01,OUT013,3044.9668
FDR39,OUT035,3106.3416
FDO08,OUT046,2805.262
FDC02,OUT045,4123.6323
NCZ29,OUT035,2066.9897
FDF29,OUT010,360.28665
FDZ23,OUT017,3088.8523
NCU53,OUT018,2497.2932
NCW30,OUT013,3945.434
NCM26,OUT027,3800.7942
FDV50,OUT027,3219.8245
FDW15,OUT049,2442.8384
FDI35,OUT027,5162.0166
FDO11,OUT017,3984.8872
FDN48,OUT046,1441.5325
NCA17,OUT049,2407.068
NCN54,OUT013,1297.0574
FDP22,OUT013,835.53326
NCB54,OUT035,2086.178
FDD08,OUT045,684.83234
DRM48,OUT010,-148.98033
FDG41,OUT027,2864.7896
FDE44,OUT027,1486.2417
FDE26,OUT035,2458.4507
NCS38,OUT013,1771.7072
NCJ54,OUT018,3494.6667
FDI40,OUT019,445.02524
FDN45,OUT018,3428.2285
FDU43,OUT046,3857.0823
FDI04,OUT010,588.6568
NCC07,OUT018,1398.5421
NCC07,OUT019,410.21375
NCD18,OUT045,3825.9612
FDU55,OUT035,4306.183
FDX59,OUT035,749.85126
FDR52,OUT049,3147.3313
NCP17,OUT013,1129.8514
FDQ32,OUT045,2016.2297
NCT17,OUT049,3131.4346
FDO10,OUT049,958.44525
FDE32,OUT049,689.6112
FDN44,OUT045,2540.736
FDH02,OUT035,1480.3873
FDK60,OUT013,1547.1862
FDS24,OUT019,397.15622
FDL03,OUT010,505.97076
FDB46,OUT027,5729.9844
FDO48,OUT049,3607.491
FDZ39,OUT049,1630.1409
FDT02,OUT027,1453.142
FDC50,OUT013,1550.3285
FDP39,OUT035,866.26025
DRG15,OUT018,810.4248
FDP10,OUT018,1420.6699
FDF53,OUT027,5109.972
FDN34,OUT045,2789.3496
FDK02,OUT045,1991.211
FDC23,OUT045,2774.783
FDJ10,OUT019,351.3592
FDE53,OUT035,1684.3617
FDR25,OUT035,4059.6807
FDW50,OUT046,2787.929
FDS09,OUT049,845.5794
FDW49,OUT010,380.75958
FDU51,OUT046,2809.917
FDF28,OUT018,1821.3434
NCY30,OUT018,2778.0708
FDD44,OUT045,4257.217
FDX09,OUT017,2861.0063
NCF30,OUT013,2106.304
FDZ50,OUT019,573.5853
FDW37,OUT013,1404.0665
FDD11,OUT049,4000.785
DRH39,OUT018,822.31354
FDA36,OUT049,3131.5854
NCG43,OUT049,1414.4635
FDF02,OUT035,1692.1322
FDP57,OUT027,2600.8574
NCE42,OUT017,3913.5735
NCR38,OUT027,6011.018
FDP03,OUT019,354.12164
FDO51,OUT035,803.1811
NCQ42,OUT046,2066.1426
NCM41,OUT046,1428.7522
FDH48,OUT027,2210.6404
DRF60,OUT046,3832.24
FDJ27,OUT035,1671.411
FDQ14,OUT013,2408.3591
FDN27,OUT017,1848.9773
NCQ02,OUT046,3103.8562
FDJ33,OUT049,2076.8616
FDP07,OUT027,5157.68
DRE01,OUT049,4018.9417
FDU36,OUT045,1536.3531
FDL28,OUT017,3884.5664
NCX53,OUT046,2094.585
FDZ39,OUT013,1616.7498
NCP42,OUT013,3107.0552
FDJ14,OUT035,1370.2402
FDK04,OUT049,936.7895
NCC19,OUT017,3137.429
FDS09,OUT018,603.1663
FDZ02,OUT046,1601.7699
FDD35,OUT018,1807.0286
NCY42,OUT017,2491.964
FDB05,OUT045,3901.731
FDF20,OUT035,3169.2114
NCO41,OUT018,1312.95
FDC40,OUT027,2236.503
FDV58,OUT045,3028.0046
FDZ57,OUT045,2087.858
DRM35,OUT046,3100.9524
DRN36,OUT018,1311.051
FDQ13,OUT046,1316.0498
DRO35,OUT010,389.9714
NCD43,OUT035,1669.1552
FDA51,OUT018,1547.6962
NCX17,OUT027,6005.9653
NCZ17,OUT049,717.3428
FDR11,OUT027,4075.37
FDW34,OUT049,3956.2124
FDN50,OUT017,1482.735
FDS09,OUT046,833.6964
FDS48,OUT018,2178.283
FDL44,OUT049,2588.6135
DRF48,OUT018,2809.314
FDA14,OUT018,2160.5789
NCD30,OUT049,1548.6116
FDI16,OUT017,878.2342
NCG06,OUT035,4021.5408
DRZ24,OUT035,2033.8673
NCS17,OUT045,1517.5266
FDB37,OUT045,3863.1086
FDE10,OUT035,2150.1018
FDC57,OUT045,3021.6272
FDM12,OUT018,2841.3608
FDE24,OUT049,2124.3665
FDW22,OUT045,3565.4355
DRD01,OUT027,1730.8939
NCZ18,OUT027,6113.0903
FDN49,OUT045,756.0096
FDR22,OUT035,1909.4354
FDV08,OUT019,-99.600815
FDY39,OUT046,3155.27
FDV36,OUT049,2125.8628
FDO60,OUT045,716.8502
FDU04,OUT027,3222.3901
FDR20,OUT027,1335.258
FDW19,OUT019,413.0953
FDU40,OUT049,3071.076
FDK15,OUT045,1525.0286
DRF15,OUT035,2440.5747
FDQ25,OUT017,2868.96
FDI48,OUT019,-27.412916
FDS49,OUT046,1335.0397
FDV22,OUT046,2566.2275
NCV42,OUT046,1781.8132
FDX26,OUT046,3110.6255
FDI33,OUT018,1196.8225
FDZ14,OUT049,2120.0283
FDG10,OUT013,931.34204
FDM38,OUT018,662.6889
FDG26,OUT027,5954.7935
FDH46,OUT035,1723.7626
FDN13,OUT018,1314.7051
FDU57,OUT035,2467.4175
NCI06,OUT046,3147.326
FDM38,OUT045,876.2578
NCG42,OUT010,329.84637
FDL39,OUT045,3094.5056
FDT31,OUT019,500.03732
FDV59,OUT013,3596.1416
FDB49,OUT035,1585.1472
FDD58,OUT049,1655.6038
DRN59,OUT046,761.41815
FDX48,OUT049,2438.6455
FDQ11,OUT049,3999.0798
FDY12,OUT049,844.18164
FDQ11,OUT045,3968.9802
DRI11,OUT017,1873.9163
FDY32,OUT027,4100.28
FDS51,OUT045,1034.7198
FDR19,OUT010,328.72504
DRB13,OUT018,2820.9307
FDS21,OUT035,1088.8661
FDQ40,OUT045,2807.552
NCE55,OUT013,2811.666
FDX43,OUT027,4322.9805
FDS12,OUT049,2084.7354
DRK01,OUT027,2544.9153
FDN25,OUT017,973.2668
FDB60,OUT046,3111.8423
FDQ13,OUT017,1352.4359
DRK13,OUT045,3089.1895
DRF25,OUT018,461.26474
NCD42,OUT019,-137.25542
FDW25,OUT045,1292.017
NCV29,OUT027,5320.9023
NCK42,OUT035,3599.2827
DRJ13,OUT027,4036.4058
DRD15,OUT017,3874.4434
FDM27,OUT045,2546.1875
FDZ50,OUT018,2837.6985
FDC04,OUT046,3943.6326
FDF50,OUT049,3062.2273
FDP15,OUT045,4205.034
FDK46,OUT035,4086.5735
FDZ56,OUT018,2540.3132
FDY60,OUT049,2440.7522
FDB10,OUT035,3946.7876
FDR57,OUT045,2403.2297
FDU58,OUT049,3144.0396
FDH02,OUT046,1438.2793
FDP48,OUT013,3109.3179
FDI46,OUT035,3978.7544
FDW56,OUT013,3103.4553
NCM19,OUT010,401.18256
FDS50,OUT027,5541.7236
FDK24,OUT013,756.6232
FDO36,OUT017,3079.8552
FDK45,OUT027,2949.2607
NCL05,OUT045,717.7256
FDL32,OUT018,1558.9706
FDA28,OUT049,2079.885
FDY36,OUT018,823.4846
FDP32,OUT018,1849.7947
FDL50,OUT046,2068.5718
DRC24,OUT049,2495.4043
NCS18,OUT017,1669.2366
FDD16,OUT017,1075.1108
