Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCQ17,OUT019,381.2279414177104
FDN01,OUT017,2753.9895630526867
FDZ19,OUT049,2754.5610001407913
DRG37,OUT017,2461.764977987419
FDE32,OUT045,683.6992931287318
FDO34,OUT049,2725.7333624813805
FDM04,OUT019,156.56841042600365
FDZ25,OUT049,2725.7333624813805
FDU08,OUT049,1534.8339022465486
NCW30,OUT045,3932.1242603138417
NCM18,OUT013,1032.2483080633206
FDS22,OUT035,683.9487882869994
NCH18,OUT017,3907.187651586847
FDC23,OUT013,2753.443869364315
FDY46,OUT013,3044.0325462010655
NCU06,OUT046,3842.4036228775763
FDX57,OUT045,1534.8339022465486
FDX36,OUT027,6036.9955867013405
FDL16,OUT045,683.9487882869994
FDT16,OUT010,565.735562547703
FDN16,OUT018,1625.8651370171194
FDC03,OUT046,3045.07919001464
DRF60,OUT013,3894.353282631757
FDS27,OUT027,5623.285928283182
FDP33,OUT010,569.327205496802
FDJ36,OUT018,1534.8339022465486
NCR42,OUT013,683.6992931287318
FDV14,OUT017,1354.7628576401369
NCP42,OUT035,3045.374862039712
FDB50,OUT027,2508.5479761568295
NCC30,OUT027,4830.910218501177
FDA23,OUT018,1625.8651370171194
FDW16,OUT017,1496.0999037060021
FDQ52,OUT010,563.06770511468
FDB58,OUT049,2452.003749864827
NCP29,OUT049,1032.2483080633206
NCM05,OUT045,3942.617892476373
FDO25,OUT013,3763.948265559375
NCM54,OUT046,2024.8855227105332
NCL54,OUT046,2755.0059226669136
FDL39,OUT010,457.8232707989184
FDF53,OUT018,3038.730845194807
NCQ42,OUT035,2024.8855227105332
FDF58,OUT013,1032.2483080633206
FDZ04,OUT035,1032.6232274788804
FDE26,OUT019,345.6732318429103
FDS60,OUT017,3038.2705847298944
FDV58,OUT017,3039.406970034783
FDM04,OUT045,782.9924029849576
FDE08,OUT035,2451.6580302253205
NCB43,OUT049,3044.8039573380347
FDU11,OUT010,271.9714105375711
FDF22,OUT019,534.514012952033
FDE24,OUT013,2024.8855227105332
DRJ49,OUT046,2024.8855227105332
NCQ53,OUT035,3871.7780002482887
NCL41,OUT013,683.6992931287318
FDR22,OUT013,1745.027571788049
FDH04,OUT035,1496.0999037060021
DRH15,OUT045,683.9487882869994
FDY40,OUT049,683.9487882869994
NCI17,OUT035,1534.8339022465486
NCC18,OUT013,2754.4602289785425
FDY28,OUT027,5610.321842851838
FDB45,OUT027,2520.9818891169466
NCL30,OUT018,2008.8844073831938
FDM10,OUT017,3768.539697299817
FDH22,OUT027,3260.5054437202643
NCZ53,OUT017,3044.23252024993
NCI18,OUT013,3817.043849674808
FDH14,OUT027,3333.2098643512777
FDR36,OUT027,1050.929244257812
FDW01,OUT045,2462.0321778827997
FDK02,OUT027,3113.5927088424633
FDJ02,OUT018,2451.590233902525
FDU55,OUT013,3982.4292283284212
NCV18,OUT027,2515.010920246007
FDH14,OUT018,2024.8855227105332
FDZ37,OUT045,1496.0999037060021
FDX49,OUT049,3895.1736616461235
NCD43,OUT046,1625.8651370171194
FDZ07,OUT013,1032.2483080633206
FDK43,OUT035,2008.8844073831938
FDR32,OUT018,3558.9042996460535
FDT39,OUT013,2462.0321778827997
NCV54,OUT017,1953.5208898182923
FDF38,OUT018,683.9487882869994
FDV60,OUT046,3045.555362811879
FDH44,OUT027,3882.742898103288
FDS21,OUT046,1032.6232274788804
NCL41,OUT045,683.6992931287318
FDM46,OUT017,1496.0999037060021
FDU27,OUT045,782.9924029849576
NCJ54,OUT017,3864.45100492968
DRG51,OUT018,2719.2692500206495
NCA29,OUT019,404.62297848233607
FDR47,OUT045,3045.355388763014
NCL19,OUT027,3301.6872085274385
DRG01,OUT049,1354.3879382245766
FDG10,OUT046,782.9924029849576
NCV05,OUT049,2462.0321778827997
NCH18,OUT019,536.8218175468228
FDV14,OUT018,1354.3879382245766
DRJ23,OUT035,3044.528192275002
DRJ11,OUT046,3044.23252024993
FDZ03,OUT017,3043.942804709751
FDI27,OUT010,97.80593371946588
FDJ14,OUT018,1354.3879382245766
FDU32,OUT017,1953.5208898182923
FDD47,OUT027,4058.2915228306138
DRF36,OUT035,3044.528192275002
FDM21,OUT046,3936.223309321828
FDV10,OUT018,683.9487882869994
FDH60,OUT018,3039.8672304996962
FDX47,OUT010,379.72650290268524
FDT19,OUT019,412.033070808357
FDO11,OUT045,3917.876840673955
FDH24,OUT027,4144.855661774074
FDL02,OUT018,1625.8651370171194
FDB02,OUT049,2754.5610001407913
FDA43,OUT046,3045.555362811879
FDG52,OUT045,683.9487882869994
DRC12,OUT013,3044.0325462010655
FDY37,OUT018,2024.8855227105332
NCU18,OUT045,2024.8855227105332
FDU09,OUT035,782.9924029849576
DRJ25,OUT027,1024.0429455050848
DRE12,OUT018,1745.027571788049
DRL47,OUT017,2008.8844073831938
DRK01,OUT046,1534.8339022465486
FDC22,OUT019,527.0425553198249
FDG44,OUT013,782.9924029849576
FDW04,OUT035,2024.8855227105332
FDK09,OUT049,3831.196522038086
NCN43,OUT035,2008.8844073831938
FDG04,OUT049,3045.3086814504927
FDH32,OUT010,235.2816685802797
DRI47,OUT017,2452.003749864827
DRE15,OUT013,1032.2483080633206
FDY11,OUT035,1032.6232274788804
FDO60,OUT049,683.9487882869994
FDQ20,OUT018,683.9487882869994
FDO57,OUT027,3933.3752201049597
FDT14,OUT019,276.83104492864913
FDA57,OUT049,683.6992931287318
DRN35,OUT017,683.6992931287318
FDJ03,OUT046,782.9924029849576
FDX28,OUT017,1625.8651370171194
DRE25,OUT045,1496.0999037060021
FDR09,OUT046,3922.258007748526
FDB23,OUT035,3859.214897269834
FDO08,OUT045,2586.6173785991123
FDQ23,OUT049,1534.8339022465486
FDW04,OUT013,2024.8855227105332
DRK13,OUT010,496.4717683452394
NCL17,OUT027,3144.1665823987496
FDY21,OUT035,3045.851034836951
FDJ38,OUT027,5042.4382786338465
FDA37,OUT019,277.02504302508254
FDV43,OUT013,683.9487882869994
FDL36,OUT046,1496.0999037060021
FDD53,OUT045,683.6992931287318
FDZ19,OUT010,423.191876558153
FDV21,OUT045,2008.8844073831938
NCL54,OUT018,2749.3804471896683
DRI47,OUT027,3868.682500936459
DRG03,OUT049,2461.764977987419
FDG21,OUT013,2462.0321778827997
FDW03,OUT018,1625.8651370171194
NCI55,OUT046,2008.8844073831938
DRC36,OUT019,406.6370204946125
FDH22,OUT017,2024.8855227105332
FDV20,OUT045,2024.8855227105332
NCU41,OUT027,5205.605543813444
FDN46,OUT027,2743.0695284438143
FDK50,OUT045,2586.6173785991123
NCA05,OUT027,3918.1045653187366
DRH01,OUT018,2748.0968876800603
FDT08,OUT018,2461.6186619204977
FDM08,OUT018,3574.9392366733878
FDZ07,OUT035,1032.6232274788804
FDS22,OUT017,683.9487882869994
FDV35,OUT027,3886.57561528361
FDI28,OUT010,209.08190367604408
FDW58,OUT027,2507.9604529500575
FDT52,OUT045,3907.448441554484
FDY34,OUT046,2725.1619253932754
FDR10,OUT046,2586.6173785991123
FDK57,OUT017,1953.5208898182923
FDR02,OUT027,2969.676747405382
FDX49,OUT046,3899.4894779425517
FDQ20,OUT046,683.6992931287318
DRK23,OUT045,3916.026215151718
NCW06,OUT046,3044.23252024993
FDR31,OUT017,2452.003749864827
NCE43,OUT013,2724.9619513444104
DRO59,OUT027,2343.224874465267
FDN09,OUT049,3907.649825802678
FDR11,OUT046,2586.6173785991123
FDO57,OUT013,2585.7941207933245
NCX18,OUT017,3045.583914127099
FDB05,OUT018,3616.4755439265437
FDQ08,OUT018,1032.2483080633206
NCG43,OUT035,1534.8339022465486
FDJ56,OUT013,1625.8651370171194
FDA13,OUT010,97.4864314725549
FDO56,OUT017,1953.5208898182923
FDB37,OUT018,3615.460949296247
FDZ02,OUT018,1534.8339022465486
FDQ24,OUT046,3903.076457496516
FDM16,OUT013,1032.2483080633206
FDU35,OUT049,1534.8339022465486
FDT35,OUT035,2725.1118777788406
NCX30,OUT049,3896.4886201335826
FDG04,OUT017,3044.7372443623885
FDI12,OUT035,1354.7628576401369
FDE35,OUT035,1032.6232274788804
NCP14,OUT027,2828.512379500374
NCY53,OUT045,1745.027571788049
FDP49,OUT017,782.9924029849576
FDQ04,OUT017,683.9487882869994
FDM39,OUT035,2754.018035182378
FDO58,OUT019,372.6358528130958
FDC56,OUT017,1953.5208898182923
NCQ54,OUT046,2725.1619253932754
FDV10,OUT027,1059.3136064243529
NCK17,OUT046,683.6992931287318
NCF55,OUT027,952.5048351026148
FDV33,OUT013,3935.024351429448
NCH29,OUT019,247.61988452434636
FDA37,OUT027,3274.3286344310472
FDH46,OUT018,1625.8651370171194
FDS25,OUT035,1745.027571788049
FDH04,OUT027,2594.216193894181
FDX52,OUT046,3044.23252024993
NCD42,OUT017,683.6992931287318
FDW47,OUT017,2008.8844073831938
FDL25,OUT027,2745.951913813064
NCJ06,OUT010,265.99727250988445
FDY09,OUT013,2753.7895890038217
FDS40,OUT046,683.6992931287318
FDH41,OUT017,3771.5543612215474
FDG38,OUT035,1354.7628576401369
FDU03,OUT027,5270.080570472698
FDV20,OUT046,2024.8855227105332
DRB13,OUT045,3044.5372703135235
NCQ30,OUT013,1953.5208898182923
NCH06,OUT013,3904.352921612819
FDU50,OUT018,1745.027571788049
NCO42,OUT019,353.7039258309363
FDW09,OUT018,1354.3879382245766
FDH04,OUT013,1496.0999037060021
FDC21,OUT045,1625.8651370171194
FDL21,OUT049,683.6992931287318
FDM46,OUT010,240.64306455539233
FDT22,OUT019,163.70642301353055
FDB28,OUT035,3045.374862039712
FDI12,OUT018,1496.0999037060021
FDA28,OUT045,2008.8844073831938
FDF59,OUT013,2024.8855227105332
FDM45,OUT027,3226.6964496608157
FDQ56,OUT017,1354.7628576401369
FDR46,OUT049,2452.003749864827
FDT01,OUT013,3777.404568329518
FDD16,OUT027,1657.4116717464801
NCU30,OUT010,410.18600122028045
FDM40,OUT010,393.6132273892368
FDI56,OUT035,1496.0999037060021
NCS30,OUT013,2024.8855227105332
FDU08,OUT017,1534.8339022465486
FDX51,OUT027,5665.4953007240365
FDA43,OUT045,3045.355388763014
FDX59,OUT010,97.4864314725549
FDC37,OUT018,1625.8651370171194
FDP58,OUT013,3761.4590857974927
NCY42,OUT035,2452.003749864827
FDF21,OUT018,3039.0205607349862
FDU10,OUT027,1030.048663671919
DRL47,OUT018,2008.8844073831938
FDA58,OUT018,3609.834129340506
FDJ22,OUT049,3044.8039573380347
FDK50,OUT046,2586.6173785991123
FDO38,OUT035,1354.7628576401369
DRF60,OUT035,3907.1152770168405
NCZ42,OUT019,548.2469635041856
FDD35,OUT049,1953.5208898182923
FDL25,OUT045,1496.0999037060021
FDJ16,OUT013,782.9924029849576
DRK59,OUT049,3852.152033589282
FDI50,OUT046,3851.219529305133
NCB19,OUT045,1496.0999037060021
DRI37,OUT035,1032.6232274788804
FDA14,OUT027,3774.551973268257
FDC08,OUT018,3605.0281956154513
FDS45,OUT046,1625.8651370171194
FDI21,OUT049,1032.8923049021105
DRJ47,OUT035,2753.939515438252
DRE37,OUT027,5361.700874904681
FDT55,OUT018,2585.0540902911903
NCG42,OUT027,3364.094899717828
FDA31,OUT049,2725.7333624813805
NCW42,OUT046,3771.6911586683173
FDF50,OUT017,3045.07919001464
FDK56,OUT049,3044.8039573380347
FDX10,OUT035,683.6992931287318
NCK07,OUT027,4048.4263380528614
FDZ49,OUT017,3776.169275444291
FDR33,OUT013,1745.027571788049
FDO44,OUT018,1745.027571788049
FDA20,OUT046,3044.23252024993
NCL30,OUT045,2024.8855227105332
FDI05,OUT019,164.22590432780297
FDQ12,OUT018,3560.198648809655
FDH47,OUT017,1534.8339022465486
FDH34,OUT018,3039.0205607349862
FDF29,OUT046,2024.8855227105332
FDG40,OUT018,683.6992931287318
NCE18,OUT017,3907.187651586847
FDP21,OUT010,638.7678097110464
FDY50,OUT013,1496.0999037060021
FDB36,OUT049,2024.8855227105332
NCZ29,OUT049,2024.8855227105332
FDU20,OUT018,1953.5208898182923
FDO56,OUT013,1953.5208898182923
FDW31,OUT049,3045.650627102745
DRH59,OUT013,1032.2483080633206
NCB30,OUT017,3045.555362811879
FDK43,OUT027,3291.6809583812515
FDW43,OUT045,3862.5573487535307
NCL19,OUT017,2024.8855227105332
FDJ27,OUT046,1534.8339022465486
FDC45,OUT046,2725.1619253932754
FDY40,OUT035,782.9924029849576
NCM41,OUT035,1496.0999037060021
NCK18,OUT019,417.3374161483104
FDP37,OUT049,2024.8855227105332
FDA27,OUT027,6379.169893430636
NCX30,OUT035,3912.923034360215
FDR09,OUT017,3927.8411734481806
FDG08,OUT027,4747.5759702430605
NCU30,OUT013,2724.9619513444104
FDB16,OUT017,1496.0999037060021
FDM16,OUT017,1032.6232274788804
FDC48,OUT013,1354.3879382245766
NCF18,OUT046,3044.23252024993
FDU46,OUT018,1496.0999037060021
FDH41,OUT018,3495.0902080923056
NCN42,OUT010,381.05202877623634
FDU49,OUT046,1496.0999037060021
FDB20,OUT027,2335.8674537889087
FDG50,OUT019,240.63383357046015
FDW20,OUT045,2008.8844073831938
NCO55,OUT049,1745.027571788049
FDX48,OUT046,2462.0321778827997
FDU48,OUT046,2024.8855227105332
FDR48,OUT019,344.56684559652604
FDK27,OUT013,2008.8844073831938
FDT35,OUT013,2724.6162317049043
FDN12,OUT049,1745.027571788049
NCE31,OUT019,96.5571966327003
FDL21,OUT017,683.9487882869994
FDV56,OUT017,1625.8651370171194
FDR16,OUT017,3785.024982076391
NCP41,OUT049,1745.027571788049
FDJ27,OUT013,1625.8651370171194
FDA07,OUT017,2008.8844073831938
FDK55,OUT049,1496.0999037060021
FDM33,OUT049,3763.796418997255
FDY46,OUT046,3044.23252024993
FDD36,OUT046,1953.5208898182923
FDB12,OUT027,2733.3321791820335
FDF28,OUT019,274.9018470254953
NCE07,OUT019,371.51948691675994
FDW50,OUT027,4220.895523168254
NCW18,OUT017,3847.8303700010083
NCJ17,OUT019,221.7186503932224
DRZ24,OUT010,262.35739805894247
FDS07,OUT035,1953.5208898182923
NCW05,OUT010,244.7030168633406
FDZ22,OUT018,1354.3879382245766
FDK02,OUT046,1953.5208898182923
FDZ45,OUT027,5398.2560683328165
FDL25,OUT046,1496.0999037060021
FDS08,OUT045,2753.7895890038217
NCZ42,OUT027,6155.388300079395
FDX57,OUT035,1534.8339022465486
FDF21,OUT046,3044.23252024993
FDJ56,OUT018,1534.8339022465486
FDX10,OUT013,683.6992931287318
DRG48,OUT035,2451.7365499694465
DRN37,OUT046,2724.8947254978953
NCY41,OUT018,683.6992931287318
FDN28,OUT045,1625.8651370171194
FDE34,OUT045,3043.742830660886
FDR10,OUT045,2586.6173785991123
FDC32,OUT017,1496.0999037060021
DRG13,OUT046,2724.8947254978953
FDP59,OUT049,1625.8651370171194
NCT53,OUT010,445.64818898007644
FDL57,OUT027,6117.058898363809
FDN32,OUT010,463.7102828615347
FDK09,OUT018,3552.7965482179193
FDA52,OUT010,412.17040394568664
FDC57,OUT049,3045.650627102745
FDI09,OUT035,3901.577850699598
NCB07,OUT046,3045.555362811879
FDP26,OUT035,1625.8651370171194
FDP40,OUT027,3091.1676109467408
FDL15,OUT013,2462.0321778827997
FDV07,OUT046,1745.027571788049
FDS03,OUT017,1032.6232274788804
FDE50,OUT049,3044.8039573380347
FDQ15,OUT017,1354.7628576401369
FDQ33,OUT010,355.49770152425725
FDT22,OUT013,782.9924029849576
DRO35,OUT035,1953.5208898182923
FDJ41,OUT049,3944.1929662345515
FDQ27,OUT035,1625.8651370171194
FDC26,OUT017,1745.027571788049
NCF43,OUT027,4448.205741154986
NCR50,OUT035,2461.686458243293
FDE39,OUT018,1953.5208898182923
FDN49,OUT027,1011.2758779881799
DRG11,OUT035,1625.8651370171194
NCA18,OUT049,1953.5208898182923
FDM36,OUT018,2719.53644991603
FDW32,OUT017,1354.7628576401369
NCQ18,OUT010,238.80496773755308
FDX14,OUT027,1901.1776385789954
FDD46,OUT017,2462.0321778827997
FDI34,OUT019,602.206865524998
NCJ17,OUT035,1354.7628576401369
FDB52,OUT035,3941.170173297373
FDV55,OUT018,2451.590233902525
FDC57,OUT046,3044.23252024993
FDB29,OUT046,1953.5208898182923
NCO43,OUT035,1534.8339022465486
FDG44,OUT045,782.9924029849576
FDJ34,OUT045,2008.8844073831938
FDH40,OUT049,1354.3879382245766
NCD07,OUT027,3072.578619672715
FDB41,OUT017,683.9487882869994
FDH47,OUT018,1534.8339022465486
DRK37,OUT035,3044.528192275002
FDM25,OUT019,406.0424551897285
NCX06,OUT045,3043.742830660886
NCS05,OUT017,2024.8855227105332
FDS39,OUT045,2452.003749864827
FDC47,OUT027,6100.494714771426
FDG20,OUT013,2753.7895890038217
DRL23,OUT017,1625.8651370171194
FDY33,OUT013,2586.6173785991123
NCH18,OUT045,3904.6027804351747
FDX47,OUT035,2462.0321778827997
NCB06,OUT045,2586.6173785991123
FDP36,OUT049,782.9924029849576
FDW44,OUT018,2719.53644991603
NCU41,OUT018,3039.0205607349862
NCS17,OUT046,1534.8339022465486
FDD46,OUT035,2462.0321778827997
FDE45,OUT017,2753.9895630526867
FDI09,OUT017,3895.042418469048
NCJ54,OUT010,555.4530582359065
NCA29,OUT018,2719.53644991603
NCN41,OUT027,3332.6942253063153
FDY34,OUT035,2725.457597418347
NCG55,OUT035,1953.5208898182923
DRM49,OUT046,683.9487882869994
NCB42,OUT049,1953.5208898182923
FDE58,OUT045,1953.5208898182923
DRJ25,OUT013,782.9924029849576
FDS47,OUT010,229.78567098394151
FDY21,OUT049,3046.1267998999833
NCI54,OUT013,1745.027571788049
FDO24,OUT017,2586.6173785991123
FDY43,OUT035,2725.457597418347
FDF35,OUT018,1625.8651370171194
NCP29,OUT019,163.70642301353055
FDN28,OUT027,2565.833748993326
FDJ50,OUT018,782.9924029849576
FDQ14,OUT027,3796.5034369216246
FDC37,OUT035,1745.027571788049
FDN08,OUT046,1953.5208898182923
FDD04,OUT035,2024.8855227105332
FDW34,OUT018,3618.436974397216
FDP04,OUT017,1032.6232274788804
NCG07,OUT017,3044.23252024993
NCN14,OUT018,3038.730845194807
FDJ16,OUT045,782.9924029849576
NCM42,OUT045,1745.027571788049
NCF19,OUT046,782.9924029849576
FDY21,OUT018,3040.3434032969353
FDY19,OUT035,1953.5208898182923
FDV09,OUT045,2462.0321778827997
FDA28,OUT013,2008.8844073831938
FDC38,OUT018,2024.8855227105332
FDL28,OUT045,3848.091159968646
NCH43,OUT049,3763.1366482020358
NCN53,OUT045,683.8986977644441
NCW05,OUT017,1745.027571788049
NCO30,OUT018,3038.730845194807
FDT04,OUT019,96.5571966327003
FDB27,OUT018,3040.3434032969353
NCK07,OUT013,2724.9619513444104
NCA53,OUT013,683.9487882869994
FDB33,OUT018,2585.0540902911903
FDU37,OUT017,1354.7628576401369
FDR13,OUT035,1953.5208898182923
FDE45,OUT049,2754.5610001407913
FDV37,OUT017,3045.07919001464
FDX44,OUT019,239.57490075396242
NCL06,OUT017,3935.3594736949144
FDJ28,OUT045,3044.0325462010655
FDX55,OUT049,3763.4555547431314
NCK17,OUT018,683.6992931287318
FDH52,OUT035,1032.6232274788804
FDN13,OUT027,2770.248694496112
FDK44,OUT018,2719.53644991603
FDU16,OUT046,1354.7628576401369
FDZ07,OUT017,1032.6232274788804
NCN06,OUT027,4133.758841802912
FDH02,OUT010,231.0700976414282
NCW18,OUT045,3842.7693176770963
FDH57,OUT013,2024.8855227105332
FDV35,OUT045,2461.686458243293
NCU29,OUT013,2452.003749864827
NCP02,OUT046,1032.6232274788804
FDN44,OUT013,2586.6173785991123
FDX03,OUT018,683.9487882869994
FDR11,OUT010,399.5527120751265
FDA36,OUT046,3044.447528822209
FDP58,OUT027,5578.523797294947
FDH31,OUT045,1534.8339022465486
FDH34,OUT035,3044.528192275002
FDS13,OUT035,3936.6046449407763
FDT01,OUT018,3510.7296744168093
FDY09,OUT049,2754.5610001407913
FDV33,OUT027,6159.6780886623965
NCW29,OUT010,269.35929703033764
NCN17,OUT045,1534.8339022465486
FDX01,OUT046,1953.5208898182923
FDL03,OUT049,3046.666986716972
DRL59,OUT049,782.9924029849576
DRM11,OUT027,5411.160007217006
FDA43,OUT049,3046.1267998999833
FDZ56,OUT010,402.8963021130473
FDI44,OUT018,1354.3879382245766
FDB50,OUT013,1354.3879382245766
FDU15,OUT019,96.5571966327003
NCJ19,OUT019,156.56841042600365
FDD48,OUT013,1953.5208898182923
NCW42,OUT035,3785.2673709941228
FDL24,OUT017,2753.9895630526867
NCB30,OUT013,3045.355388763014
FDK25,OUT013,2724.9619513444104
FDW28,OUT049,3045.650627102745
FDD47,OUT017,2725.1619253932754
FDK16,OUT019,240.7031975379203
FDW37,OUT046,1496.0999037060021
FDA48,OUT035,3774.6812490659804
FDA14,OUT017,2451.7365499694465
FDV15,OUT013,1625.8651370171194
FDN22,OUT049,4036.4918182875963
NCD55,OUT045,683.9487882869994
FDY43,OUT013,2724.9619513444104
NCU05,OUT017,1354.7628576401369
FDF10,OUT035,2452.003749864827
FDR39,OUT018,3038.730845194807
FDG40,OUT013,683.6992931287318
FDZ28,OUT019,279.3148717473627
FDE02,OUT045,1534.8339022465486
FDU60,OUT049,2725.387642841874
FDM21,OUT013,3935.57991286695
FDV52,OUT019,273.75058123403676
NCW06,OUT013,3044.0325462010655
FDX36,OUT035,3901.191898590864
FDT35,OUT027,4197.388112395806
NCL19,OUT010,381.50469836416056
NCD31,OUT046,2725.1619253932754
FDE53,OUT019,250.0313382144946
FDW58,OUT019,250.3095610848842
DRF48,OUT046,3045.248879864157
FDW57,OUT035,2754.285235077758
DRH13,OUT017,1625.8651370171194
FDT33,OUT013,2724.9619513444104
DRK47,OUT027,5535.463494632997
FDY22,OUT010,354.53336516595857
FDC35,OUT019,536.71343782865
FDO03,OUT013,3839.127626674235
FDF24,OUT045,1354.7628576401369
FDF56,OUT018,3038.730845194807
FDD28,OUT013,782.9924029849576
FDG53,OUT027,3355.170929645521
FDO27,OUT019,285.3901432183829
NCF54,OUT018,2719.190730276524
FDC20,OUT027,1780.6714036028868
FDU10,OUT046,683.6992931287318
DRA24,OUT018,2584.4411707563036
FDA02,OUT010,352.6592524138391
FDG10,OUT017,782.9924029849576
FDW39,OUT010,477.09011527392937
FDP04,OUT019,163.63941147649354
NCM55,OUT013,3043.742830660886
FDG47,OUT045,3941.644518383905
NCU41,OUT017,3044.23252024993
NCK31,OUT017,782.9924029849576
FDZ46,OUT045,1745.027571788049
FDU13,OUT027,3648.479336982314
NCF19,OUT045,782.9924029849576
NCJ43,OUT013,2753.7895890038217
NCJ05,OUT045,2461.686458243293
FDS04,OUT027,3189.5213370677175
FDX28,OUT010,237.0067002445433
FDB41,OUT027,1056.4422534920657
FDG53,OUT046,2024.8855227105332
FDL15,OUT010,358.7254893501035
FDQ08,OUT049,1032.2483080633206
DRN36,OUT013,1534.8339022465486
FDI46,OUT013,3900.563377472035
FDG16,OUT027,5557.531951165271
FDV32,OUT013,1032.2483080633206
FDF44,OUT010,268.65665462664515
FDK04,OUT018,782.9924029849576
NCA41,OUT013,3044.879215965775
FDD51,OUT017,683.9487882869994
NCZ53,OUT045,3044.0325462010655
FDP01,OUT027,3820.7913491764098
FDY25,OUT049,3045.530601412083
FDB17,OUT018,3038.730845194807
NCV54,OUT018,1953.5208898182923
FDJ32,OUT017,1032.6232274788804
FDA37,OUT049,2008.8844073831938
FDG35,OUT035,2737.19456779672
NCM05,OUT018,3656.903807811796
FDG45,OUT046,3815.445818185762
FDH28,OUT013,683.6992931287318
NCE18,OUT049,3894.493581877426
FDH38,OUT045,1953.5208898182923
FDR56,OUT013,3044.879215965775
FDH17,OUT027,2661.323547983962
FDD39,OUT049,3763.7202002812396
FDB41,OUT049,683.9487882869994
NCR53,OUT046,3910.3262910512913
FDX46,OUT017,782.9924029849576
FDV28,OUT049,683.6992931287318
FDA08,OUT018,2719.53644991603
FDH45,OUT017,683.9487882869994
NCS38,OUT010,253.19733485544492
FDD40,OUT010,507.8038682692417
DRM59,OUT035,2462.0321778827997
NCJ43,OUT018,2749.3804471896683
NCN29,OUT013,782.9924029849576
NCC19,OUT045,3044.0325462010655
FDR56,OUT035,3045.374862039712
FDZ43,OUT049,3890.6808627902074
FDJ32,OUT010,165.90544981211175
DRH03,OUT017,1496.0999037060021
NCZ54,OUT035,2586.9130506241836
FDE26,OUT017,2452.003749864827
FDS03,OUT045,1032.6232274788804
DRZ24,OUT019,278.06919881932896
FDO48,OUT027,5594.183018437102
FDW39,OUT049,2754.5610001407913
NCK05,OUT049,1032.2483080633206
NCK30,OUT017,3934.7759216157115
FDT27,OUT018,3612.6573411843997
FDS08,OUT019,406.61933016877595
NCJ19,OUT049,782.9924029849576
FDC58,OUT045,683.9487882869994
DRE37,OUT013,3044.0325462010655
FDW02,OUT035,2008.8844073831938
FDJ02,OUT010,356.31839402153724
FDX09,OUT045,2753.7895890038217
FDT31,OUT010,491.7991903529122
FDI24,OUT049,2754.5610001407913
FDY09,OUT045,2754.805948618049
FDV28,OUT045,683.6992931287318
DRM47,OUT049,3044.8039573380347
FDT52,OUT019,542.7899019194516
FDI48,OUT018,782.9924029849576
FDY55,OUT017,3986.0783993895498
FDU48,OUT013,2024.8855227105332
FDN25,OUT045,782.9924029849576
FDP20,OUT049,2008.8844073831938
FDJ15,OUT013,3043.742830660886
FDD04,OUT018,2024.8855227105332
FDY58,OUT045,3921.499402268272
FDR37,OUT018,3038.730845194807
FDF44,OUT013,2024.8855227105332
FDD32,OUT045,1354.7628576401369
FDR57,OUT017,2586.6173785991123
DRG39,OUT027,1822.1894091967079
FDX15,OUT017,2586.6173785991123
DRN37,OUT045,2724.6947514490303
FDW40,OUT027,3410.0959093923966
FDB32,OUT049,1496.0999037060021
FDM40,OUT018,2451.590233902525
FDE39,OUT027,3274.483847540314
DRH49,OUT017,1354.7628576401369
FDT46,OUT049,782.9924029849576
NCF06,OUT035,3946.6216863492255
FDP07,OUT017,3045.07919001464
FDC04,OUT013,3902.7320164526773
FDZ32,OUT017,1625.8651370171194
FDD50,OUT045,2724.6162317049043
FDU56,OUT017,3043.942804709751
FDV34,OUT017,1032.6232274788804
NCY41,OUT013,683.6992931287318
NCK18,OUT046,2725.666649505734
DRH25,OUT049,782.9924029849576
FDT57,OUT046,3916.8289402343744
FDV56,OUT018,1625.8651370171194
FDV12,OUT045,1534.8339022465486
FDN52,OUT017,1496.0999037060021
FDX38,OUT035,683.9487882869994
FDE47,OUT018,2008.8844073831938
NCO07,OUT013,3820.229845528095
FDV09,OUT027,3845.2827476014686
FDZ23,OUT019,448.97996972311637
DRH51,OUT018,1496.0999037060021
NCY54,OUT045,2724.9619513444104
DRG49,OUT013,3900.5967311820473
NCC19,OUT049,3044.8039573380347
NCV53,OUT045,3901.2562057452833
FDZ47,OUT019,244.05340017583012
NCO26,OUT018,1745.027571788049
NCP02,OUT045,1032.6232274788804
NCW30,OUT018,3646.410175649266
NCN55,OUT046,3955.591656803797
FDB20,OUT010,165.90544981211175
DRL11,OUT013,2586.6173785991123
DRD60,OUT045,3043.742830660886
FDW14,OUT010,231.11060224843823
FDL27,OUT010,165.84057884478716
FDU09,OUT018,782.9924029849576
DRH36,OUT027,1830.1808433356987
FDP34,OUT027,3783.567538219245
FDE04,OUT017,2753.64384341318
FDZ57,OUT027,3369.751928462488
FDF02,OUT010,241.7453338288265
FDG28,OUT045,3958.908857892876
NCI31,OUT046,683.6992931287318
FDT43,OUT013,782.9924029849576
FDU20,OUT046,2008.8844073831938
FDD53,OUT013,683.9487882869994
FDW15,OUT045,2452.003749864827
NCT53,OUT045,2586.6173785991123
NCG55,OUT027,3046.1111074801265
FDD48,OUT035,1953.5208898182923
FDG47,OUT049,3934.3304075394944
